N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,normal I am white
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,same
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,minor
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,pawn moves moves
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,going back to baiscs
6,Bg4,c8g4,rn1qkbnr/ppp2ppp/3p4/4p3/4P1b1/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,moves bishop
7,Bb5+,f1b5,rn1qkbnr/ppp2ppp/3p4/1B2p3/4P1b1/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,check
8,c6,c7c6,rn1qkbnr/pp3ppp/2pp4/1B2p3/4P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,moves pawn bad delvelopment
9,Bc4,b5c4,rn1qkbnr/pp3ppp/2pp4/4p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 5,bad move
10,b5,b7b5,rn1qkbnr/p4ppp/2pp4/1p2p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,moves pawn
11,Bxf7+,c4f7,rn1qkbnr/p4Bpp/2pp4/1p2p3/4P1b1/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 6,check
12,Kxf7,e8f7,rn1q1bnr/p4kpp/2pp4/1p2p3/4P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQ - 0 7,-2
13,O-O,e1g1,rn1q1bnr/p4kpp/2pp4/1p2p3/4P1b1/2N2N2/PPPP1PPP/R1BQ1RK1 b - - 1 7,castle I have to keep my knight there to protect my queen
14,b4,b5b4,rn1q1bnr/p4kpp/2pp4/4p3/1p2P1b1/2N2N2/PPPP1PPP/R1BQ1RK1 w - - 0 8,she  likes to move pawns
15,Na4,c3a4,rn1q1bnr/p4kpp/2pp4/4p3/Np2P1b1/5N2/PPPP1PPP/R1BQ1RK1 b - - 1 8,knight
16,h5,h7h5,rn1q1bnr/p4kp1/2pp4/4p2p/Np2P1b1/5N2/PPPP1PPP/R1BQ1RK1 w - - 0 9,pawn one more time
17,c3,c2c3,rn1q1bnr/p4kp1/2pp4/4p2p/Np2P1b1/2P2N2/PP1P1PPP/R1BQ1RK1 b - - 0 9,moves pawn
18,a5,a7a5,rn1q1bnr/5kp1/2pp4/p3p2p/Np2P1b1/2P2N2/PP1P1PPP/R1BQ1RK1 w - - 0 10,moves another pawn
19,b3,b2b3,rn1q1bnr/5kp1/2pp4/p3p2p/Np2P1b1/1PP2N2/P2P1PPP/R1BQ1RK1 b - - 0 10,moves pawn
20,c5,c6c5,rn1q1bnr/5kp1/3p4/p1p1p2p/Np2P1b1/1PP2N2/P2P1PPP/R1BQ1RK1 w - - 0 11,as i expected she moved another pawn
