N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
8,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
9,Be3,c1e3,r1bqk1nr/pppp1ppp/2n5/2b5/3NP3/4B3/PPP2PPP/RN1QKB1R b KQkq - 2 5,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
10,Qf6,d8f6,r1b1k1nr/pppp1ppp/2n2q2/2b5/3NP3/4B3/PPP2PPP/RN1QKB1R w KQkq - 3 6,"Una delle continuazioni più utilizzate della Partita scozzese: il Nero triplica l'attacco sul Cavallo Bianco, a scapito della velocità nello sviluppo dei suoi pezzi"
11,Nb5,d4b5,r1b1k1nr/pppp1ppp/2n2q2/1Nb5/4P3/4B3/PPP2PPP/RN1QKB1R b KQkq - 4 6,Generalmente la mossa più comunemente giocata in questo caso è 6. c3 che difende il Cavallo. La mossa 6. Cb5 è insidiosa perché attacca subito il punto indifeso c7 lasciando l'Alfiere in presa.
12,Bxe3,c5e3,r1b1k1nr/pppp1ppp/2n2q2/1N6/4P3/4b3/PPP2PPP/RN1QKB1R w KQkq - 0 7,Quasi obbligata
13,fxe3,f2e3,r1b1k1nr/pppp1ppp/2n2q2/1N6/4P3/4P3/PPP3PP/RN1QKB1R b KQkq - 0 7,"Questo scacco ha più che altro lo scopo di aprire i pedoni dell'Arrocco del Bianco, costringendolo ad arroccare sul lato di Donna. Ovviamente, non si può, in seguito, prendere il pedone in e4 per l'attacco del Cavallo in c7 con scacco e attacco alla Torre nera"
14,Qh4+,f6h4,r1b1k1nr/pppp1ppp/2n5/1N6/4P2q/4P3/PPP3PP/RN1QKB1R w KQkq - 1 8,"Questo scacco ha più che altro lo scopo di aprire i pedoni dell'Arrocco del Bianco, costringendolo ad arroccare sul lato di Donna. Ovviamente, non si può, in seguito, prendere il pedone in e4 per l'attacco del Cavallo in c7 con scacco e attacco alla Torre nera"
15,g3,g2g3,r1b1k1nr/pppp1ppp/2n5/1N6/4P2q/4P1P1/PPP4P/RN1QKB1R b KQkq - 0 8,La Donna deve tornare a casa per difendere il pedone
16,Qd8,h4d8,r1bqk1nr/pppp1ppp/2n5/1N6/4P3/4P1P1/PPP4P/RN1QKB1R w KQkq - 1 9,La Donna deve tornare a casa per difendere il pedone
17,Qg4,d1g4,r1bqk1nr/pppp1ppp/2n5/1N6/4P1Q1/4P1P1/PPP4P/RN2KB1R b KQkq - 2 9,"E' chiaro che Dg4 del Bianco attacca il Pg7: nel DataBase di GK si trovano, come continuazione per il Nero, sia g6 che Rf8, che g5. Ho scelto quest'ultima perché forniva la maggior percentuale di vittorie per il Nero"
18,g5,g7g5,r1bqk1nr/pppp1p1p/2n5/1N4p1/4P1Q1/4P1P1/PPP4P/RN2KB1R w KQkq - 0 10,"E' chiaro che Dg4 del Bianco attacca il Pg7: nel DataBase di GK si trovano, come continuazione per il Nero, sia g6 che Rf8, che g5. Ho scelto quest'ultima perché forniva la maggior percentuale di vittorie per il Nero"
19,Qe2,g4e2,r1bqk1nr/pppp1p1p/2n5/1N4p1/4P3/4P1P1/PPP1Q2P/RN2KB1R b KQkq - 1 10,"Continuo a seguire il DataBase, che a questo punto dà il 100% di vittorie al Nero ( ma sarà attendibile?? )"
20,d6,d7d6,r1bqk1nr/ppp2p1p/2np4/1N4p1/4P3/4P1P1/PPP1Q2P/RN2KB1R w KQkq - 0 11,"Continuo a seguire il DataBase, che a questo punto dà il 100% di vittorie al Nero ( ma sarà attendibile?? )"
21,Nb1c3,b1c3,r1bqk1nr/ppp2p1p/2np4/1N4p1/4P3/2N1P1P1/PPP1Q2P/R3KB1R b KQkq - 1 11,Mossa di sviluppo del Cavallo Bianco ( anche questa nel DB )
22,Nf6,g8f6,r1bqk2r/ppp2p1p/2np1n2/1N4p1/4P3/2N1P1P1/PPP1Q2P/R3KB1R w KQkq - 2 12,Qui potevo scegliere tra la più ortodossa a6 e Cf6: Con questa mossa ha proseguito la partita Marina Brunello contro Pepino Enrico. Mi sono detto: se l'ha giocata lei ...
23,Bg2,f1g2,r1bqk2r/ppp2p1p/2np1n2/1N4p1/4P3/2N1P1P1/PPP1Q1BP/R3K2R b KQkq - 3 12,"Ecco l'imprevisto: a dire la veirtà, Marina Brunello NON ha arroccato, preferendo mantenere il Re centralmente, ma spostando i pezzi sul lato di Re per difenderlo. Io, invece, preoccupato dei possibili sviluppi della manovra del Bianco ho pensato bene (?) di arroccare, mettendo il mio Re in grossi guai. Era sicuramente preferibile tentare di arroccare sul lato di Donna, sviluppando subito l'Alfiere c8  ( magari in g4 ) e la Donna, per esempio in e7, naturalmente dopo aver scacciato il fastidioso Cavallo in b5"
24,O-O,e8g8,r1bq1rk1/ppp2p1p/2np1n2/1N4p1/4P3/2N1P1P1/PPP1Q1BP/R3K2R w KQ - 4 13,"Comincia già a sentire un po' di freddo, il mio Re!"
25,h3,h2h3,r1bq1rk1/ppp2p1p/2np1n2/1N4p1/4P3/2N1P1PP/PPP1Q1B1/R3K2R b KQ - 0 13,"Un'ottima posizione per il Cavallo, avamposto per l'altro Cavallo in g4, appena possibile"
26,Ne5,c6e5,r1bq1rk1/ppp2p1p/3p1n2/1N2n1p1/4P3/2N1P1PP/PPP1Q1B1/R3K2R w KQ - 1 14,"Un'ottima posizione per il Cavallo, avamposto per l'altro Cavallo in g4, appena possibile"
27,O-O-O,e1c1,r1bq1rk1/ppp2p1p/3p1n2/1N2n1p1/4P3/2N1P1PP/PPP1Q1B1/2KR3R b - - 2 14,Così si mette al sicuro il Re!
28,Be6,c8e6,r2q1rk1/ppp2p1p/3pbn2/1N2n1p1/4P3/2N1P1PP/PPP1Q1B1/2KR3R w - - 3 15,"Avevo pensato a mettere il re nell'angolo e, magari, portare le Torri sulla colonna g, ma, pensando di poterlo fare più tardi,  non ne ho più avuto il tempo."
29,Qf2,e2f2,r2q1rk1/ppp2p1p/3pbn2/1N2n1p1/4P3/2N1P1PP/PPP2QB1/2KR3R b - - 4 15,Ora il Cavallo in f6 e sotto attacco e blocca la Donna nera per la sua difesa. Era indispensabile scacciare subito il Cavallo in b5 e sviluppare la Donna ...
30,Nfd7,f6d7,r2q1rk1/pppn1p1p/3pb3/1N2n1p1/4P3/2N1P1PP/PPP2QB1/2KR3R w - - 5 16,"... invece, ho giocato una mossa molto debole e passiva, togliendo anche un pezzo dalla zona di difesa del Re"
31,h4,h3h4,r2q1rk1/pppn1p1p/3pb3/1N2n1p1/4P2P/2N1P1P1/PPP2QB1/2KR3R b - - 0 16,Il Bianco comincia a spingere i suoi Pedoni contro il Re avversario.
32,Ng4,e5g4,r2q1rk1/pppn1p1p/3pb3/1N4p1/4P1nP/2N1P1P1/PPP2QB1/2KR3R w - - 1 17,"Lasciando, però, un importante casa al Cavallo Nero che conquista spazio e attacca la Donna Bianca"
33,Qe2,f2e2,r2q1rk1/pppn1p1p/3pb3/1N4p1/4P1nP/2N1P1P1/PPP1Q1B1/2KR3R b - - 2 17,"Ecco i due Cavalli Neri in posizione. A questo punto, pensavo di riuscire a difendere il Re e la mia posizione con h6 e presa di Donna sulla presa hxg5. Poi, spostato il Re in h8, avvicinare , addirittura, raddoppiare le Torri sulla colonna f e mi sembrava di stare bene."
34,Nde5,d7e5,r2q1rk1/ppp2p1p/3pb3/1N2n1p1/4P1nP/2N1P1P1/PPP1Q1B1/2KR3R w - - 3 18,"Ecco i due Cavalli Neri in posizione. A questo punto, pensavo di riuscire a difendere il Re e la mia posizione con h6 e presa di Donna sulla presa hxg5. Poi, spostato il Re in h8, avvicinare , addirittura, raddoppiare le Torri sulla colonna f e mi sembrava di stare bene."
35,Kb1,c1b1,r2q1rk1/ppp2p1p/3pb3/1N2n1p1/4P1nP/2N1P1P1/PPP1Q1B1/1K1R3R b - - 4 18,"Invece, ecco una mossa inutile, con perdita di due tempi per due mosse consecutive di Alfiere, con il solo scopo di attaccare la Donna avversaria senza, peraltro, impensierirla minimamente."
36,Bc4,e6c4,r2q1rk1/ppp2p1p/3p4/1N2n1p1/2b1P1nP/2N1P1P1/PPP1Q1B1/1K1R3R w - - 5 19,"Invece, ecco una mossa inutile, con perdita di due tempi per due mosse consecutive di Alfiere, con il solo scopo di attaccare la Donna avversaria senza, peraltro, impensierirla minimamente."
