N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The funny thing about screwing up a chess game is that the process by which you recover from a series of mistakes is the most rewarding part of this game.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I decide to play the Robatsch (Modern variation) defense.
3,e5,e4e5,rnbqkbnr/pppppp1p/6p1/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Over-extends the pawn.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/4P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,more bad development from white
5,d4,d2d4,rnbqk1nr/ppppppbp/6p1/4P3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,more bad development from white
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/4P3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,more bad development from white
7,exd6,e5d6,rnbqk1nr/ppp1ppbp/3P2p1/8/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 4,more bad development from white
8,cxd6,c7d6,rnbqk1nr/pp2ppbp/3p2p1/8/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 5,more bad development from white
9,d5,d4d5,rnbqk1nr/pp2ppbp/3p2p1/3P4/8/8/PPP2PPP/RNBQKBNR b KQkq - 0 5,more bad development from white
10,Nf6,g8f6,rnbqk2r/pp2ppbp/3p1np1/3P4/8/8/PPP2PPP/RNBQKBNR w KQkq - 1 6,here it comes..
11,Nc3,b1c3,rnbqk2r/pp2ppbp/3p1np1/3P4/8/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 6,here it comes..
12,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/3P4/8/2N5/PPP2PPP/R1BQKBNR w KQ - 3 7,here it comes..
13,Be2,f1e2,rnbq1rk1/pp2ppbp/3p1np1/3P4/8/2N5/PPP1BPPP/R1BQK1NR b KQ - 4 7,here it comes..
14,e6,e7e6,rnbq1rk1/pp3pbp/3ppnp1/3P4/8/2N5/PPP1BPPP/R1BQK1NR w KQ - 0 8,here it comes..
15,Bg5,c1g5,rnbq1rk1/pp3pbp/3ppnp1/3P2B1/8/2N5/PPP1BPPP/R2QK1NR b KQ - 1 8,Black is dominating the opening and I confess overconfidence got the better of me. Watch as I proceed to dig myself in a hole.
16,exd5,e6d5,rnbq1rk1/pp3pbp/3p1np1/3p2B1/8/2N5/PPP1BPPP/R2QK1NR w KQ - 0 9,Black is dominating the opening and I confess overconfidence got the better of me. Watch as I proceed to dig myself in a hole.
17,Nxd5,c3d5,rnbq1rk1/pp3pbp/3p1np1/3N2B1/8/8/PPP1BPPP/R2QK1NR b KQ - 0 9,Black is dominating the opening and I confess overconfidence got the better of me. Watch as I proceed to dig myself in a hole.
18,Qa5+,d8a5,rnb2rk1/pp3pbp/3p1np1/q2N2B1/8/8/PPP1BPPP/R2QK1NR w KQ - 1 10,Black is dominating the opening and I confess overconfidence got the better of me. Watch as I proceed to dig myself in a hole.
19,b4,b2b4,rnb2rk1/pp3pbp/3p1np1/q2N2B1/1P6/8/P1P1BPPP/R2QK1NR b KQ - 0 10,Can you see it?
20,Qxd5,a5d5,rnb2rk1/pp3pbp/3p1np1/3q2B1/1P6/8/P1P1BPPP/R2QK1NR w KQ - 0 11,Can you see it?
21,Bd2,g5d2,rnb2rk1/pp3pbp/3p1np1/3q4/1P6/8/P1PBBPPP/R2QK1NR b KQ - 1 11,Can you see it?
22,Qxg2,d5g2,rnb2rk1/pp3pbp/3p1np1/8/1P6/8/P1PBBPqP/R2QK1NR w KQ - 0 12,Can you see it?
23,Bf3,e2f3,rnb2rk1/pp3pbp/3p1np1/8/1P6/5B2/P1PB1PqP/R2QK1NR b KQ - 1 12,Black's Queen is cutoff. I had two choices. Bg4 would have allowed me to trade queens but I didn't see it. Instead...
24,Qxh1,g2h1,rnb2rk1/pp3pbp/3p1np1/8/1P6/5B2/P1PB1P1P/R2QK1Nq w Q - 0 13,Throwing away the gains made in the opening. We're still even in material but not for long.
25,Bxh1,f3h1,rnb2rk1/pp3pbp/3p1np1/8/1P6/8/P1PB1P1P/R2QK1NB b Q - 0 13,Throwing away the gains made in the opening. We're still even in material but not for long.
26,Bg4,c8g4,rn3rk1/pp3pbp/3p1np1/8/1P4b1/8/P1PB1P1P/R2QK1NB w Q - 1 14,Too late. knight c6 would have been much better for obvious reasons.
27,Bf3,h1f3,rn3rk1/pp3pbp/3p1np1/8/1P4b1/5B2/P1PB1P1P/R2QK1N1 b Q - 2 14,yup
28,Nc6,b8c6,r4rk1/pp3pbp/2np1np1/8/1P4b1/5B2/P1PB1P1P/R2QK1N1 w Q - 3 15,and with that blunder white is about to pull ahead to black
29,Bxg4,f3g4,r4rk1/pp3pbp/2np1np1/8/1P4B1/8/P1PB1P1P/R2QK1N1 b Q - 0 15,futile
30,Rfe8+,f8e8,r3r1k1/pp3pbp/2np1np1/8/1P4B1/8/P1PB1P1P/R2QK1N1 w Q - 1 16,futile
