N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I Feel Comfortable With This Move.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I Feel Comfortable With This Move.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I Feel Comfortable With This Move.
4,Qe7,d8e7,rnb1kbnr/ppppqppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,?Nc6!Would Have Been Better.
5,d4,d2d4,rnb1kbnr/ppppqppp/8/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Aim,d4"
6,Nc6,b8c6,r1b1kbnr/ppppqppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"Aim,d4"
7,Bg5,c1g5,r1b1kbnr/ppppqppp/2n5/4p1B1/3PP3/5N2/PPP2PPP/RN1QKB1R b KQkq - 2 4,Attacks The Q.
8,Nf6,g8f6,r1b1kb1r/ppppqppp/2n2n2/4p1B1/3PP3/5N2/PPP2PPP/RN1QKB1R w KQkq - 3 5,Defending e5.
9,Nc3,b1c3,r1b1kb1r/ppppqppp/2n2n2/4p1B1/3PP3/2N2N2/PPP2PPP/R2QKB1R b KQkq - 4 5,Defending e5.
10,d6,d7d6,r1b1kb1r/ppp1qppp/2np1n2/4p1B1/3PP3/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 6,Defending e5.
11,Nd5,c3d5,r1b1kb1r/ppp1qppp/2np1n2/3Np1B1/3PP3/5N2/PPP2PPP/R2QKB1R b KQkq - 1 6,Attacks the Q.
12,Qe6,e7e6,r1b1kb1r/ppp2ppp/2npqn2/3Np1B1/3PP3/5N2/PPP2PPP/R2QKB1R w KQkq - 2 7,Here I missed Nxc7!!.
13,Nxf6+,d5f6,r1b1kb1r/ppp2ppp/2npqN2/4p1B1/3PP3/5N2/PPP2PPP/R2QKB1R b KQkq - 0 7,Here I missed Nxc7!!.
14,gxf6,g7f6,r1b1kb1r/ppp2p1p/2npqp2/4p1B1/3PP3/5N2/PPP2PPP/R2QKB1R w KQkq - 0 8,Protects d4.
15,Be3,g5e3,r1b1kb1r/ppp2p1p/2npqp2/4p3/3PP3/4BN2/PPP2PPP/R2QKB1R b KQkq - 1 8,Protects d4.
16,Bd7,c8d7,r3kb1r/pppb1p1p/2npqp2/4p3/3PP3/4BN2/PPP2PPP/R2QKB1R w KQkq - 2 9,My case To Attack The Q With Bc4.
17,b3,b2b3,r3kb1r/pppb1p1p/2npqp2/4p3/3PP3/1P2BN2/P1P2PPP/R2QKB1R b KQkq - 0 9,My case To Attack The Q With Bc4.
18,Bg7,f8g7,r3k2r/pppb1pbp/2npqp2/4p3/3PP3/1P2BN2/P1P2PPP/R2QKB1R w KQkq - 1 10,Attacks The knight.
19,Bc4,f1c4,r3k2r/pppb1pbp/2npqp2/4p3/2BPP3/1P2BN2/P1P2PPP/R2QK2R b KQkq - 2 10,Attacks The knight.
20,Qe7,e6e7,r3k2r/pppbqpbp/2np1p2/4p3/2BPP3/1P2BN2/P1P2PPP/R2QK2R w KQkq - 3 11,Attacks The knight.
21,d5,d4d5,r3k2r/pppbqpbp/2np1p2/3Pp3/2B1P3/1P2BN2/P1P2PPP/R2QK2R b KQkq - 0 11,Attacks The knight.
22,Nb4,c6b4,r3k2r/pppbqpbp/3p1p2/3Pp3/1nB1P3/1P2BN2/P1P2PPP/R2QK2R w KQkq - 1 12,Again
23,c3,c2c3,r3k2r/pppbqpbp/3p1p2/3Pp3/1nB1P3/1PP1BN2/P4PPP/R2QK2R b KQkq - 0 12,Again
24,Na6,b4a6,r3k2r/pppbqpbp/n2p1p2/3Pp3/2B1P3/1PP1BN2/P4PPP/R2QK2R w KQkq - 1 13,I delayed castling for a few moves.
25,O-O,e1g1,r3k2r/pppbqpbp/n2p1p2/3Pp3/2B1P3/1PP1BN2/P4PPP/R2Q1RK1 b kq - 2 13,I delayed castling for a few moves.
