N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 4,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
7,h3,h2h3,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N4P/PPPP1PP1/R1BQK1NR b KQkq - 0 4,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
8,d6,d7d6,rnbqk2r/ppp2ppp/3p1n2/2b1p3/2B1P3/2N4P/PPPP1PP1/R1BQK1NR w KQkq - 0 5,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
9,d3,d2d3,rnbqk2r/ppp2ppp/3p1n2/2b1p3/2B1P3/2NP3P/PPP2PP1/R1BQK1NR b KQkq - 0 5,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
10,c6,c7c6,rnbqk2r/pp3ppp/2pp1n2/2b1p3/2B1P3/2NP3P/PPP2PP1/R1BQK1NR w KQkq - 0 6,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
11,Bg5,c1g5,rnbqk2r/pp3ppp/2pp1n2/2b1p1B1/2B1P3/2NP3P/PPP2PP1/R2QK1NR b KQkq - 1 6,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
12,Qb6,d8b6,rnb1k2r/pp3ppp/1qpp1n2/2b1p1B1/2B1P3/2NP3P/PPP2PP1/R2QK1NR w KQkq - 2 7,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
13,Bxf6,g5f6,rnb1k2r/pp3ppp/1qpp1B2/2b1p3/2B1P3/2NP3P/PPP2PP1/R2QK1NR b KQkq - 0 7,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
14,gxf6,g7f6,rnb1k2r/pp3p1p/1qpp1p2/2b1p3/2B1P3/2NP3P/PPP2PP1/R2QK1NR w KQkq - 0 8,"Instead of making your next move as you did, I would consider moving your queen to b2.  You throw away your bishop, which may have been unnecessary here."
15,Qd2,d1d2,rnb1k2r/pp3p1p/1qpp1p2/2b1p3/2B1P3/2NP3P/PPPQ1PP1/R3K1NR b KQkq - 1 8,"As you can now see, this move opens up a very nice fork, forcing me to make a decision as to which piece I'd rather keep."
16,Bxf2+,c5f2,rnb1k2r/pp3p1p/1qpp1p2/4p3/2B1P3/2NP3P/PPPQ1bP1/R3K1NR w KQkq - 0 9,"As you can now see, this move opens up a very nice fork, forcing me to make a decision as to which piece I'd rather keep."
17,Qxf2,d2f2,rnb1k2r/pp3p1p/1qpp1p2/4p3/2B1P3/2NP3P/PPP2QP1/R3K1NR b KQkq - 0 9,"As you can now see, this move opens up a very nice fork, forcing me to make a decision as to which piece I'd rather keep."
18,Qxb2,b6b2,rnb1k2r/pp3p1p/2pp1p2/4p3/2B1P3/2NP3P/PqP2QP1/R3K1NR w KQkq - 0 10,"As you can now see, this move opens up a very nice fork, forcing me to make a decision as to which piece I'd rather keep."
19,Rd1,a1d1,rnb1k2r/pp3p1p/2pp1p2/4p3/2B1P3/2NP3P/PqP2QP1/3RK1NR b Kkq - 1 10,"Good move here to force me to act upon check, however, you don't really move your queen at all until you're desperate in the end.  Make better use of your queen as she is your most versatile weapon."
20,Qxc3+,b2c3,rnb1k2r/pp3p1p/2pp1p2/4p3/2B1P3/2qP3P/P1P2QP1/3RK1NR w Kkq - 0 11,"Good move here to force me to act upon check, however, you don't really move your queen at all until you're desperate in the end.  Make better use of your queen as she is your most versatile weapon."
21,Rd2,d1d2,rnb1k2r/pp3p1p/2pp1p2/4p3/2B1P3/2qP3P/P1PR1QP1/4K1NR b Kkq - 1 11,"Good move here to force me to act upon check, however, you don't really move your queen at all until you're desperate in the end.  Make better use of your queen as she is your most versatile weapon."
22,Nd7,b8d7,r1b1k2r/pp1n1p1p/2pp1p2/4p3/2B1P3/2qP3P/P1PR1QP1/4K1NR w Kkq - 2 12,"Good move here to force me to act upon check, however, you don't really move your queen at all until you're desperate in the end.  Make better use of your queen as she is your most versatile weapon."
23,Ne2,g1e2,r1b1k2r/pp1n1p1p/2pp1p2/4p3/2B1P3/2qP3P/P1PRNQP1/4K2R b Kkq - 3 12,"Good move here to force me to act upon check, however, you don't really move your queen at all until you're desperate in the end.  Make better use of your queen as she is your most versatile weapon."
24,Qa5,c3a5,r1b1k2r/pp1n1p1p/2pp1p2/q3p3/2B1P3/3P3P/P1PRNQP1/4K2R w Kkq - 4 13,"Good move here to force me to act upon check, however, you don't really move your queen at all until you're desperate in the end.  Make better use of your queen as she is your most versatile weapon."
25,c3,c2c3,r1b1k2r/pp1n1p1p/2pp1p2/q3p3/2B1P3/2PP3P/P2RNQP1/4K2R b Kkq - 0 13,"Good move here to force me to act upon check, however, you don't really move your queen at all until you're desperate in the end.  Make better use of your queen as she is your most versatile weapon."
26,b5,b7b5,r1b1k2r/p2n1p1p/2pp1p2/qp2p3/2B1P3/2PP3P/P2RNQP1/4K2R w Kkq - 0 14,"Good move here to force me to act upon check, however, you don't really move your queen at all until you're desperate in the end.  Make better use of your queen as she is your most versatile weapon."
27,Bb3,c4b3,r1b1k2r/p2n1p1p/2pp1p2/qp2p3/4P3/1BPP3P/P2RNQP1/4K2R b Kkq - 1 14,"Good move here to force me to act upon check, however, you don't really move your queen at all until you're desperate in the end.  Make better use of your queen as she is your most versatile weapon."
