N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"When in doubt, always play 1. e4...

Bobby Fischer could have quoted that, and maybe he did..."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,"Alekhine defense, a strong drawing weapon in the right hands... But then again: no one ever won against me - nor Bobby Fischer - with this..."
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Pure out of principle: white, as well as black will lose tempo over this...

In blitz, I mostly play 2. d4!? Nxe4 3. Nd2 d5 4. Bd3 Nxd2 5. Qxd2 Nc6 6. Nf3 Qd6 (Bg4, Ne5) 7. 0-0, and gain much in development..."
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"Of course 2. ... Ne4 3. d3 Nc5 4. d4, is no serious option."
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"More principal than straightaway c4. Never spoil a good threat... This game is about using tempo, via pressure..."
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"Practically forced: After Nb6 - to avoid c4 - a4!, with the lasting threat a5, plus Ra3 on the sly..."
7,Nf3,g1f3,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,"The Flohr variation, widely recognized as to most solid approach for white... Spasski - Fischer 1972, game 13, continued with 4. ... g6?! 5. Bc4? (correct is Ng5!) Nb6 6. Bb3 Bg7, and white has nothing... Fischer won, unjustly... In game 19, Fischer continued with 4. ... Bg4 5. Be2 c6? (correct is e6) 6. Ng5? (too early, correct is c4) Bxe2 6. Qxe2, dxe5, 7. dxe5 (this is supposed to be Nxe5) e6 8. 0-0 Nd7 and drawed... White must learn from this..."
8,Bg4,c8g4,rn1qkb1r/ppp1pppp/3p4/3nP3/3P2b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 5,"It is too early for black, to whip up an attack against c2, via Nc6/Bf5 and Nb4...

This is the whole idea, behind blacks approach in Alekhine...

After Nc6, Bb5. After straightaway Bf5, Bd3, or Bb5+, c6, Bd3...

Nb4 can still be met with a3, after Nc6/Bf5...

White opens possibilities for Ng5, so it has to be pinned..."
9,Be2,f1e2,rn1qkb1r/ppp1pppp/3p4/3nP3/3P2b1/5N2/PPP1BPPP/RNBQK2R b KQkq - 3 5,"5. h3 Bxf3 6. Qxf3 dxe5 7. dxe5 e6 8. a3 spoils all tensions...

We aim for Ng5..."
10,c6,c7c6,rn1qkb1r/pp2pppp/2pp4/3nP3/3P2b1/5N2/PPP1BPPP/RNBQK2R w KQkq - 0 6,"Highly inaccurate. This spoils all chances for Nc6, the only successfull parade in case of c4, Nb4!...

Black had to play 5. ... e6 (release Bf8, in case of exd6, and prepare dxe5, plus 0-0) 6. c4 (forced, if white wants to hold the initiative; after 6. 0-0 Nc6 7. c4 Nde7 black can break up all tensions), Nb6/e7... Nb8 becomes a burdon from now on..."
