N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"1....c5 is statistically the best.The Sicilian Defence puts a greater premium on tempo than other replies to 1.e4.I however as I""ve aged I prefer a slower game even giving up opening 1.e4."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"1....c5 is statistically the best.The Sicilian Defence puts a greater premium on tempo than other replies to 1.e4.I however as I""ve aged I prefer a slower game even giving up opening 1.e4."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The Exchange Variation of the French defence.Though it has been played by kasparov on occasion it came as a bit of a surprise from my higher rated opponent.More principled and aggressive are 3.Nc3 3.e5 3.Nd2.The gameknot data base also prefers the other moves.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The Exchange Variation of the French defence.Though it has been played by kasparov on occasion it came as a bit of a surprise from my higher rated opponent.More principled and aggressive are 3.Nc3 3.e5 3.Nd2.The gameknot data base also prefers the other moves.
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,The Exchange Variation of the French defence.Though it has been played by kasparov on occasion it came as a bit of a surprise from my higher rated opponent.More principled and aggressive are 3.Nc3 3.e5 3.Nd2.The gameknot data base also prefers the other moves.
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/3p4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
8,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 5,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
9,c4,c2c4,rnbqk1nr/ppp2ppp/3b4/3p4/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq - 0 5,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
10,c6,c7c6,rnbqk1nr/pp3ppp/2pb4/3p4/2PP4/5N2/PP3PPP/RNBQKB1R w KQkq - 0 6,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
11,Nc3,b1c3,rnbqk1nr/pp3ppp/2pb4/3p4/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 6,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
12,Ne7,g8e7,rnbqk2r/pp2nppp/2pb4/3p4/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 2 7,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
13,Bd3,f1d3,rnbqk2r/pp2nppp/2pb4/3p4/2PP4/2NB1N2/PP3PPP/R1BQK2R b KQkq - 3 7,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
14,dxc4,d5c4,rnbqk2r/pp2nppp/2pb4/8/2pP4/2NB1N2/PP3PPP/R1BQK2R w KQkq - 0 8,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
15,Bxc4,d3c4,rnbqk2r/pp2nppp/2pb4/8/2BP4/2N2N2/PP3PPP/R1BQK2R b KQkq - 0 8,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
16,O-O,e8g8,rnbq1rk1/pp2nppp/2pb4/8/2BP4/2N2N2/PP3PPP/R1BQK2R w KQ - 1 9,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
17,O-O,e1g1,rnbq1rk1/pp2nppp/2pb4/8/2BP4/2N2N2/PP3PPP/R1BQ1RK1 b - - 2 9,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
18,Nd7,b8d7,r1bq1rk1/pp1nnppp/2pb4/8/2BP4/2N2N2/PP3PPP/R1BQ1RK1 w - - 3 10,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
19,h3,h2h3,r1bq1rk1/pp1nnppp/2pb4/8/2BP4/2N2N1P/PP3PP1/R1BQ1RK1 b - - 0 10,I'm out of book now though though I see 10.h3 is in the gameknot database with a massive % W/B/= 58/11/29  in whites favour.
20,Nb6,d7b6,r1bq1rk1/pp2nppp/1npb4/8/2BP4/2N2N1P/PP3PP1/R1BQ1RK1 w - - 1 11,12.N!?White gives black an isolated Q pawn as well and fixes the central P structure. 12.Re1 & 12.Bg5 are in the GK database
21,Bb3,c4b3,r1bq1rk1/pp2nppp/1npb4/8/3P4/1BN2N1P/PP3PP1/R1BQ1RK1 b - - 2 11,12.N!?White gives black an isolated Q pawn as well and fixes the central P structure. 12.Re1 & 12.Bg5 are in the GK database
22,Nbd5,b6d5,r1bq1rk1/pp2nppp/2pb4/3n4/3P4/1BN2N1P/PP3PP1/R1BQ1RK1 w - - 3 12,12.N!?White gives black an isolated Q pawn as well and fixes the central P structure. 12.Re1 & 12.Bg5 are in the GK database
