N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"An unusual opening designed, I assume, to confuse White.  As far as I can tell this is an absolute waste of a move except in so far as it prevents a Ruy Lopez opening and generally limits White's King's bishop."
2,a6,a7a6,rnbqkbnr/1ppppppp/p7/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"An unusual opening designed, I assume, to confuse White.  As far as I can tell this is an absolute waste of a move except in so far as it prevents a Ruy Lopez opening and generally limits White's King's bishop."
3,b3,b2b3,rnbqkbnr/1ppppppp/p7/8/4P3/1P6/P1PP1PPP/RNBQKBNR b KQkq - 0 2,"White opts to direct play towards the King-side, looking for Bb2 to control the diagonal."
4,Nc6,b8c6,r1bqkbnr/1ppppppp/p1n5/8/4P3/1P6/P1PP1PPP/RNBQKBNR w KQkq - 1 3,? Early queen play while Black is undeveloped seems unwise.
5,Nf3,g1f3,r1bqkbnr/1ppppppp/p1n5/8/4P3/1P3N2/P1PP1PPP/RNBQKB1R b KQkq - 2 3,? Early queen play while Black is undeveloped seems unwise.
6,e5,e7e5,r1bqkbnr/1ppp1ppp/p1n5/4p3/4P3/1P3N2/P1PP1PPP/RNBQKB1R w KQkq - 0 4,? Early queen play while Black is undeveloped seems unwise.
7,Bb2,c1b2,r1bqkbnr/1ppp1ppp/p1n5/4p3/4P3/1P3N2/PBPP1PPP/RN1QKB1R b KQkq - 1 4,? Early queen play while Black is undeveloped seems unwise.
8,Qf6,d8f6,r1b1kbnr/1ppp1ppp/p1n2q2/4p3/4P3/1P3N2/PBPP1PPP/RN1QKB1R w KQkq - 2 5,? Early queen play while Black is undeveloped seems unwise.
9,d4,d2d4,r1b1kbnr/1ppp1ppp/p1n2q2/4p3/3PP3/1P3N2/PBP2PPP/RN1QKB1R b KQkq - 0 5,The thought here was to force Black off the diagonal by pressure.
10,Bd6,f8d6,r1b1k1nr/1ppp1ppp/p1nb1q2/4p3/3PP3/1P3N2/PBP2PPP/RN1QKB1R w KQkq - 1 6,"Saves the pawn, but at the cost of blockading the QP."
11,Be2,f1e2,r1b1k1nr/1ppp1ppp/p1nb1q2/4p3/3PP3/1P3N2/PBP1BPPP/RN1QK2R b KQkq - 2 6,White prepares to castle.
12,Nxd4,c6d4,r1b1k1nr/1ppp1ppp/p2b1q2/4p3/3nP3/1P3N2/PBP1BPPP/RN1QK2R w KQkq - 0 7,"An unexpected opening to the exchange from my (White's) point of view, and forces the issue uncomfortably."
