N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

This draw seems a bit of a let down after the high one against Expert dynamic_dv.  But in life you sometimes have to take the rough with the smooth.  I have to say that my opponent did once have a gameknot rating of 1883 so he was a former Class A player before he suffered from timeoutitis which brought his rating down to what it is now.  I got into trouble in the middle game and lost a pawn.  Luckily I somehow got it back but unfortunately Henry found himself in perpetual thrall to the Wicked Witch of the West so there seemed nothing better than to concede a low draw and as a result a 7.8 point rating penalty.  Anyhow my opponent kicks off with a d4 opening."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,3. Bf4 - a Trompo methinks.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,3. Bf4 - a Trompo methinks.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,3. Bf4 - a Trompo methinks.
5,Bf4,c1f4,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,3. Bf4 - a Trompo methinks.
6,Bg4,c8g4,r2qkbnr/ppp1pppp/2n5/3p4/3P1Bb1/5N2/PPP1PPPP/RN1QKB1R w KQkq - 4 4,5. exf3 - a B for N trade trying to bust up my opponent's kingside.
7,h3,h2h3,r2qkbnr/ppp1pppp/2n5/3p4/3P1Bb1/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,5. exf3 - a B for N trade trying to bust up my opponent's kingside.
8,Bxf3,g4f3,r2qkbnr/ppp1pppp/2n5/3p4/3P1B2/5b1P/PPP1PPP1/RN1QKB1R w KQkq - 0 5,5. exf3 - a B for N trade trying to bust up my opponent's kingside.
9,exf3,e2f3,r2qkbnr/ppp1pppp/2n5/3p4/3P1B2/5P1P/PPP2PP1/RN1QKB1R b KQkq - 0 5,5. exf3 - a B for N trade trying to bust up my opponent's kingside.
10,e6,e7e6,r2qkbnr/ppp2ppp/2n1p3/3p4/3P1B2/5P1P/PPP2PP1/RN1QKB1R w KQkq - 0 6,6. Bb5 - pin.
11,Bb5,f1b5,r2qkbnr/ppp2ppp/2n1p3/1B1p4/3P1B2/5P1P/PPP2PP1/RN1QK2R b KQkq - 1 6,6. Bb5 - pin.
12,Nge7,g8e7,r2qkb1r/ppp1nppp/2n1p3/1B1p4/3P1B2/5P1P/PPP2PP1/RN1QK2R w KQkq - 2 7,8. Bd3 - white's lsb retreats after my a pawn puts the question to him.
13,c3,c2c3,r2qkb1r/ppp1nppp/2n1p3/1B1p4/3P1B2/2P2P1P/PP3PP1/RN1QK2R b KQkq - 0 7,8. Bd3 - white's lsb retreats after my a pawn puts the question to him.
14,a6,a7a6,r2qkb1r/1pp1nppp/p1n1p3/1B1p4/3P1B2/2P2P1P/PP3PP1/RN1QK2R w KQkq - 0 8,8. Bd3 - white's lsb retreats after my a pawn puts the question to him.
15,Bd3,b5d3,r2qkb1r/1pp1nppp/p1n1p3/3p4/3P1B2/2PB1P1P/PP3PP1/RN1QK2R b KQkq - 1 8,8. Bd3 - white's lsb retreats after my a pawn puts the question to him.
