N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Do not know this opening. Which one is it?
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Do not know this opening. Which one is it?
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Grabbing the center.
4,Qh4,d8h4,rnb1kbnr/pppp1ppp/4p3/8/3PP2q/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Queen moves so early. This comes to the downfall.
5,Nf3,g1f3,rnb1kbnr/pppp1ppp/4p3/8/3PP2q/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 3,Threaten the queen.
6,Qxe4+,h4e4,rnb1kbnr/pppp1ppp/4p3/8/3Pq3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Takes the hanging piece with check.
7,Be3,c1e3,rnb1kbnr/pppp1ppp/4p3/8/3Pq3/4BN2/PPP2PPP/RN1QKB1R b KQkq - 1 4,The queen runs back to a safe spot.
8,Qc6,e4c6,rnb1kbnr/pppp1ppp/2q1p3/8/3P4/4BN2/PPP2PPP/RN1QKB1R w KQkq - 2 5,The queen runs back to a safe spot.
9,Nc3,b1c3,rnb1kbnr/pppp1ppp/2q1p3/8/3P4/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 3 5,I bring my knights up.
10,Qb6,c6b6,rnb1kbnr/pppp1ppp/1q2p3/8/3P4/2N1BN2/PPP2PPP/R2QKB1R w KQkq - 4 6,Pins my knight.
11,b3,b2b3,rnb1kbnr/pppp1ppp/1q2p3/8/3P4/1PN1BN2/P1P2PPP/R2QKB1R b KQkq - 0 6,Pins my knight.
12,Bb4,f8b4,rnb1k1nr/pppp1ppp/1q2p3/8/1b1P4/1PN1BN2/P1P2PPP/R2QKB1R w KQkq - 1 7,Pins my knight.
13,Qd3,d1d3,rnb1k1nr/pppp1ppp/1q2p3/8/1b1P4/1PNQBN2/P1P2PPP/R3KB1R b KQkq - 2 7,I support the knight.
14,Qa5,b6a5,rnb1k1nr/pppp1ppp/4p3/q7/1b1P4/1PNQBN2/P1P2PPP/R3KB1R w KQkq - 3 8,She tries to overload the knight.
15,Bd2,e3d2,rnb1k1nr/pppp1ppp/4p3/q7/1b1P4/1PNQ1N2/P1PB1PPP/R3KB1R b KQkq - 4 8,"Luckly, my knight protects the e5, so no check will be made."
16,b6,b7b6,rnb1k1nr/p1pp1ppp/1p2p3/q7/1b1P4/1PNQ1N2/P1PB1PPP/R3KB1R w KQkq - 0 9,Attacks the Queen in a bid to take the knight.
17,g3,g2g3,rnb1k1nr/p1pp1ppp/1p2p3/q7/1b1P4/1PNQ1NP1/P1PB1P1P/R3KB1R b KQkq - 0 9,Attacks the Queen in a bid to take the knight.
18,Ba6,c8a6,rn2k1nr/p1pp1ppp/bp2p3/q7/1b1P4/1PNQ1NP1/P1PB1P1P/R3KB1R w KQkq - 1 10,Attacks the Queen in a bid to take the knight.
19,Qe3,d3e3,rn2k1nr/p1pp1ppp/bp2p3/q7/1b1P4/1PN1QNP1/P1PB1P1P/R3KB1R b KQkq - 2 10,I protect the knight and the e file.
20,Bb7,a6b7,rn2k1nr/pbpp1ppp/1p2p3/q7/1b1P4/1PN1QNP1/P1PB1P1P/R3KB1R w KQkq - 3 11,Getting ready to castle.
21,Bg2,f1g2,rn2k1nr/pbpp1ppp/1p2p3/q7/1b1P4/1PN1QNP1/P1PB1PBP/R3K2R b KQkq - 4 11,Getting ready to castle.
22,Qa6,a5a6,rn2k1nr/pbpp1ppp/qp2p3/8/1b1P4/1PN1QNP1/P1PB1PBP/R3K2R w KQkq - 5 12,Blocks the castling path.
23,Ne2,c3e2,rn2k1nr/pbpp1ppp/qp2p3/8/1b1P4/1P2QNP1/P1PBNPBP/R3K2R b KQkq - 6 12,I move the stressed knight.
24,Nh6,g8h6,rn2k2r/pbpp1ppp/qp2p2n/8/1b1P4/1P2QNP1/P1PBNPBP/R3K2R w KQkq - 7 13,She leaves the bishop hanging. First material blunder.
25,Bxb4,d2b4,rn2k2r/pbpp1ppp/qp2p2n/8/1B1P4/1P2QNP1/P1P1NPBP/R3K2R b KQkq - 0 13,I make a blunder also...
26,Nc6,b8c6,r3k2r/pbpp1ppp/qpn1p2n/8/1B1P4/1P2QNP1/P1P1NPBP/R3K2R w KQkq - 1 14,I make a blunder also...
27,Ne5,f3e5,r3k2r/pbpp1ppp/qpn1p2n/4N3/1B1P4/1P2Q1P1/P1P1NPBP/R3K2R b KQkq - 2 14,I make a blunder also...
28,Nxb4,c6b4,r3k2r/pbpp1ppp/qp2p2n/4N3/1n1P4/1P2Q1P1/P1P1NPBP/R3K2R w KQkq - 0 15,Or so she thinks.
29,Bxb7,g2b7,r3k2r/pBpp1ppp/qp2p2n/4N3/1n1P4/1P2Q1P1/P1P1NP1P/R3K2R b KQkq - 0 15,Or so she thinks.
30,Nxc2+,b4c2,r3k2r/pBpp1ppp/qp2p2n/4N3/3P4/1P2Q1P1/P1n1NP1P/R3K2R w KQkq - 0 16,Checks my king and forks my queen!
