N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,transposing into a scotch.  5 Nd5 is the Belgrade Gambit
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,transposing into a scotch.  5 Nd5 is the Belgrade Gambit
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,transposing into a scotch.  5 Nd5 is the Belgrade Gambit
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,transposing into a scotch.  5 Nd5 is the Belgrade Gambit
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,transposing into a scotch.  5 Nd5 is the Belgrade Gambit
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,transposing into a scotch.  5 Nd5 is the Belgrade Gambit
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,transposing into a scotch.  5 Nd5 is the Belgrade Gambit
8,exd4,e5d4,r1bqkb1r/pppp1ppp/2n2n2/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,transposing into a scotch.  5 Nd5 is the Belgrade Gambit
9,Nxd4,f3d4,r1bqkb1r/pppp1ppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,transposing into a scotch.  5 Nd5 is the Belgrade Gambit
10,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/8/1b1NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,aggressive but premature here.  7 ... 0-0 instead
11,Nxc6,d4c6,r1bqk2r/pppp1ppp/2N2n2/8/1b2P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 6,aggressive but premature here.  7 ... 0-0 instead
12,bxc6,b7c6,r1bqk2r/p1pp1ppp/2p2n2/8/1b2P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,aggressive but premature here.  7 ... 0-0 instead
13,Bd3,f1d3,r1bqk2r/p1pp1ppp/2p2n2/8/1b2P3/2NB4/PPP2PPP/R1BQK2R b KQkq - 1 7,aggressive but premature here.  7 ... 0-0 instead
14,d5,d7d5,r1bqk2r/p1p2ppp/2p2n2/3p4/1b2P3/2NB4/PPP2PPP/R1BQK2R w KQkq - 0 8,aggressive but premature here.  7 ... 0-0 instead
15,exd5,e4d5,r1bqk2r/p1p2ppp/2p2n2/3P4/1b6/2NB4/PPP2PPP/R1BQK2R b KQkq - 0 8,a check which gives white the edge.
16,cxd5,c6d5,r1bqk2r/p1p2ppp/5n2/3p4/1b6/2NB4/PPP2PPP/R1BQK2R w KQkq - 0 9,a check which gives white the edge.
17,Qe2+,d1e2,r1bqk2r/p1p2ppp/5n2/3p4/1b6/2NB4/PPP1QPPP/R1B1K2R b KQkq - 1 9,a check which gives white the edge.
18,Be6,c8e6,r2qk2r/p1p2ppp/4bn2/3p4/1b6/2NB4/PPP1QPPP/R1B1K2R w KQkq - 2 10,a check which gives white the edge.
19,Bb5+,d3b5,r2qk2r/p1p2ppp/4bn2/1B1p4/1b6/2N5/PPP1QPPP/R1B1K2R b KQkq - 3 10,a check which gives white the edge.
20,Nd7,f6d7,r2qk2r/p1pn1ppp/4b3/1B1p4/1b6/2N5/PPP1QPPP/R1B1K2R w KQkq - 4 11,"11 Bc6 directly allows white to steal the ""d"" pawn"
21,O-O,e1g1,r2qk2r/p1pn1ppp/4b3/1B1p4/1b6/2N5/PPP1QPPP/R1B2RK1 b kq - 5 11,"11 Bc6 directly allows white to steal the ""d"" pawn"
22,O-O,e8g8,r2q1rk1/p1pn1ppp/4b3/1B1p4/1b6/2N5/PPP1QPPP/R1B2RK1 w - - 6 12,11 ... Bxc3 was necessary here.
23,Bc6,b5c6,r2q1rk1/p1pn1ppp/2B1b3/3p4/1b6/2N5/PPP1QPPP/R1B2RK1 b - - 7 12,winning a pawn
24,Rb8,a8b8,1r1q1rk1/p1pn1ppp/2B1b3/3p4/1b6/2N5/PPP1QPPP/R1B2RK1 w - - 8 13,black has nothing and must strive for some sort of counterplay
25,Nxd5,c3d5,1r1q1rk1/p1pn1ppp/2B1b3/3N4/1b6/8/PPP1QPPP/R1B2RK1 b - - 0 13,black has nothing and must strive for some sort of counterplay
26,Bd6,b4d6,1r1q1rk1/p1pn1ppp/2Bbb3/3N4/8/8/PPP1QPPP/R1B2RK1 w - - 1 14,black has nothing and must strive for some sort of counterplay
27,Nf4,d5f4,1r1q1rk1/p1pn1ppp/2Bbb3/8/5N2/8/PPP1QPPP/R1B2RK1 b - - 2 14,regaining the pawn
