N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,z
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,a
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,a
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n1p3/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 3,a
5,Bf4,c1f4,r1bqkbnr/pppp1ppp/2n1p3/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 2 3,a
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n1pn2/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 3 4,a
7,e3,e2e3,r1bqkb1r/pppp1ppp/2n1pn2/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,White took the free pawn after considering that it must be part of a plan not seen before.
8,g6,g7g6,r1bqkb1r/pppp1p1p/2n1pnp1/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,White took the free pawn after considering that it must be part of a plan not seen before.
9,h3,h2h3,r1bqkb1r/pppp1p1p/2n1pnp1/8/3P1B2/4PN1P/PPP2PP1/RN1QKB1R b KQkq - 0 5,White took the free pawn after considering that it must be part of a plan not seen before.
10,a6,a7a6,r1bqkb1r/1ppp1p1p/p1n1pnp1/8/3P1B2/4PN1P/PPP2PP1/RN1QKB1R w KQkq - 0 6,White took the free pawn after considering that it must be part of a plan not seen before.
11,Be2,f1e2,r1bqkb1r/1ppp1p1p/p1n1pnp1/8/3P1B2/4PN1P/PPP1BPP1/RN1QK2R b KQkq - 1 6,White took the free pawn after considering that it must be part of a plan not seen before.
