N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,That is 3 connected and passed pawns that white gets on move 49.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Nimzo-Indian defence.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Nimzo-Indian defence.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Nimzo-Indian defence.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Nimzo-Indian defence.
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Nimzo-Indian defence.
7,Qc2,d1c2,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PPQ1PPPP/R1B1KBNR b KQkq - 3 4,a3 is often played here.
8,d5,d7d5,rnbqk2r/ppp2ppp/4pn2/3p4/1bPP4/2N5/PPQ1PPPP/R1B1KBNR w KQkq - 0 5,a3 is often played here.
9,cxd5,c4d5,rnbqk2r/ppp2ppp/4pn2/3P4/1b1P4/2N5/PPQ1PPPP/R1B1KBNR b KQkq - 0 5,a3 is often played here.
10,exd5,e6d5,rnbqk2r/ppp2ppp/5n2/3p4/1b1P4/2N5/PPQ1PPPP/R1B1KBNR w KQkq - 0 6,Threatens ...bxh2.
11,a3,a2a3,rnbqk2r/ppp2ppp/5n2/3p4/1b1P4/P1N5/1PQ1PPPP/R1B1KBNR b KQkq - 0 6,Threatens ...bxh2.
12,Bd6,b4d6,rnbqk2r/ppp2ppp/3b1n2/3p4/3P4/P1N5/1PQ1PPPP/R1B1KBNR w KQkq - 1 7,Threatens ...bxh2.
13,Bg5,c1g5,rnbqk2r/ppp2ppp/3b1n2/3p2B1/3P4/P1N5/1PQ1PPPP/R3KBNR b KQkq - 2 7,Threatens ...bxh2.
14,c6,c7c6,rnbqk2r/pp3ppp/2pb1n2/3p2B1/3P4/P1N5/1PQ1PPPP/R3KBNR w KQkq - 0 8,Threatens ...bxh2.
15,e3,e2e3,rnbqk2r/pp3ppp/2pb1n2/3p2B1/3P4/P1N1P3/1PQ2PPP/R3KBNR b KQkq - 0 8,Threatens ...bxh2.
16,Qc7,d8c7,rnb1k2r/ppq2ppp/2pb1n2/3p2B1/3P4/P1N1P3/1PQ2PPP/R3KBNR w KQkq - 1 9,Threatens ...bxh2.
17,Bxf6,g5f6,rnb1k2r/ppq2ppp/2pb1B2/3p4/3P4/P1N1P3/1PQ2PPP/R3KBNR b KQkq - 0 9,White messes up blacks pawns (at the cost of a bishop for a knight).
18,gxf6,g7f6,rnb1k2r/ppq2p1p/2pb1p2/3p4/3P4/P1N1P3/1PQ2PPP/R3KBNR w KQkq - 0 10,Threatens Bxh7.
19,h3,h2h3,rnb1k2r/ppq2p1p/2pb1p2/3p4/3P4/P1N1P2P/1PQ2PP1/R3KBNR b KQkq - 0 10,Threatens Bxh7.
20,Be6,c8e6,rn2k2r/ppq2p1p/2pbbp2/3p4/3P4/P1N1P2P/1PQ2PP1/R3KBNR w KQkq - 1 11,Threatens Bxh7.
21,Nf3,g1f3,rn2k2r/ppq2p1p/2pbbp2/3p4/3P4/P1N1PN1P/1PQ2PP1/R3KB1R b KQkq - 2 11,Threatens Bxh7.
22,Nd7,b8d7,r3k2r/ppqn1p1p/2pbbp2/3p4/3P4/P1N1PN1P/1PQ2PP1/R3KB1R w KQkq - 3 12,Threatens Bxh7.
23,Bd3,f1d3,r3k2r/ppqn1p1p/2pbbp2/3p4/3P4/P1NBPN1P/1PQ2PP1/R3K2R b KQkq - 4 12,Threatens Bxh7.
24,h6,h7h6,r3k2r/ppqn1p2/2pbbp1p/3p4/3P4/P1NBPN1P/1PQ2PP1/R3K2R w KQkq - 0 13,White has several weak black pawns to target on the kingside.
25,Nh4,f3h4,r3k2r/ppqn1p2/2pbbp1p/3p4/3P3N/P1NBP2P/1PQ2PP1/R3K2R b KQkq - 1 13,White has several weak black pawns to target on the kingside.
26,O-O-O,e8c8,2kr3r/ppqn1p2/2pbbp1p/3p4/3P3N/P1NBP2P/1PQ2PP1/R3K2R w KQ - 2 14,"Black wants to preserve the bishop, but this move disconnects the black rooks."
27,Nf5,h4f5,2kr3r/ppqn1p2/2pbbp1p/3p1N2/3P4/P1NBP2P/1PQ2PP1/R3K2R b KQ - 3 14,"Black wants to preserve the bishop, but this move disconnects the black rooks."
28,Bf8,d6f8,2kr1b1r/ppqn1p2/2p1bp1p/3p1N2/3P4/P1NBP2P/1PQ2PP1/R3K2R w KQ - 4 15,"Black wants to preserve the bishop, but this move disconnects the black rooks."
29,O-O-O,e1c1,2kr1b1r/ppqn1p2/2p1bp1p/3p1N2/3P4/P1NBP2P/1PQ2PP1/2KR3R b - - 5 15,White wont castle kingside with a half open g file.
30,Qa5,c7a5,2kr1b1r/pp1n1p2/2p1bp1p/q2p1N2/3P4/P1NBP2P/1PQ2PP1/2KR3R w - - 6 16,White could play Nb5 here (the c6 pawn would be pinned) but it doesn't seem to lead to anything.
31,g4,g2g4,2kr1b1r/pp1n1p2/2p1bp1p/q2p1N2/3P2P1/P1NBP2P/1PQ2P2/2KR3R b - - 0 16,White could play Nb5 here (the c6 pawn would be pinned) but it doesn't seem to lead to anything.
32,Kb8,c8b8,1k1r1b1r/pp1n1p2/2p1bp1p/q2p1N2/3P2P1/P1NBP2P/1PQ2P2/2KR3R w - - 1 17,"White wants to push queenside pawns, so first the king has to get out of the way (even if the king is moving into a pin)."
33,Kd2,c1d2,1k1r1b1r/pp1n1p2/2p1bp1p/q2p1N2/3P2P1/P1NBP2P/1PQK1P2/3R3R b - - 2 17,"White wants to push queenside pawns, so first the king has to get out of the way (even if the king is moving into a pin)."
34,c5,c6c5,1k1r1b1r/pp1n1p2/4bp1p/q1pp1N2/3P2P1/P1NBP2P/1PQK1P2/3R3R w - - 0 18,Black pushes a queenside pawn.
35,dxc5,d4c5,1k1r1b1r/pp1n1p2/4bp1p/q1Pp1N2/6P1/P1NBP2P/1PQK1P2/3R3R b - - 0 18,Black has to capture the c5 pawn with care to avoid a pawn fork from 19 b4.
36,Qxc5,a5c5,1k1r1b1r/pp1n1p2/4bp1p/2qp1N2/6P1/P1NBP2P/1PQK1P2/3R3R w - - 0 19,Black has to capture the c5 pawn with care to avoid a pawn fork from 19 b4.
37,b4,b2b4,1k1r1b1r/pp1n1p2/4bp1p/2qp1N2/1P4P1/P1NBP2P/2QK1P2/3R3R b - - 0 19,White wants to stop the isolated d5 pawn. Otherwise black can push it and swap of a weak black pawn (d5) for a strong white pawn (e3) and at the same time open up play down the d file (where white's king is).
