N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King's Gambit
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King's Gambit
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,King's Gambit
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,accepted
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"Salvio gambit, they say"
6,g5,g7g5,rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"Salvio gambit, they say"
7,Bc4,f1c4,rnbqkbnr/pppp1p1p/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,"Salvio gambit, they say"
8,g4,g5g4,rnbqkbnr/pppp1p1p/8/8/2B1Ppp1/5N2/PPPP2PP/RNBQK2R w KQkq - 0 5,"Salvio gambit, they say"
9,Ne5,f3e5,rnbqkbnr/pppp1p1p/8/4N3/2B1Ppp1/8/PPPP2PP/RNBQK2R b KQkq - 1 5,"Salvio gambit, they say"
10,Qh4+,d8h4,rnb1kbnr/pppp1p1p/8/4N3/2B1Pppq/8/PPPP2PP/RNBQK2R w KQkq - 2 6,"Salvio gambit, they say"
11,Kf1,e1f1,rnb1kbnr/pppp1p1p/8/4N3/2B1Pppq/8/PPPP2PP/RNBQ1K1R b kq - 3 6,"Salvio gambit, they say"
12,Nh6,g8h6,rnb1kb1r/pppp1p1p/7n/4N3/2B1Pppq/8/PPPP2PP/RNBQ1K1R w kq - 4 7,defending f7
13,d4,d2d4,rnb1kb1r/pppp1p1p/7n/4N3/2BPPppq/8/PPP3PP/RNBQ1K1R b kq - 0 7,Knight on h6 it's in danger for a good cause
14,f3,f4f3,rnb1kb1r/pppp1p1p/7n/4N3/2BPP1pq/5p2/PPP3PP/RNBQ1K1R w kq - 0 8,Knight on h6 it's in danger for a good cause
15,gxf3,g2f3,rnb1kb1r/pppp1p1p/7n/4N3/2BPP1pq/5P2/PPP4P/RNBQ1K1R b kq - 0 8,preparing ambush
16,Qh3+,h4h3,rnb1kb1r/pppp1p1p/7n/4N3/2BPP1p1/5P1q/PPP4P/RNBQ1K1R w kq - 1 9,preparing ambush
17,Kg1,f1g1,rnb1kb1r/pppp1p1p/7n/4N3/2BPP1p1/5P1q/PPP4P/RNBQ2KR b kq - 2 9,preparing ambush
18,Rg8,h8g8,rnb1kbr1/pppp1p1p/7n/4N3/2BPP1p1/5P1q/PPP4P/RNBQ2KR w q - 3 10,preparing ambush
19,f4,f3f4,rnb1kbr1/pppp1p1p/7n/4N3/2BPPPp1/7q/PPP4P/RNBQ2KR b q - 0 10,avoiding gf+
20,g3,g4g3,rnb1kbr1/pppp1p1p/7n/4N3/2BPPP2/6pq/PPP4P/RNBQ2KR w q - 0 11,"""g"" pawn is untouchable"
21,Bf1,c4f1,rnb1kbr1/pppp1p1p/7n/4N3/3PPP2/6pq/PPP4P/RNBQ1BKR b q - 1 11,double check
22,gxh2+,g3h2,rnb1kbr1/pppp1p1p/7n/4N3/3PPP2/7q/PPP4p/RNBQ1BKR w q - 0 12,double check
23,Kf2,g1f2,rnb1kbr1/pppp1p1p/7n/4N3/3PPP2/7q/PPP2K1p/RNBQ1B1R b q - 1 12,"preparing Bg4 and adding pawn ""d"" in the battle"
24,Qg3+,h3g3,rnb1kbr1/pppp1p1p/7n/4N3/3PPP2/6q1/PPP2K1p/RNBQ1B1R w q - 2 13,"preparing Bg4 and adding pawn ""d"" in the battle"
25,Ke2,f2e2,rnb1kbr1/pppp1p1p/7n/4N3/3PPP2/6q1/PPP1K2p/RNBQ1B1R b q - 3 13,"preparing Bg4 and adding pawn ""d"" in the battle"
