N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e4 opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e5 defense
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,knights opening
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,knights defense
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,My classic move. It works great!
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,The pawn mistake! Defend the pawn at e5!
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,down goes the knight
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,down goes the bishop
9,Nxe5,f3e5,r1bqkbnr/1pp2ppp/p1p5/4N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,an easy pawn gain
10,Qd4,d8d4,r1b1kbnr/1pp2ppp/p1p5/4N3/3qP3/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,I had never seen this move before. It's a good counterattack.
11,f4,f2f4,r1b1kbnr/1pp2ppp/p1p5/4N3/3qPP2/8/PPPP2PP/RNBQK2R b KQkq - 0 6,I attempt to defend the knight
12,Qxe4+,d4e4,r1b1kbnr/1pp2ppp/p1p5/4N3/4qP2/8/PPPP2PP/RNBQK2R w KQkq - 0 7,ahh.....a good move here. This pawn evens things out.
13,Qe2,d1e2,r1b1kbnr/1pp2ppp/p1p5/4N3/4qP2/8/PPPPQ1PP/RNB1K2R b KQkq - 1 7,I decide to use my queen to guard the king
14,Qxe2+,e4e2,r1b1kbnr/1pp2ppp/p1p5/4N3/5P2/8/PPPPq1PP/RNB1K2R w KQkq - 0 8,I was afraid of this. I don't like playing without my queen.
15,Kxe2,e1e2,r1b1kbnr/1pp2ppp/p1p5/4N3/5P2/8/PPPPK1PP/RNB4R b kq - 0 8,A required move.
16,Nf6,g8f6,r1b1kb1r/1pp2ppp/p1p2n2/4N3/5P2/8/PPPPK1PP/RNB4R w kq - 1 9,I don't know why he did this. Development I think.
17,Kd1,e2d1,r1b1kb1r/1pp2ppp/p1p2n2/4N3/5P2/8/PPPP2PP/RNBK3R b kq - 2 9,I want to move the rook to get his king in check.
18,Bd6,f8d6,r1b1k2r/1pp2ppp/p1pb1n2/4N3/5P2/8/PPPP2PP/RNBK3R w kq - 3 10,He decides to destroy the knight.
19,Nd3,e5d3,r1b1k2r/1pp2ppp/p1pb1n2/8/5P2/3N4/PPPP2PP/RNBK3R b kq - 4 10,I will have nothing of it.
20,Bg4+,c8g4,r3k2r/1pp2ppp/p1pb1n2/8/5Pb1/3N4/PPPP2PP/RNBK3R w kq - 5 11,I think he knew my rook idea.
