N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Magical Knight , Keep your Eye on the Queens knight."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Magical Knight , Keep your Eye on the Queens knight."
3,g3,g2g3,rnbqkbnr/pp1ppppp/8/2p5/4P3/6P1/PPPP1P1P/RNBQKBNR b KQkq - 0 2,"The Magical Knight , Keep your Eye on the Queens knight."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/6P1/PPPP1P1P/RNBQKBNR w KQkq - 1 3,"The Magical Knight , Keep your Eye on the Queens knight."
5,Bg2,f1g2,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/6P1/PPPP1PBP/RNBQK1NR b KQkq - 2 3,"The Magical Knight , Keep your Eye on the Queens knight."
6,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/2p1p3/4P3/6P1/PPPP1PBP/RNBQK1NR w KQkq - 0 4,"The Magical Knight , Keep your Eye on the Queens knight."
7,b3,b2b3,r1bqkbnr/pp1p1ppp/2n5/2p1p3/4P3/1P4P1/P1PP1PBP/RNBQK1NR b KQkq - 0 4,"The Magical Knight , Keep your Eye on the Queens knight."
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n2n2/2p1p3/4P3/1P4P1/P1PP1PBP/RNBQK1NR w KQkq - 1 5,"The Magical Knight , Keep your Eye on the Queens knight."
9,d3,d2d3,r1bqkb1r/pp1p1ppp/2n2n2/2p1p3/4P3/1P1P2P1/P1P2PBP/RNBQK1NR b KQkq - 0 5,"The Magical Knight , Keep your Eye on the Queens knight."
10,Be7,f8e7,r1bqk2r/pp1pbppp/2n2n2/2p1p3/4P3/1P1P2P1/P1P2PBP/RNBQK1NR w KQkq - 1 6,
11,c4,c2c4,r1bqk2r/pp1pbppp/2n2n2/2p1p3/2P1P3/1P1P2P1/P4PBP/RNBQK1NR b KQkq - 0 6,
12,O-O,e8g8,r1bq1rk1/pp1pbppp/2n2n2/2p1p3/2P1P3/1P1P2P1/P4PBP/RNBQK1NR w KQ - 1 7,
13,f4,f2f4,r1bq1rk1/pp1pbppp/2n2n2/2p1p3/2P1PP2/1P1P2P1/P5BP/RNBQK1NR b KQ - 0 7,
14,exf4,e5f4,r1bq1rk1/pp1pbppp/2n2n2/2p5/2P1Pp2/1P1P2P1/P5BP/RNBQK1NR w KQ - 0 8,
15,gxf4,g3f4,r1bq1rk1/pp1pbppp/2n2n2/2p5/2P1PP2/1P1P4/P5BP/RNBQK1NR b KQ - 0 8,
16,d6,d7d6,r1bq1rk1/pp2bppp/2np1n2/2p5/2P1PP2/1P1P4/P5BP/RNBQK1NR w KQ - 0 9,
17,Nc3,b1c3,r1bq1rk1/pp2bppp/2np1n2/2p5/2P1PP2/1PNP4/P5BP/R1BQK1NR b KQ - 1 9,
18,Nd4,c6d4,r1bq1rk1/pp2bppp/3p1n2/2p5/2PnPP2/1PNP4/P5BP/R1BQK1NR w KQ - 2 10,
19,Nf3,g1f3,r1bq1rk1/pp2bppp/3p1n2/2p5/2PnPP2/1PNP1N2/P5BP/R1BQK2R b KQ - 3 10,
20,Bg4,c8g4,r2q1rk1/pp2bppp/3p1n2/2p5/2PnPPb1/1PNP1N2/P5BP/R1BQK2R w KQ - 4 11,
21,h3,h2h3,r2q1rk1/pp2bppp/3p1n2/2p5/2PnPPb1/1PNP1N1P/P5B1/R1BQK2R b KQ - 0 11,
22,Bxf3,g4f3,r2q1rk1/pp2bppp/3p1n2/2p5/2PnPP2/1PNP1b1P/P5B1/R1BQK2R w KQ - 0 12,
23,Bxf3,g2f3,r2q1rk1/pp2bppp/3p1n2/2p5/2PnPP2/1PNP1B1P/P7/R1BQK2R b KQ - 0 12,
24,Nd7,f6d7,r2q1rk1/pp1nbppp/3p4/2p5/2PnPP2/1PNP1B1P/P7/R1BQK2R w KQ - 1 13,
25,Nd5,c3d5,r2q1rk1/pp1nbppp/3p4/2pN4/2PnPP2/1P1P1B1P/P7/R1BQK2R b KQ - 2 13,
26,Bh4+,e7h4,r2q1rk1/pp1n1ppp/3p4/2pN4/2PnPP1b/1P1P1B1P/P7/R1BQK2R w KQ - 3 14,
27,Kf1,e1f1,r2q1rk1/pp1n1ppp/3p4/2pN4/2PnPP1b/1P1P1B1P/P7/R1BQ1K1R b - - 4 14,
28,Nb6,d7b6,r2q1rk1/pp3ppp/1n1p4/2pN4/2PnPP1b/1P1P1B1P/P7/R1BQ1K1R w - - 5 15,
29,Rg1,h1g1,r2q1rk1/pp3ppp/1n1p4/2pN4/2PnPP1b/1P1P1B1P/P7/R1BQ1KR1 b - - 6 15,
30,Nxd5,b6d5,r2q1rk1/pp3ppp/3p4/2pn4/2PnPP1b/1P1P1B1P/P7/R1BQ1KR1 w - - 0 16,
31,cxd5,c4d5,r2q1rk1/pp3ppp/3p4/2pP4/3nPP1b/1P1P1B1P/P7/R1BQ1KR1 b - - 0 16,
32,Qf6,d8f6,r4rk1/pp3ppp/3p1q2/2pP4/3nPP1b/1P1P1B1P/P7/R1BQ1KR1 w - - 1 17,
33,Rb1,a1b1,r4rk1/pp3ppp/3p1q2/2pP4/3nPP1b/1P1P1B1P/P7/1RBQ1KR1 b - - 2 17,
34,Rfe8,f8e8,r3r1k1/pp3ppp/3p1q2/2pP4/3nPP1b/1P1P1B1P/P7/1RBQ1KR1 w - - 3 18,
35,b4,b3b4,r3r1k1/pp3ppp/3p1q2/2pP4/1P1nPP1b/3P1B1P/P7/1RBQ1KR1 b - - 0 18,
36,b6,b7b6,r3r1k1/p4ppp/1p1p1q2/2pP4/1P1nPP1b/3P1B1P/P7/1RBQ1KR1 w - - 0 19,
37,bxc5,b4c5,r3r1k1/p4ppp/1p1p1q2/2PP4/3nPP1b/3P1B1P/P7/1RBQ1KR1 b - - 0 19,
38,bxc5,b6c5,r3r1k1/p4ppp/3p1q2/2pP4/3nPP1b/3P1B1P/P7/1RBQ1KR1 w - - 0 20,
39,Bd2,c1d2,r3r1k1/p4ppp/3p1q2/2pP4/3nPP1b/3P1B1P/P2B4/1R1Q1KR1 b - - 1 20,
40,Rab8,a8b8,1r2r1k1/p4ppp/3p1q2/2pP4/3nPP1b/3P1B1P/P2B4/1R1Q1KR1 w - - 2 21,
41,Bh5,f3h5,1r2r1k1/p4ppp/3p1q2/2pP3B/3nPP1b/3P3P/P2B4/1R1Q1KR1 b - - 3 21,
42,g6,g7g6,1r2r1k1/p4p1p/3p1qp1/2pP3B/3nPP1b/3P3P/P2B4/1R1Q1KR1 w - - 0 22,
43,Bg4,h5g4,1r2r1k1/p4p1p/3p1qp1/2pP4/3nPPBb/3P3P/P2B4/1R1Q1KR1 b - - 1 22,
44,Red8,e8d8,1r1r2k1/p4p1p/3p1qp1/2pP4/3nPPBb/3P3P/P2B4/1R1Q1KR1 w - - 2 23,
