N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I start out with my favorite opening, the queen's gambit."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I start out with my favorite opening, the queen's gambit."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I start out with my favorite opening, the queen's gambit."
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I prepare to win back the pawn and put my LSB in a nice spot.
5,e3,e2e3,rnbqkbnr/ppp1pppp/8/8/2pP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,I prepare to win back the pawn and put my LSB in a nice spot.
6,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/8/2pP4/4P3/PP3PPP/RNBQKBNR w KQkq - 1 4,"?! this isn't so great, better would have been just developing or playing Qb3, a trappy move that threatens Bxf7+. I know that moves that make traps aren't great, but I don't think it would damage my position either."
7,Bxc4,f1c4,r1bqkbnr/ppp1pppp/2n5/8/2BP4/4P3/PP3PPP/RNBQK1NR b KQkq - 0 4,"?! this isn't so great, better would have been just developing or playing Qb3, a trappy move that threatens Bxf7+. I know that moves that make traps aren't great, but I don't think it would damage my position either."
8,Nf6,g8f6,r1bqkb1r/ppp1pppp/2n2n2/8/2BP4/4P3/PP3PPP/RNBQK1NR w KQkq - 1 5,"?! this isn't so great, better would have been just developing or playing Qb3, a trappy move that threatens Bxf7+. I know that moves that make traps aren't great, but I don't think it would damage my position either."
9,d5,d4d5,r1bqkb1r/ppp1pppp/2n2n2/3P4/2B5/4P3/PP3PPP/RNBQK1NR b KQkq - 0 5,"?! this isn't so great, better would have been just developing or playing Qb3, a trappy move that threatens Bxf7+. I know that moves that make traps aren't great, but I don't think it would damage my position either."
10,Ne5,c6e5,r1bqkb1r/ppp1pppp/5n2/3Pn3/2B5/4P3/PP3PPP/RNBQK1NR w KQkq - 1 6,I prepare to fianchetto my DSB on a long diagonal.
11,b3,b2b3,r1bqkb1r/ppp1pppp/5n2/3Pn3/2B5/1P2P3/P4PPP/RNBQK1NR b KQkq - 0 6,I prepare to fianchetto my DSB on a long diagonal.
12,e6,e7e6,r1bqkb1r/ppp2ppp/4pn2/3Pn3/2B5/1P2P3/P4PPP/RNBQK1NR w KQkq - 0 7,"Somehow I'm behind in development, my position isn't great."
13,dxe6,d5e6,r1bqkb1r/ppp2ppp/4Pn2/4n3/2B5/1P2P3/P4PPP/RNBQK1NR b KQkq - 0 7,"Somehow I'm behind in development, my position isn't great."
14,Bxe6,c8e6,r2qkb1r/ppp2ppp/4bn2/4n3/2B5/1P2P3/P4PPP/RNBQK1NR w KQkq - 0 8,"Somehow I'm behind in development, my position isn't great."
15,Bxe6,c4e6,r2qkb1r/ppp2ppp/4Bn2/4n3/8/1P2P3/P4PPP/RNBQK1NR b KQkq - 0 8,"Somehow I'm behind in development, my position isn't great."
16,fxe6,f7e6,r2qkb1r/ppp3pp/4pn2/4n3/8/1P2P3/P4PPP/RNBQK1NR w KQkq - 0 9,"Somehow I'm behind in development, my position isn't great."
17,Bb2,c1b2,r2qkb1r/ppp3pp/4pn2/4n3/8/1P2P3/PB3PPP/RN1QK1NR b KQkq - 1 9,"Now, I'm starting to catch up but I can't castle."
18,Qxd1+,d8d1,r3kb1r/ppp3pp/4pn2/4n3/8/1P2P3/PB3PPP/RN1qK1NR w KQkq - 0 10,"Now, I'm starting to catch up but I can't castle."
19,Kxd1,e1d1,r3kb1r/ppp3pp/4pn2/4n3/8/1P2P3/PB3PPP/RN1K2NR b kq - 0 10,"Now, I'm starting to catch up but I can't castle."
20,O-O-O+,e8c8,2kr1b1r/ppp3pp/4pn2/4n3/8/1P2P3/PB3PPP/RN1K2NR w - - 1 11,"Now, I'm starting to catch up but I can't castle."
21,Nd2,b1d2,2kr1b1r/ppp3pp/4pn2/4n3/8/1P2P3/PB1N1PPP/R2K2NR b - - 2 11,"Now, I'm starting to catch up but I can't castle."
22,Ne4,f6e4,2kr1b1r/ppp3pp/4p3/4n3/4n3/1P2P3/PB1N1PPP/R2K2NR w - - 3 12,"?? I thought all he could do is win it back with Rxd2+, but I missed the fork."
23,Bxe5,b2e5,2kr1b1r/ppp3pp/4p3/4B3/4n3/1P2P3/P2N1PPP/R2K2NR b - - 0 12,"?? I thought all he could do is win it back with Rxd2+, but I missed the fork."
24,Nxf2+,e4f2,2kr1b1r/ppp3pp/4p3/4B3/8/1P2P3/P2N1nPP/R2K2NR w - - 0 13,Wham!
25,Ke1,d1e1,2kr1b1r/ppp3pp/4p3/4B3/8/1P2P3/P2N1nPP/R3K1NR b - - 1 13,"There goes my rook, but if I'm lucky I can trap his knight."
26,Nxh1,f2h1,2kr1b1r/ppp3pp/4p3/4B3/8/1P2P3/P2N2PP/R3K1Nn w - - 0 14,"There goes my rook, but if I'm lucky I can trap his knight."
27,Rc1,a1c1,2kr1b1r/ppp3pp/4p3/4B3/8/1P2P3/P2N2PP/2R1K1Nn b - - 1 14,"Trades are bad when you're behind, but if I moved my bishop he could take my h pawn."
28,Bd6,f8d6,2kr3r/ppp3pp/3bp3/4B3/8/1P2P3/P2N2PP/2R1K1Nn w - - 2 15,"Trades are bad when you're behind, but if I moved my bishop he could take my h pawn."
29,Bxd6,e5d6,2kr3r/ppp3pp/3Bp3/8/8/1P2P3/P2N2PP/2R1K1Nn b - - 0 15,"Trades are bad when you're behind, but if I moved my bishop he could take my h pawn."
30,Rxd6,d8d6,2k4r/ppp3pp/3rp3/8/8/1P2P3/P2N2PP/2R1K1Nn w - - 0 16,"My king inches closer to try to trap, but this is a huge ????????????????????????????????????? because it undefends my d knight."
31,Kf1,e1f1,2k4r/ppp3pp/3rp3/8/8/1P2P3/P2N2PP/2R2KNn b - - 1 16,"My king inches closer to try to trap, but this is a huge ????????????????????????????????????? because it undefends my d knight."
32,Rxd2,d6d2,2k4r/ppp3pp/4p3/8/8/1P2P3/P2r2PP/2R2KNn w - - 0 17,"Ouch, that was a strong move and the best I can do is to trap his knight."
33,Nf3,g1f3,2k4r/ppp3pp/4p3/8/8/1P2PN2/P2r2PP/2R2K1n b - - 1 17,"Ouch, that was a strong move and the best I can do is to trap his knight."
34,Rf8,h8f8,2k2r2/ppp3pp/4p3/8/8/1P2PN2/P2r2PP/2R2K1n w - - 2 18,"Ouch, that was a strong move and the best I can do is to trap his knight."
35,Kg1,f1g1,2k2r2/ppp3pp/4p3/8/8/1P2PN2/P2r2PP/2R3Kn b - - 3 18,"?? loses the knight, better would have been Nf2."
36,Rxa2,d2a2,2k2r2/ppp3pp/4p3/8/8/1P2PN2/r5PP/2R3Kn w - - 0 19,"?? loses the knight, better would have been Nf2."
37,Kxh1,g1h1,2k2r2/ppp3pp/4p3/8/8/1P2PN2/r5PP/2R4K b - - 0 19,He starts gobbling my pawns
38,b6,b7b6,2k2r2/p1p3pp/1p2p3/8/8/1P2PN2/r5PP/2R4K w - - 0 20,He starts gobbling my pawns
39,Ne5,f3e5,2k2r2/p1p3pp/1p2p3/4N3/8/1P2P3/r5PP/2R4K b - - 1 20,He starts gobbling my pawns
40,Rff2,f8f2,2k5/p1p3pp/1p2p3/4N3/8/1P2P3/r4rPP/2R4K w - - 2 21,He starts gobbling my pawns
41,Nc6,e5c6,2k5/p1p3pp/1pN1p3/8/8/1P2P3/r4rPP/2R4K b - - 3 21,He starts gobbling my pawns
42,Rfxg2,f2g2,2k5/p1p3pp/1pN1p3/8/8/1P2P3/r5rP/2R4K w - - 0 22,He starts gobbling my pawns
43,Ne7+,c6e7,2k5/p1p1N1pp/1p2p3/8/8/1P2P3/r5rP/2R4K b - - 1 22,Spite check
44,Kb7,c8b7,8/pkp1N1pp/1p2p3/8/8/1P2P3/r5rP/2R4K w - - 2 23,"I resign, because I don't think I have any hope. Now for game two."
45,h4,h2h4,8/pkp1N1pp/1p2p3/8/7P/1P2P3/r5r1/2R4K b - - 0 23,"I resign, because I don't think I have any hope. Now for game two."
46,Rgh2+,g2h2,8/pkp1N1pp/1p2p3/8/7P/1P2P3/r6r/2R4K w - - 1 24,"I resign, because I don't think I have any hope. Now for game two."
47,Kg1,h1g1,8/pkp1N1pp/1p2p3/8/7P/1P2P3/r6r/2R3K1 b - - 2 24,"I resign, because I don't think I have any hope. Now for game two."
48,Rxh4,h2h4,8/pkp1N1pp/1p2p3/8/7r/1P2P3/r7/2R3K1 w - - 0 25,"I resign, because I don't think I have any hope. Now for game two."
