N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
6,Be7,f8e7,rnbqk1nr/ppp1bppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 2 4,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
7,Bd3,f1d3,rnbqk1nr/ppp1bppp/4p3/3p4/3PP3/3B4/PPPN1PPP/R1BQK1NR b KQkq - 3 4,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
8,c5,c7c5,rnbqk1nr/pp2bppp/4p3/2pp4/3PP3/3B4/PPPN1PPP/R1BQK1NR w KQkq - 0 5,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
9,c3,c2c3,rnbqk1nr/pp2bppp/4p3/2pp4/3PP3/2PB4/PP1N1PPP/R1BQK1NR b KQkq - 0 5,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
10,cxd4,c5d4,rnbqk1nr/pp2bppp/4p3/3p4/3pP3/2PB4/PP1N1PPP/R1BQK1NR w KQkq - 0 6,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
11,cxd4,c3d4,rnbqk1nr/pp2bppp/4p3/3p4/3PP3/3B4/PP1N1PPP/R1BQK1NR b KQkq - 0 6,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
12,Nc6,b8c6,r1bqk1nr/pp2bppp/2n1p3/3p4/3PP3/3B4/PP1N1PPP/R1BQK1NR w KQkq - 1 7,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
13,Ngf3,g1f3,r1bqk1nr/pp2bppp/2n1p3/3p4/3PP3/3B1N2/PP1N1PPP/R1BQK2R b KQkq - 2 7,"On the world database can be found only Bb1, with which white can eventually build up a king side attack. This is also preferred by SF5 (27/38), which considers Bb5+ inferior."
