N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I used a lot of conditional moves. It drove my friend crazy! :)
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"e3, he wants to play it safe."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,knight is lookin for a victory........
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/4pn2/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,so is his knight!
5,d3,d2d3,rnbqkb1r/pppp1ppp/4pn2/8/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,not so fast!
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,a little defense!
7,exd5,e4d5,rnbqkb1r/ppp2ppp/4pn2/3P4/8/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,I decide to bite.
8,exd5,e6d5,rnbqkb1r/ppp2ppp/5n2/3p4/8/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,kings are wide open.
9,Bg5,c1g5,rnbqkb1r/ppp2ppp/5n2/3p2B1/8/3P1N2/PPP2PPP/RN1QKB1R b KQkq - 1 5,I use this technique a lot. It never seems to work though.
10,Be7,f8e7,rnbqk2r/ppp1bppp/5n2/3p2B1/8/3P1N2/PPP2PPP/RN1QKB1R w KQkq - 2 6,See what I mean?
11,c4,c2c4,rnbqk2r/ppp1bppp/5n2/3p2B1/2P5/3P1N2/PP3PPP/RN1QKB1R b KQkq - 0 6,I decide to get rid of that pawn.
12,dxc4,d5c4,rnbqk2r/ppp1bppp/5n2/6B1/2p5/3P1N2/PP3PPP/RN1QKB1R w KQkq - 0 7,He bites.
13,dxc4,d3c4,rnbqk2r/ppp1bppp/5n2/6B1/2P5/5N2/PP3PPP/RN1QKB1R b KQkq - 0 7,Queens are open now.
14,Bd7,c8d7,rn1qk2r/pppbbppp/5n2/6B1/2P5/5N2/PP3PPP/RN1QKB1R w KQkq - 1 8,He decides to play it safe.
15,Bxf6,g5f6,rn1qk2r/pppbbppp/5B2/8/2P5/5N2/PP3PPP/RN1QKB1R b KQkq - 0 8,I thought this might be a useful move
16,Bxf6,e7f6,rn1qk2r/pppb1ppp/5b2/8/2P5/5N2/PP3PPP/RN1QKB1R w KQkq - 0 9,"But, it was nothing special."
17,Nbd2,b1d2,rn1qk2r/pppb1ppp/5b2/8/2P5/5N2/PP1N1PPP/R2QKB1R b KQkq - 1 9,I saw his plan. He wanted to take down my rook with no trouble but no!
18,Bxb2,f6b2,rn1qk2r/pppb1ppp/8/8/2P5/5N2/Pb1N1PPP/R2QKB1R w KQkq - 0 10,he tried....
19,Rb1,a1b1,rn1qk2r/pppb1ppp/8/8/2P5/5N2/Pb1N1PPP/1R1QKB1R b Kkq - 1 10,"But, I was ready."
20,Bf6,b2f6,rn1qk2r/pppb1ppp/5b2/8/2P5/5N2/P2N1PPP/1R1QKB1R w Kkq - 2 11,He retreats
