N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Caro-Kann, a relatively new defense at the time."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Caro-Kann, a relatively new defense at the time."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"Instead of setting up an ideal center with P-Q4, Lasker first develops a Knight."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"Without Lasker's QP in the center, this move threatens to seize it for Black."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,Lasker keeps developing. Now if Black exchanges Pawns...
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/4p3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,...which he does...
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/4N3/5N2/PPPP1PPP/R1BQKB1R b KQkq - 0 4,...Lasker has a beautifully centralized Knight.
8,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/5b2/4N3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 1 5,Black attempts to drive Lasker's Knight from is central post.
9,Ng3,e4g3,rn1qkbnr/pp2pppp/2p5/5b2/8/5NN1/PPPP1PPP/R1BQKB1R b KQkq - 2 5,"Instead of moving back to QB3, Lasker counterattacks Black's Bishop."
10,Bg6,f5g6,rn1qkbnr/pp2pppp/2p3b1/8/8/5NN1/PPPP1PPP/R1BQKB1R w KQkq - 3 6,"The other choice, keeping the B on its original diagonal, was 5... B-Q2."
11,h4,h2h4,rn1qkbnr/pp2pppp/2p3b1/8/7P/5NN1/PPPP1PP1/R1BQKB1R b KQkq - 0 6,Lasker plots a K-side attack.
12,h6,h7h6,rn1qkbnr/pp2ppp1/2p3bp/8/7P/5NN1/PPPP1PP1/R1BQKB1R w KQkq - 0 7,Black creates a retreat for the B and guards against 7 N-N5.
13,Ne5,f3e5,rn1qkbnr/pp2ppp1/2p3bp/4N3/7P/6N1/PPPP1PP1/R1BQKB1R b KQkq - 1 7,"With N-N5 impossible, Lasker chooses this square instead."
14,Bh7,g6h7,rn1qkbnr/pp2pppb/2p4p/4N3/7P/6N1/PPPP1PP1/R1BQKB1R w KQkq - 2 8,The B retreats into the hidey-hole.
15,Qh5,d1h5,rn1qkbnr/pp2pppb/2p4p/4N2Q/7P/6N1/PPPP1PP1/R1B1KB1R b KQkq - 3 8,Lasker focuses attention on the natural weakness at KB7.
16,g6,g7g6,rn1qkbnr/pp2pp1b/2p3pp/4N2Q/7P/6N1/PPPP1PP1/R1B1KB1R w KQkq - 0 9,The only defense.
17,Bc4,f1c4,rn1qkbnr/pp2pp1b/2p3pp/4N2Q/2B4P/6N1/PPPP1PP1/R1B1K2R b KQkq - 1 9,Pressuring KB7 again. Now 9... PxQ??? 10 BxP mate!
18,e6,e7e6,rn1qkbnr/pp3p1b/2p1p1pp/4N2Q/2B4P/6N1/PPPP1PP1/R1B1K2R w KQkq - 0 10,Cutting off another diagonal and creating a flight square at K2.
19,Qe2,h5e2,rn1qkbnr/pp3p1b/2p1p1pp/4N3/2B4P/6N1/PPPPQPP1/R1B1K2R b KQkq - 1 10,"With the Queen out of danger, Lasker now threatens down the K file."
20,Bg7,f8g7,rn1qk1nr/pp3pbb/2p1p1pp/4N3/2B4P/6N1/PPPPQPP1/R1B1K2R w KQkq - 2 11,Trying to chase the Knight. But...
21,Nxf7,e5f7,rn1qk1nr/pp3Nbb/2p1p1pp/8/2B4P/6N1/PPPPQPP1/R1B1K2R b KQkq - 0 11,"Forking Q and R. If 11... KxN, 12 QxP ch K-B1 13 Q-B7 mate. So Black resigns."
