N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The caro-kann. I wonder if what I came across today is prophetic...

""Kann That Caro

I feel I'd be a happier man...if I could play the Caro-Kann.
But as it seems to me...when I play pawn to 'Qb3'
White gets a Knight upon 'K5'...and then, as sure as I'm alive
My Rook file's opened and my Queen...exposed to dangers unforeseen
By Nimzowitsch and all that lot...who think the Caro rather hot.

Then if I reach the middle game...my play is lifeless, cold and tame.
White's game is logical and bright...while nothing I can do is right.
I grow so tired of 'Check', 'Check', 'Check'...that I become a nervous wreck
And get into a hopeless pin, allowing white an easy win.
Tell Nimzowitsch it's all a plant. The opening's really Caro-Can't!""

(Huxley St. John-Brooks)"
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The caro-kann. I wonder if what I came across today is prophetic...

""Kann That Caro

I feel I'd be a happier man...if I could play the Caro-Kann.
But as it seems to me...when I play pawn to 'Qb3'
White gets a Knight upon 'K5'...and then, as sure as I'm alive
My Rook file's opened and my Queen...exposed to dangers unforeseen
By Nimzowitsch and all that lot...who think the Caro rather hot.

Then if I reach the middle game...my play is lifeless, cold and tame.
White's game is logical and bright...while nothing I can do is right.
I grow so tired of 'Check', 'Check', 'Check'...that I become a nervous wreck
And get into a hopeless pin, allowing white an easy win.
Tell Nimzowitsch it's all a plant. The opening's really Caro-Can't!""

(Huxley St. John-Brooks)"
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,My instinct is to take back with the knight...
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,My instinct is to take back with the knight...
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,My instinct is to take back with the knight...
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,My instinct is to take back with the knight...
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,"Considered capturing but I suspect that's what he planned on when he moved his other Knight to d7, and I want to hold on to my Knight..."
8,Nd7,b8d7,r1bqkbnr/pp1npppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,"Considered capturing but I suspect that's what he planned on when he moved his other Knight to d7, and I want to hold on to my Knight..."
9,Nf3,g1f3,r1bqkbnr/pp1npppp/2p5/8/3PN3/5N2/PPP2PPP/R1BQKB1R b KQkq - 2 5,"Considered capturing but I suspect that's what he planned on when he moved his other Knight to d7, and I want to hold on to my Knight..."
10,Ngf6,g8f6,r1bqkb1r/pp1npppp/2p2n2/8/3PN3/5N2/PPP2PPP/R1BQKB1R w KQkq - 3 6,"Considered capturing but I suspect that's what he planned on when he moved his other Knight to d7, and I want to hold on to my Knight..."
11,Ng3,e4g3,r1bqkb1r/pp1npppp/2p2n2/8/3P4/5NN1/PPP2PPP/R1BQKB1R b KQkq - 4 6,"Considered capturing but I suspect that's what he planned on when he moved his other Knight to d7, and I want to hold on to my Knight..."
12,e6,e7e6,r1bqkb1r/pp1n1ppp/2p1pn2/8/3P4/5NN1/PPP2PPP/R1BQKB1R w KQkq - 0 7,Going to entice h7-h6 with the hopes of weakening a King side Castle...
13,Bc4,f1c4,r1bqkb1r/pp1n1ppp/2p1pn2/8/2BP4/5NN1/PPP2PPP/R1BQK2R b KQkq - 1 7,Going to entice h7-h6 with the hopes of weakening a King side Castle...
14,Bd6,f8d6,r1bqk2r/pp1n1ppp/2pbpn2/8/2BP4/5NN1/PPP2PPP/R1BQK2R w KQkq - 2 8,Going to entice h7-h6 with the hopes of weakening a King side Castle...
15,Bg5,c1g5,r1bqk2r/pp1n1ppp/2pbpn2/6B1/2BP4/5NN1/PPP2PPP/R2QK2R b KQkq - 3 8,Going to entice h7-h6 with the hopes of weakening a King side Castle...
16,h6,h7h6,r1bqk2r/pp1n1pp1/2pbpn1p/6B1/2BP4/5NN1/PPP2PPP/R2QK2R w KQkq - 0 9,"OK, that worked but I hope this isn't the beginning of a Pawn swarm..."
17,Be3,g5e3,r1bqk2r/pp1n1pp1/2pbpn1p/8/2BP4/4BNN1/PPP2PPP/R2QK2R b KQkq - 1 9,That looks ominous...
18,Qc7,d8c7,r1b1k2r/ppqn1pp1/2pbpn1p/8/2BP4/4BNN1/PPP2PPP/R2QK2R w KQkq - 2 10,That looks ominous...
19,a3,a2a3,r1b1k2r/ppqn1pp1/2pbpn1p/8/2BP4/P3BNN1/1PP2PPP/R2QK2R b KQkq - 0 10,"dxc5 may have been a better decision for me here...
and GK's engine suggested  12. Bb5+ Bd7 13. Nf5 Bf8 14. dxc5 Bxc5 15. O-O-O O-O 16. Bxd7 Nbxd7 17. Bxc5 Nxc5 18. Qe5 Qxe5 19. Ne7+ Kh8 20. Nxe5... I like how this would have played out better than what I did..."
20,c5,c6c5,r1b1k2r/ppqn1pp1/3bpn1p/2p5/2BP4/P3BNN1/1PP2PPP/R2QK2R w KQkq - 0 11,"dxc5 may have been a better decision for me here...
and GK's engine suggested  12. Bb5+ Bd7 13. Nf5 Bf8 14. dxc5 Bxc5 15. O-O-O O-O 16. Bxd7 Nbxd7 17. Bxc5 Nxc5 18. Qe5 Qxe5 19. Ne7+ Kh8 20. Nxe5... I like how this would have played out better than what I did..."
21,Qe2,d1e2,r1b1k2r/ppqn1pp1/3bpn1p/2p5/2BP4/P3BNN1/1PP1QPPP/R3K2R b KQkq - 1 11,"dxc5 may have been a better decision for me here...
and GK's engine suggested  12. Bb5+ Bd7 13. Nf5 Bf8 14. dxc5 Bxc5 15. O-O-O O-O 16. Bxd7 Nbxd7 17. Bxc5 Nxc5 18. Qe5 Qxe5 19. Ne7+ Kh8 20. Nxe5... I like how this would have played out better than what I did..."
22,Nb6,d7b6,r1b1k2r/ppq2pp1/1n1bpn1p/2p5/2BP4/P3BNN1/1PP1QPPP/R3K2R w KQkq - 2 12,"dxc5 may have been a better decision for me here...
and GK's engine suggested  12. Bb5+ Bd7 13. Nf5 Bf8 14. dxc5 Bxc5 15. O-O-O O-O 16. Bxd7 Nbxd7 17. Bxc5 Nxc5 18. Qe5 Qxe5 19. Ne7+ Kh8 20. Nxe5... I like how this would have played out better than what I did..."
23,Bb3,c4b3,r1b1k2r/ppq2pp1/1n1bpn1p/2p5/3P4/PB2BNN1/1PP1QPPP/R3K2R b KQkq - 3 12,"dxc5 may have been a better decision for me here...
and GK's engine suggested  12. Bb5+ Bd7 13. Nf5 Bf8 14. dxc5 Bxc5 15. O-O-O O-O 16. Bxd7 Nbxd7 17. Bxc5 Nxc5 18. Qe5 Qxe5 19. Ne7+ Kh8 20. Nxe5... I like how this would have played out better than what I did..."
24,Nbd5,b6d5,r1b1k2r/ppq2pp1/3bpn1p/2pn4/3P4/PB2BNN1/1PP1QPPP/R3K2R w KQkq - 4 13,Feeling a little confident after this development...
25,Bxd5,b3d5,r1b1k2r/ppq2pp1/3bpn1p/2pB4/3P4/P3BNN1/1PP1QPPP/R3K2R b KQkq - 0 13,Feeling a little confident after this development...
26,Nxd5,f6d5,r1b1k2r/ppq2pp1/3bp2p/2pn4/3P4/P3BNN1/1PP1QPPP/R3K2R w KQkq - 0 14,Feeling a little confident after this development...
27,Ne4,g3e4,r1b1k2r/ppq2pp1/3bp2p/2pn4/3PN3/P3BN2/1PP1QPPP/R3K2R b KQkq - 1 14,Feeling a little confident after this development...
28,cxd4,c5d4,r1b1k2r/ppq2pp1/3bp2p/3n4/3pN3/P3BN2/1PP1QPPP/R3K2R w KQkq - 0 15,Feeling a little confident after this development...
29,Bxd4,e3d4,r1b1k2r/ppq2pp1/3bp2p/3n4/3BN3/P4N2/1PP1QPPP/R3K2R b KQkq - 0 15,Feeling a little confident after this development...
30,Nf4,d5f4,r1b1k2r/ppq2pp1/3bp2p/8/3BNn2/P4N2/1PP1QPPP/R3K2R w KQkq - 1 16,Feeling a little confident after this development...
31,Nxd6+,e4d6,r1b1k2r/ppq2pp1/3Np2p/8/3B1n2/P4N2/1PP1QPPP/R3K2R b KQkq - 0 16,Feeling a little confident after this development...
32,Qxd6,c7d6,r1b1k2r/pp3pp1/3qp2p/8/3B1n2/P4N2/1PP1QPPP/R3K2R w KQkq - 0 17,Feeling a little confident after this development...
33,Be5,d4e5,r1b1k2r/pp3pp1/3qp2p/4B3/5n2/P4N2/1PP1QPPP/R3K2R b KQkq - 1 17,Feeling a little confident after this development...
34,Nxg2+,f4g2,r1b1k2r/pp3pp1/3qp2p/4B3/8/P4N2/1PP1QPnP/R3K2R w KQkq - 0 18,Take back with King or place the Rook at g1...?
35,Kf1,e1f1,r1b1k2r/pp3pp1/3qp2p/4B3/8/P4N2/1PP1QPnP/R4K1R b kq - 1 18,Take back with King or place the Rook at g1...?
36,Qc6,d6c6,r1b1k2r/pp3pp1/2q1p2p/4B3/8/P4N2/1PP1QPnP/R4K1R w kq - 2 19,Take back with King or place the Rook at g1...?
37,Kxg2,f1g2,r1b1k2r/pp3pp1/2q1p2p/4B3/8/P4N2/1PP1QPKP/R6R b kq - 0 19,Even now I still feel I might have a chance...Though the result of the following sequence I should have probably attempted to chase the Knight away with the Rook at h1.
38,f6,f7f6,r1b1k2r/pp4p1/2q1pp1p/4B3/8/P4N2/1PP1QPKP/R6R w kq - 0 20,GK recommends that I should have gone a little further to d1 and after my next move (a total blunder) I definitely should have done something different.
39,Bc3,e5c3,r1b1k2r/pp4p1/2q1pp1p/8/8/P1B2N2/1PP1QPKP/R6R b kq - 1 20,GK recommends that I should have gone a little further to d1 and after my next move (a total blunder) I definitely should have done something different.
40,e5,e6e5,r1b1k2r/pp4p1/2q2p1p/4p3/8/P1B2N2/1PP1QPKP/R6R w kq - 0 21,GK recommends that I should have gone a little further to d1 and after my next move (a total blunder) I definitely should have done something different.
41,Rhg1,h1g1,r1b1k2r/pp4p1/2q2p1p/4p3/8/P1B2N2/1PP1QPKP/R5R1 b kq - 1 21,GK recommends that I should have gone a little further to d1 and after my next move (a total blunder) I definitely should have done something different.
42,Be6,c8e6,r3k2r/pp4p1/2q1bp1p/4p3/8/P1B2N2/1PP1QPKP/R5R1 w kq - 2 22,"Man, when will I learn...?"
43,Kf1,g2f1,r3k2r/pp4p1/2q1bp1p/4p3/8/P1B2N2/1PP1QP1P/R4KR1 b kq - 3 22,"Man, when will I learn...?"
44,Bc4,e6c4,r3k2r/pp4p1/2q2p1p/4p3/2b5/P1B2N2/1PP1QP1P/R4KR1 w kq - 4 23,Another Blunder I should have brought the Knight to d2 to protect against the next follow up check by the Queen after I lose mine...
45,Rxg7,g1g7,r3k2r/pp4R1/2q2p1p/4p3/2b5/P1B2N2/1PP1QP1P/R4K2 b kq - 0 23,Another Blunder I should have brought the Knight to d2 to protect against the next follow up check by the Queen after I lose mine...
46,Bxe2+,c4e2,r3k2r/pp4R1/2q2p1p/4p3/8/P1B2N2/1PP1bP1P/R4K2 w kq - 0 24,"My moves seem to be helping Black out, and no help from me is needed...
Vow to self...""Stop!"""
47,Kxe2,f1e2,r3k2r/pp4R1/2q2p1p/4p3/8/P1B2N2/1PP1KP1P/R7 b kq - 0 24,"My moves seem to be helping Black out, and no help from me is needed...
Vow to self...""Stop!"""
48,Qe4+,c6e4,r3k2r/pp4R1/5p1p/4p3/4q3/P1B2N2/1PP1KP1P/R7 w kq - 1 25,"My moves seem to be helping Black out, and no help from me is needed...
Vow to self...""Stop!"""
49,Kf1,e2f1,r3k2r/pp4R1/5p1p/4p3/4q3/P1B2N2/1PP2P1P/R4K2 b kq - 2 25,"My moves seem to be helping Black out, and no help from me is needed...
Vow to self...""Stop!"""
50,Qxf3,e4f3,r3k2r/pp4R1/5p1p/4p3/8/P1B2q2/1PP2P1P/R4K2 w kq - 0 26,"My moves seem to be helping Black out, and no help from me is needed...
Vow to self...""Stop!"""
51,Bb4,c3b4,r3k2r/pp4R1/5p1p/4p3/1B6/P4q2/1PP2P1P/R4K2 b kq - 1 26,All downhill now...
52,Qh1+,f3h1,r3k2r/pp4R1/5p1p/4p3/1B6/P7/1PP2P1P/R4K1q w kq - 2 27,All downhill now...
