N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I hate this opening...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I hate this opening...
3,d3,d2d3,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,I hate this opening...
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,I hate this opening...
5,Be2,f1e2,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/3P4/PPP1BPPP/RNBQK1NR b KQkq - 1 3,I still hate this opening....
6,g6,g7g6,rnbqkbnr/ppp2p1p/3p2p1/4p3/4P3/3P4/PPP1BPPP/RNBQK1NR w KQkq - 0 4,I still hate this opening....
7,d4,d3d4,rnbqkbnr/ppp2p1p/3p2p1/4p3/3PP3/8/PPP1BPPP/RNBQK1NR b KQkq - 0 4,I still hate this opening....
8,Nd7,b8d7,r1bqkbnr/pppn1p1p/3p2p1/4p3/3PP3/8/PPP1BPPP/RNBQK1NR w KQkq - 1 5,I still hate this opening....
9,d5,d4d5,r1bqkbnr/pppn1p1p/3p2p1/3Pp3/4P3/8/PPP1BPPP/RNBQK1NR b KQkq - 0 5,I still hate this opening....
10,c6,c7c6,r1bqkbnr/pp1n1p1p/2pp2p1/3Pp3/4P3/8/PPP1BPPP/RNBQK1NR w KQkq - 0 6,I still hate this opening....
11,Nf3,g1f3,r1bqkbnr/pp1n1p1p/2pp2p1/3Pp3/4P3/5N2/PPP1BPPP/RNBQK2R b KQkq - 1 6,I still hate this opening....
12,cxd5,c6d5,r1bqkbnr/pp1n1p1p/3p2p1/3pp3/4P3/5N2/PPP1BPPP/RNBQK2R w KQkq - 0 7,I still hate this opening....
13,exd5,e4d5,r1bqkbnr/pp1n1p1p/3p2p1/3Pp3/8/5N2/PPP1BPPP/RNBQK2R b KQkq - 0 7,I still hate this opening....
14,e4,e5e4,r1bqkbnr/pp1n1p1p/3p2p1/3P4/4p3/5N2/PPP1BPPP/RNBQK2R w KQkq - 0 8,"8...f5 I think it's a mistake of mine cause the rook his in danger, but if white doesn't see it I can make Bg7 as my next move."
15,Ng5,f3g5,r1bqkbnr/pp1n1p1p/3p2p1/3P2N1/4p3/8/PPP1BPPP/RNBQK2R b KQkq - 1 8,"8...f5 I think it's a mistake of mine cause the rook his in danger, but if white doesn't see it I can make Bg7 as my next move."
16,f5,f7f5,r1bqkbnr/pp1n3p/3p2p1/3P1pN1/4p3/8/PPP1BPPP/RNBQK2R w KQkq - 0 9,"8...f5 I think it's a mistake of mine cause the rook his in danger, but if white doesn't see it I can make Bg7 as my next move."
17,Qd4,d1d4,r1bqkbnr/pp1n3p/3p2p1/3P1pN1/3Qp3/8/PPP1BPPP/RNB1K2R b KQkq - 1 9,.....
18,Qf6,d8f6,r1b1kbnr/pp1n3p/3p1qp1/3P1pN1/3Qp3/8/PPP1BPPP/RNB1K2R w KQkq - 2 10,I thought the only way to save the rook was 9...Qf6. In 9th move is this the only way to avoid the rook's capture? What do u think?
19,Qe3,d4e3,r1b1kbnr/pp1n3p/3p1qp1/3P1pN1/4p3/4Q3/PPP1BPPP/RNB1K2R b KQkq - 3 10,I did a mistake again cau.....oh no wait.... excuse me but i didn't see 11...f:g4 12.Q:e4 . Maybe it's still a mistake....
20,Nb6,d7b6,r1b1kbnr/pp5p/1n1p1qp1/3P1pN1/4p3/4Q3/PPP1BPPP/RNB1K2R w KQkq - 4 11,I did a mistake again cau.....oh no wait.... excuse me but i didn't see 11...f:g4 12.Q:e4 . Maybe it's still a mistake....
21,g4,g2g4,r1b1kbnr/pp5p/1n1p1qp1/3P1pN1/4p1P1/4Q3/PPP1BP1P/RNB1K2R b KQkq - 0 11,I did a mistake again cau.....oh no wait.... excuse me but i didn't see 11...f:g4 12.Q:e4 . Maybe it's still a mistake....
22,Be7,f8e7,r1b1k1nr/pp2b2p/1n1p1qp1/3P1pN1/4p1P1/4Q3/PPP1BP1P/RNB1K2R w KQkq - 1 12,I did a mistake again cau.....oh no wait.... excuse me but i didn't see 11...f:g4 12.Q:e4 . Maybe it's still a mistake....
23,gxf5,g4f5,r1b1k1nr/pp2b2p/1n1p1qp1/3P1PN1/4p3/4Q3/PPP1BP1P/RNB1K2R b KQkq - 0 12,Is there a way to save the rook now???
24,gxf5,g6f5,r1b1k1nr/pp2b2p/1n1p1q2/3P1pN1/4p3/4Q3/PPP1BP1P/RNB1K2R w KQkq - 0 13,Is there a way to save the rook now???
25,Bh5+,e2h5,r1b1k1nr/pp2b2p/1n1p1q2/3P1pNB/4p3/4Q3/PPP2P1P/RNB1K2R b KQkq - 1 13,Is there a way to save the rook now???
26,Kf8,e8f8,r1b2knr/pp2b2p/1n1p1q2/3P1pNB/4p3/4Q3/PPP2P1P/RNB1K2R w KQ - 2 14,"mmmmmm, I don't think so."
27,Nf7,g5f7,r1b2knr/pp2bN1p/1n1p1q2/3P1p1B/4p3/4Q3/PPP2P1P/RNB1K2R b KQ - 3 14,"mmmmmm, I don't think so."
