N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Modern Defense
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Modern Defense
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Modern Defense
4,g6,g7g6,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Modern Defense
5,Nc3,b1c3,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,alternative move can be playable 4. Nf3
6,Bg7,f8g7,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,alternative move can be playable 4. Nf3
7,f4,f2f4,rnbqk1nr/ppp1ppbp/3p2p1/8/3PPP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 4,alternative move can be playable 4. Nf3
8,a6,a7a6,rnbqk1nr/1pp1ppbp/p2p2p1/8/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 5,5...b5 followed by Bb7
9,Nf3,g1f3,rnbqk1nr/1pp1ppbp/p2p2p1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 1 5,5...b5 followed by Bb7
10,Nd7,b8d7,r1bqk1nr/1ppnppbp/p2p2p1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 2 6,5...b5 followed by Bb7
11,Bc4,f1c4,r1bqk1nr/1ppnppbp/p2p2p1/8/2BPPP2/2N2N2/PPP3PP/R1BQK2R b KQkq - 3 6,a little idea to play a2-a4
12,e6,e7e6,r1bqk1nr/1ppn1pbp/p2pp1p1/8/2BPPP2/2N2N2/PPP3PP/R1BQK2R w KQkq - 0 7,a little idea to play a2-a4
13,O-O,e1g1,r1bqk1nr/1ppn1pbp/p2pp1p1/8/2BPPP2/2N2N2/PPP3PP/R1BQ1RK1 b kq - 1 7,a little idea to play a2-a4
14,b5,b7b5,r1bqk1nr/2pn1pbp/p2pp1p1/1p6/2BPPP2/2N2N2/PPP3PP/R1BQ1RK1 w kq - 0 8,a little idea to play a2-a4
15,Bd3,c4d3,r1bqk1nr/2pn1pbp/p2pp1p1/1p6/3PPP2/2NB1N2/PPP3PP/R1BQ1RK1 b kq - 1 8,a little idea to play a2-a4
16,Bb7,c8b7,r2qk1nr/1bpn1pbp/p2pp1p1/1p6/3PPP2/2NB1N2/PPP3PP/R1BQ1RK1 w kq - 2 9,a little idea to play a2-a4
17,e5,e4e5,r2qk1nr/1bpn1pbp/p2pp1p1/1p2P3/3P1P2/2NB1N2/PPP3PP/R1BQ1RK1 b kq - 0 9,a little idea to play a2-a4
18,d5,d6d5,r2qk1nr/1bpn1pbp/p3p1p1/1p1pP3/3P1P2/2NB1N2/PPP3PP/R1BQ1RK1 w kq - 0 10,a little idea to play a2-a4
19,b3,b2b3,r2qk1nr/1bpn1pbp/p3p1p1/1p1pP3/3P1P2/1PNB1N2/P1P3PP/R1BQ1RK1 b kq - 0 10,a little idea to play a2-a4
20,c5,c7c5,r2qk1nr/1b1n1pbp/p3p1p1/1pppP3/3P1P2/1PNB1N2/P1P3PP/R1BQ1RK1 w kq - 0 11,...Ne7 followed by O-O
21,a4,a2a4,r2qk1nr/1b1n1pbp/p3p1p1/1pppP3/P2P1P2/1PNB1N2/2P3PP/R1BQ1RK1 b kq - 0 11,"a Blunder plan pushing the c' pawn to c4, have to get threaten by both Bishop& b3' pawn. he have to played 13...Qa5 here."
22,b4,b5b4,r2qk1nr/1b1n1pbp/p3p1p1/2ppP3/Pp1P1P2/1PNB1N2/2P3PP/R1BQ1RK1 w kq - 0 12,"a Blunder plan pushing the c' pawn to c4, have to get threaten by both Bishop& b3' pawn. he have to played 13...Qa5 here."
23,Ne2,c3e2,r2qk1nr/1b1n1pbp/p3p1p1/2ppP3/Pp1P1P2/1P1B1N2/2P1N1PP/R1BQ1RK1 b kq - 1 12,"a Blunder plan pushing the c' pawn to c4, have to get threaten by both Bishop& b3' pawn. he have to played 13...Qa5 here."
24,Ne7,g8e7,r2qk2r/1b1nnpbp/p3p1p1/2ppP3/Pp1P1P2/1P1B1N2/2P1N1PP/R1BQ1RK1 w kq - 2 13,"a Blunder plan pushing the c' pawn to c4, have to get threaten by both Bishop& b3' pawn. he have to played 13...Qa5 here."
25,Qe1,d1e1,r2qk2r/1b1nnpbp/p3p1p1/2ppP3/Pp1P1P2/1P1B1N2/2P1N1PP/R1B1QRK1 b kq - 3 13,"a Blunder plan pushing the c' pawn to c4, have to get threaten by both Bishop& b3' pawn. he have to played 13...Qa5 here."
26,c4,c5c4,r2qk2r/1b1nnpbp/p3p1p1/3pP3/PppP1P2/1P1B1N2/2P1N1PP/R1B1QRK1 w kq - 0 14,"a Blunder plan pushing the c' pawn to c4, have to get threaten by both Bishop& b3' pawn. he have to played 13...Qa5 here."
27,bxc4,b3c4,r2qk2r/1b1nnpbp/p3p1p1/3pP3/PpPP1P2/3B1N2/2P1N1PP/R1B1QRK1 b kq - 0 14,don't know what he thinking on the game but making O-O was good or may try Rb8 here
28,dxc4,d5c4,r2qk2r/1b1nnpbp/p3p1p1/4P3/PppP1P2/3B1N2/2P1N1PP/R1B1QRK1 w kq - 0 15,don't know what he thinking on the game but making O-O was good or may try Rb8 here
29,Bxc4,d3c4,r2qk2r/1b1nnpbp/p3p1p1/4P3/PpBP1P2/5N2/2P1N1PP/R1B1QRK1 b kq - 0 15,don't know what he thinking on the game but making O-O was good or may try Rb8 here
30,Nb6,d7b6,r2qk2r/1b2npbp/pn2p1p1/4P3/PpBP1P2/5N2/2P1N1PP/R1B1QRK1 w kq - 1 16,don't know what he thinking on the game but making O-O was good or may try Rb8 here
31,Qxb4,e1b4,r2qk2r/1b2npbp/pn2p1p1/4P3/PQBP1P2/5N2/2P1N1PP/R1B2RK1 b kq - 0 16,don't know what he thinking on the game but making O-O was good or may try Rb8 here
32,Nc6,e7c6,r2qk2r/1b3pbp/pnn1p1p1/4P3/PQBP1P2/5N2/2P1N1PP/R1B2RK1 w kq - 1 17,don't know what he thinking on the game but making O-O was good or may try Rb8 here
33,Qb2,b4b2,r2qk2r/1b3pbp/pnn1p1p1/4P3/P1BP1P2/5N2/1QP1N1PP/R1B2RK1 b kq - 2 17,don't know what he thinking on the game but making O-O was good or may try Rb8 here
34,Nxc4,b6c4,r2qk2r/1b3pbp/p1n1p1p1/4P3/P1nP1P2/5N2/1QP1N1PP/R1B2RK1 w kq - 0 18,don't know what he thinking on the game but making O-O was good or may try Rb8 here
35,Qxb7,b2b7,r2qk2r/1Q3pbp/p1n1p1p1/4P3/P1nP1P2/5N2/2P1N1PP/R1B2RK1 b kq - 0 18,don't know what he thinking on the game but making O-O was good or may try Rb8 here
36,Nc4a5,c4a5,r2qk2r/1Q3pbp/p1n1p1p1/n3P3/P2P1P2/5N2/2P1N1PP/R1B2RK1 w kq - 1 19,don't know what he thinking on the game but making O-O was good or may try Rb8 here
37,Qb2,b7b2,r2qk2r/5pbp/p1n1p1p1/n3P3/P2P1P2/5N2/1QP1N1PP/R1B2RK1 b kq - 2 19,don't know what he thinking on the game but making O-O was good or may try Rb8 here
38,Bf8,g7f8,r2qkb1r/5p1p/p1n1p1p1/n3P3/P2P1P2/5N2/1QP1N1PP/R1B2RK1 w kq - 3 20,don't know what he thinking on the game but making O-O was good or may try Rb8 here
39,Bd2,c1d2,r2qkb1r/5p1p/p1n1p1p1/n3P3/P2P1P2/5N2/1QPBN1PP/R4RK1 b kq - 4 20,Black Resigned
40,Rb8,a8b8,1r1qkb1r/5p1p/p1n1p1p1/n3P3/P2P1P2/5N2/1QPBN1PP/R4RK1 w k - 5 21,Black Resigned
41,Qa2,b2a2,1r1qkb1r/5p1p/p1n1p1p1/n3P3/P2P1P2/5N2/Q1PBN1PP/R4RK1 b k - 6 21,Black Resigned
42,Be7,f8e7,1r1qk2r/4bp1p/p1n1p1p1/n3P3/P2P1P2/5N2/Q1PBN1PP/R4RK1 w k - 7 22,Black Resigned
43,Rab1,a1b1,1r1qk2r/4bp1p/p1n1p1p1/n3P3/P2P1P2/5N2/Q1PBN1PP/1R3RK1 b k - 8 22,Black Resigned
44,O-O,e8g8,1r1q1rk1/4bp1p/p1n1p1p1/n3P3/P2P1P2/5N2/Q1PBN1PP/1R3RK1 w - - 9 23,Black Resigned
45,c4,c2c4,1r1q1rk1/4bp1p/p1n1p1p1/n3P3/P1PP1P2/5N2/Q2BN1PP/1R3RK1 b - - 0 23,Black Resigned
46,Bb4,e7b4,1r1q1rk1/5p1p/p1n1p1p1/n3P3/PbPP1P2/5N2/Q2BN1PP/1R3RK1 w - - 1 24,Black Resigned
47,Bxb4,d2b4,1r1q1rk1/5p1p/p1n1p1p1/n3P3/PBPP1P2/5N2/Q3N1PP/1R3RK1 b - - 0 24,Black Resigned
48,Nxb4,c6b4,1r1q1rk1/5p1p/p3p1p1/n3P3/PnPP1P2/5N2/Q3N1PP/1R3RK1 w - - 0 25,Black Resigned
49,Qd2,a2d2,1r1q1rk1/5p1p/p3p1p1/n3P3/PnPP1P2/5N2/3QN1PP/1R3RK1 b - - 1 25,Black Resigned
