N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King's Pawn Opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Right back at me.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Gambit Pawn.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Accepting the Gambit Pawn.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,K.G.
6,Qe7,d8e7,rnb1kbnr/ppppqppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,"Queen coming out early, must get the Horses out to greet her."
7,Nc3,b1c3,rnb1kbnr/ppppqppp/8/8/4Pp2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 3 4,Fighting for early center-control.
8,c6,c7c6,rnb1kbnr/pp1pqppp/2p5/8/4Pp2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 0 5,c5 meant to discourage any diagonal for the White Bishop or a Fork Check on the King at c7.
9,Bc4,f1c4,rnb1kbnr/pp1pqppp/2p5/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 1 5,I get the Priest out in prep for Castling Kingside.
10,h6,h7h6,rnb1kbnr/pp1pqpp1/2p4p/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 6,h6 to discourage an attack on the f-Pawn.
11,h4,h2h4,rnb1kbnr/pp1pqpp1/2p4p/8/2B1Pp1P/2N2N2/PPPP2P1/R1BQK2R b KQkq - 0 6,Discouraging the g5-f4 marriage.
12,d5,d7d5,rnb1kbnr/pp2qpp1/2p4p/3p4/2B1Pp1P/2N2N2/PPPP2P1/R1BQK2R w KQkq - 0 7,"Pawn-Fork, Pin on the e-Pawn."
13,Bb3,c4b3,rnb1kbnr/pp2qpp1/2p4p/3p4/4Pp1P/1BN2N2/PPPP2P1/R1BQK2R b KQkq - 1 7,"A safe, quiet place to wait."
14,Bg4,c8g4,rn2kbnr/pp2qpp1/2p4p/3p4/4PpbP/1BN2N2/PPPP2P1/R1BQK2R w KQkq - 2 8,"Bishop pinning the Knight to my Queen, telegraphs the Black King's intent to Castle on the opposite wing."
15,O-O,e1g1,rn2kbnr/pp2qpp1/2p4p/3p4/4PpbP/1BN2N2/PPPP2P1/R1BQ1RK1 b kq - 3 8,"Hoping to control the f-File, but g3 is a perilously weakened square."
16,Nd7,b8d7,r3kbnr/pp1nqpp1/2p4p/3p4/4PpbP/1BN2N2/PPPP2P1/R1BQ1RK1 w kq - 4 9,Strange place for the Queen's Knight.
17,exd5,e4d5,r3kbnr/pp1nqpp1/2p4p/3P4/5pbP/1BN2N2/PPPP2P1/R1BQ1RK1 b kq - 0 9,Clearing out the middle.
18,cxd5,c6d5,r3kbnr/pp1nqpp1/7p/3p4/5pbP/1BN2N2/PPPP2P1/R1BQ1RK1 w kq - 0 10,Knight before Bishop on this option.
19,Nxd5,c3d5,r3kbnr/pp1nqpp1/7p/3N4/5pbP/1B3N2/PPPP2P1/R1BQ1RK1 b kq - 0 10,"Knight attacks the middle, and the Lady."
20,Qd6,e7d6,r3kbnr/pp1n1pp1/3q3p/3N4/5pbP/1B3N2/PPPP2P1/R1BQ1RK1 w kq - 1 11,She's pushed around.
