N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Paul Keres faveroute move!
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian Defence.
3,Ne2,g1e2,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPPNPPP/RNBQKB1R b KQkq - 1 2,rather weird but it is fine
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/8/PPPPNPPP/RNBQKB1R w KQkq - 0 3,Note that it would be exacly the same position if White played 2.Nf3 instead. 1.e4 c5 2.Nf3 e6 3.d4 cxd4 4. Nxf3 same thing as this position!
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/8/PPP1NPPP/RNBQKB1R b KQkq - 0 3,Note that it would be exacly the same position if White played 2.Nf3 instead. 1.e4 c5 2.Nf3 e6 3.d4 cxd4 4. Nxf3 same thing as this position!
6,cxd4,c5d4,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/8/PPP1NPPP/RNBQKB1R w KQkq - 0 4,Note that it would be exacly the same position if White played 2.Nf3 instead. 1.e4 c5 2.Nf3 e6 3.d4 cxd4 4. Nxf3 same thing as this position!
7,Nxd4,e2d4,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Note that it would be exacly the same position if White played 2.Nf3 instead. 1.e4 c5 2.Nf3 e6 3.d4 cxd4 4. Nxf3 same thing as this position!
8,Nf6,g8f6,rnbqkb1r/pp1p1ppp/4pn2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,This is now normal.
9,Nc3,b1c3,rnbqkb1r/pp1p1ppp/4pn2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,This is now normal.
10,d6,d7d6,rnbqkb1r/pp3ppp/3ppn2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,This is the Keres attack!
11,g4,g2g4,rnbqkb1r/pp3ppp/3ppn2/8/3NP1P1/2N5/PPP2P1P/R1BQKB1R b KQkq - 0 6,This is the Keres attack!
12,Nc6,b8c6,r1bqkb1r/pp3ppp/2nppn2/8/3NP1P1/2N5/PPP2P1P/R1BQKB1R w KQkq - 1 7,h6 should have been played instead to prevent White's next move...
13,g5,g4g5,r1bqkb1r/pp3ppp/2nppn2/6P1/3NP3/2N5/PPP2P1P/R1BQKB1R b KQkq - 0 7,Which is this.
14,Nxd4,c6d4,r1bqkb1r/pp3ppp/3ppn2/6P1/3nP3/2N5/PPP2P1P/R1BQKB1R w KQkq - 0 8,Exchange
15,Qxd4,d1d4,r1bqkb1r/pp3ppp/3ppn2/6P1/3QP3/2N5/PPP2P1P/R1B1KB1R b KQkq - 0 8,recapture.
16,Nd7,f6d7,r1bqkb1r/pp1n1ppp/3pp3/6P1/3QP3/2N5/PPP2P1P/R1B1KB1R w KQkq - 1 9,Knight retreats
17,Be3,c1e3,r1bqkb1r/pp1n1ppp/3pp3/6P1/3QP3/2N1B3/PPP2P1P/R3KB1R b KQkq - 2 9,"This move gives White the right to 0-0-0 if he wishes,and develops a piece to where it stands best."
18,a6,a7a6,r1bqkb1r/1p1n1ppp/p2pp3/6P1/3QP3/2N1B3/PPP2P1P/R3KB1R w KQkq - 0 10,To prevent 10.Nb5 and also gives him the chance for a possible 10.b5
19,Be2,f1e2,r1bqkb1r/1p1n1ppp/p2pp3/6P1/3QP3/2N1B3/PPP1BP1P/R3K2R b KQkq - 1 10,Now White can castle either side.
20,Qc7,d8c7,r1b1kb1r/1pqn1ppp/p2pp3/6P1/3QP3/2N1B3/PPP1BP1P/R3K2R w KQkq - 2 11,To help out the d-pawn.
21,f4,f2f4,r1b1kb1r/1pqn1ppp/p2pp3/6P1/3QPP2/2N1B3/PPP1B2P/R3K2R b KQkq - 0 11,Playing for an attack on the King side.
22,b6,b7b6,r1b1kb1r/2qn1ppp/pp1pp3/6P1/3QPP2/2N1B3/PPP1B2P/R3K2R w KQkq - 0 12,Allows Black the chance to fianchetto his bishop.
23,f5,f4f5,r1b1kb1r/2qn1ppp/pp1pp3/5PP1/3QP3/2N1B3/PPP1B2P/R3K2R b KQkq - 0 12,White expects a reaction that will lead for Black to have future problems.
24,Ne5,d7e5,r1b1kb1r/2q2ppp/pp1pp3/4nPP1/3QP3/2N1B3/PPP1B2P/R3K2R w KQkq - 1 13,So the Bishop supports the e-pawn and to help Black gain some space.
25,fxe6,f5e6,r1b1kb1r/2q2ppp/pp1pP3/4n1P1/3QP3/2N1B3/PPP1B2P/R3K2R b KQkq - 0 13,
