N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f3,f2f3,rnbqkbnr/pppppppp/8/8/8/5P2/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"Black's strategy is to develop first, then attack."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/5P2/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"Black's strategy is to develop first, then attack."
3,Kf2,e1f2,rnbqkbnr/pppp1ppp/8/4p3/8/5P2/PPPPPKPP/RNBQ1BNR b kq - 1 2,"Black's strategy is to develop first, then attack."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/5P2/PPPPPKPP/RNBQ1BNR w kq - 0 3,"Black's strategy is to develop first, then attack."
5,e3,e2e3,rnbqkbnr/ppp2ppp/8/3pp3/8/4PP2/PPPP1KPP/RNBQ1BNR b kq - 0 3,"Black's strategy is to develop first, then attack."
6,f5,f7f5,rnbqkbnr/ppp3pp/8/3ppp2/8/4PP2/PPPP1KPP/RNBQ1BNR w kq - 0 4,"Black's strategy is to develop first, then attack."
7,g3,g2g3,rnbqkbnr/ppp3pp/8/3ppp2/8/4PPP1/PPPP1K1P/RNBQ1BNR b kq - 0 4,"Black's strategy is to develop first, then attack."
8,Nf6,g8f6,rnbqkb1r/ppp3pp/5n2/3ppp2/8/4PPP1/PPPP1K1P/RNBQ1BNR w kq - 1 5,"Black's strategy is to develop first, then attack."
9,d4,d2d4,rnbqkb1r/ppp3pp/5n2/3ppp2/3P4/4PPP1/PPP2K1P/RNBQ1BNR b kq - 0 5,? Better to maintain the central blockade
10,Nbd7,b8d7,r1bqkb1r/pppn2pp/5n2/3ppp2/3P4/4PPP1/PPP2K1P/RNBQ1BNR w kq - 1 6,? Better to maintain the central blockade
11,dxe5,d4e5,r1bqkb1r/pppn2pp/5n2/3pPp2/8/4PPP1/PPP2K1P/RNBQ1BNR b kq - 0 6,? Better to maintain the central blockade
12,Nxe5,d7e5,r1bqkb1r/ppp3pp/5n2/3pnp2/8/4PPP1/PPP2K1P/RNBQ1BNR w kq - 0 7,? White is too far behind in development for these kinds of moves.
13,Qd4,d1d4,r1bqkb1r/ppp3pp/5n2/3pnp2/3Q4/4PPP1/PPP2K1P/RNB2BNR b kq - 1 7,? White is too far behind in development for these kinds of moves.
14,Bd6,f8d6,r1bqk2r/ppp3pp/3b1n2/3pnp2/3Q4/4PPP1/PPP2K1P/RNB2BNR w kq - 2 8,? White is too far behind in development for these kinds of moves.
15,b4,b2b4,r1bqk2r/ppp3pp/3b1n2/3pnp2/1P1Q4/4PPP1/P1P2K1P/RNB2BNR b kq - 0 8,? White is too far behind in development for these kinds of moves.
16,O-O,e8g8,r1bq1rk1/ppp3pp/3b1n2/3pnp2/1P1Q4/4PPP1/P1P2K1P/RNB2BNR w - - 1 9,? White is too far behind in development for these kinds of moves.
17,h3,h2h3,r1bq1rk1/ppp3pp/3b1n2/3pnp2/1P1Q4/4PPPP/P1P2K2/RNB2BNR b - - 0 9,? White is too far behind in development for these kinds of moves.
18,Qe7,d8e7,r1b2rk1/ppp1q1pp/3b1n2/3pnp2/1P1Q4/4PPPP/P1P2K2/RNB2BNR w - - 1 10,Start of a plan to exploit White's weaknesses.
