N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d4
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,c6
3,e4,e2e4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,e4 this gets my two center pawns developed
4,e6,e7e6,rnbqkbnr/pp1p1ppp/2p1p3/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,e6
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/2p1p3/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,Nf3 getting a piece out of the way to castle
6,d6,d7d6,rnbqkbnr/pp3ppp/2ppp3/8/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,d3 this is not the best development for Kimiwade
7,Nc3,b1c3,rnbqkbnr/pp3ppp/2ppp3/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,Nc3
8,a6,a7a6,rnbqkbnr/1p3ppp/p1ppp3/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,a6 this doesnt do any good because the c6 pawn alreadyguards the bishops development to b5
9,Bg5,c1g5,rnbqkbnr/1p3ppp/p1ppp3/6B1/3PP3/2N2N2/PPP2PPP/R2QKB1R b KQkq - 1 5,Bg5 not the best but its okay
10,Be7,f8e7,rnbqk1nr/1p2bppp/p1ppp3/6B1/3PP3/2N2N2/PPP2PPP/R2QKB1R w KQkq - 2 6,Be7
11,Bxe7,g5e7,rnbqk1nr/1p2Bppp/p1ppp3/8/3PP3/2N2N2/PPP2PPP/R2QKB1R b KQkq - 0 6,Bxe7
12,Qxe7,d8e7,rnb1k1nr/1p2qppp/p1ppp3/8/3PP3/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 7,Qxe7
13,Qd2,d1d2,rnb1k1nr/1p2qppp/p1ppp3/8/3PP3/2N2N2/PPPQ1PPP/R3KB1R b KQkq - 1 7,Qd2 to take the diagnol and to 0-0-0
14,h6,h7h6,rnb1k1nr/1p2qpp1/p1ppp2p/8/3PP3/2N2N2/PPPQ1PPP/R3KB1R w KQkq - 0 8,h6 ? y would i bring a piece to g5 anyway. e5 wouldve done better
15,e5,e4e5,rnb1k1nr/1p2qpp1/p1ppp2p/4P3/3P4/2N2N2/PPPQ1PPP/R3KB1R b KQkq - 0 8,e5
16,d5,d6d5,rnb1k1nr/1p2qpp1/p1p1p2p/3pP3/3P4/2N2N2/PPPQ1PPP/R3KB1R w KQkq - 0 9,d5
17,Bd3,f1d3,rnb1k1nr/1p2qpp1/p1p1p2p/3pP3/3P4/2NB1N2/PPPQ1PPP/R3K2R b KQkq - 1 9,now the e4 pawn is out of the way and gives space to my bishop
18,b5,b7b5,rnb1k1nr/4qpp1/p1p1p2p/1p1pP3/3P4/2NB1N2/PPPQ1PPP/R3K2R w KQkq - 0 10,b5 hes trying to take over my queen side but youll see later he miseralbly fails
19,a4,a2a4,rnb1k1nr/4qpp1/p1p1p2p/1p1pP3/P2P4/2NB1N2/1PPQ1PPP/R3K2R b KQkq - 0 10,a4 is hould tried to stop b4 from happening instead
20,b4,b5b4,rnb1k1nr/4qpp1/p1p1p2p/3pP3/Pp1P4/2NB1N2/1PPQ1PPP/R3K2R w KQkq - 0 11,b4
