N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Typical.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,What opening is this?
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Typical followed by unusual.
4,f6,f7f6,rnbqkbnr/ppppp2p/5pp1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Typical followed by unusual.
5,Be2,f1e2,rnbqkbnr/ppppp2p/5pp1/8/3PP3/8/PPP1BPPP/RNBQK1NR b KQkq - 1 3,Trying a strategy that will ultimately fail.
6,b6,b7b6,rnbqkbnr/p1ppp2p/1p3pp1/8/3PP3/8/PPP1BPPP/RNBQK1NR w KQkq - 0 4,gxh5 is death by Qxh5
7,Bh5,e2h5,rnbqkbnr/p1ppp2p/1p3pp1/7B/3PP3/8/PPP2PPP/RNBQK1NR b KQkq - 1 4,gxh5 is death by Qxh5
8,d6,d7d6,rnbqkbnr/p1p1p2p/1p1p1pp1/7B/3PP3/8/PPP2PPP/RNBQK1NR w KQkq - 0 5,Better than gxh5.
9,Be2,h5e2,rnbqkbnr/p1p1p2p/1p1p1pp1/8/3PP3/8/PPP1BPPP/RNBQK1NR b KQkq - 1 5,Wasted moves by me. We both need to develop pieces.
10,h5,h7h5,rnbqkbnr/p1p1p3/1p1p1pp1/7p/3PP3/8/PPP1BPPP/RNBQK1NR w KQkq - 0 6,Probably not too good.
11,Bb5+,e2b5,rnbqkbnr/p1p1p3/1p1p1pp1/1B5p/3PP3/8/PPP2PPP/RNBQK1NR b KQkq - 1 6,Probably not too good.
12,Bd7,c8d7,rn1qkbnr/p1pbp3/1p1p1pp1/1B5p/3PP3/8/PPP2PPP/RNBQK1NR w KQkq - 2 7,Now he has more living developed pieces.
13,Bxd7+,b5d7,rn1qkbnr/p1pBp3/1p1p1pp1/7p/3PP3/8/PPP2PPP/RNBQK1NR b KQkq - 0 7,Now he has more living developed pieces.
14,Nxd7,b8d7,r2qkbnr/p1pnp3/1p1p1pp1/7p/3PP3/8/PPP2PPP/RNBQK1NR w KQkq - 0 8,Now he has more living developed pieces.
15,Nc3,b1c3,r2qkbnr/p1pnp3/1p1p1pp1/7p/3PP3/2N5/PPP2PPP/R1BQK1NR b KQkq - 1 8,OK?
16,c5,c7c5,r2qkbnr/p2np3/1p1p1pp1/2p4p/3PP3/2N5/PPP2PPP/R1BQK1NR w KQkq - 0 9,OK?
17,d5,d4d5,r2qkbnr/p2np3/1p1p1pp1/2pP3p/4P3/2N5/PPP2PPP/R1BQK1NR b KQkq - 0 9,OK?
18,Ne5,d7e5,r2qkbnr/p3p3/1p1p1pp1/2pPn2p/4P3/2N5/PPP2PPP/R1BQK1NR w KQkq - 1 10,Exchange not accepted.
19,Nf3,g1f3,r2qkbnr/p3p3/1p1p1pp1/2pPn2p/4P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 2 10,Exchange not accepted.
20,g5,g6g5,r2qkbnr/p3p3/1p1p1p2/2pPn1pp/4P3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 11,Exchange not accepted.
21,O-O,e1g1,r2qkbnr/p3p3/1p1p1p2/2pPn1pp/4P3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 1 11,Now I have more developed pieces.
22,g4,g5g4,r2qkbnr/p3p3/1p1p1p2/2pPn2p/4P1p1/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 12,Was Nxe5 better?
23,Nh4,f3h4,r2qkbnr/p3p3/1p1p1p2/2pPn2p/4P1pN/2N5/PPP2PPP/R1BQ1RK1 b kq - 1 12,Was Nxe5 better?
24,e6,e7e6,r2qkbnr/p7/1p1ppp2/2pPn2p/4P1pN/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 13,Free pawn.
25,dxe6,d5e6,r2qkbnr/p7/1p1pPp2/2p1n2p/4P1pN/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 13,Free pawn.
26,d5,d6d5,r2qkbnr/p7/1p2Pp2/2ppn2p/4P1pN/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 14,Free pawn.
27,Ng6,h4g6,r2qkbnr/p7/1p2PpN1/2ppn2p/4P1p1/2N5/PPP2PPP/R1BQ1RK1 b kq - 1 14,Wasn't concentrating.
28,Nxg6,e5g6,r2qkbnr/p7/1p2Ppn1/2pp3p/4P1p1/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 15,Wasn't concentrating.
29,exd5,e4d5,r2qkbnr/p7/1p2Ppn1/2pP3p/6p1/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 15,Was it better to take with knight?
30,Bd6,f8d6,r2qk1nr/p7/1p1bPpn1/2pP3p/6p1/2N5/PPP2PPP/R1BQ1RK1 w kq - 1 16,OK?
31,Nb5,c3b5,r2qk1nr/p7/1p1bPpn1/1NpP3p/6p1/8/PPP2PPP/R1BQ1RK1 b kq - 2 16,OK?
32,Ne5,g6e5,r2qk1nr/p7/1p1bPp2/1NpPn2p/6p1/8/PPP2PPP/R1BQ1RK1 w kq - 3 17,Why would he do this?
