N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Capablanca was only 13 years old when he played this game against Corzo, Cuba's Chess champion."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Better to play 4. ... Nf6 or 4. ... Nd7 since it is better to get the knights out before the bishops.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Better to play 4. ... Nf6 or 4. ... Nd7 since it is better to get the knights out before the bishops.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Better to play 4. ... Nf6 or 4. ... Nd7 since it is better to get the knights out before the bishops.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Better to play 4. ... Nf6 or 4. ... Nd7 since it is better to get the knights out before the bishops.
6,dxe4,d5e4,rnbqkbnr/ppp2ppp/4p3/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Better to play 4. ... Nf6 or 4. ... Nd7 since it is better to get the knights out before the bishops.
7,Nxe4,c3e4,rnbqkbnr/ppp2ppp/4p3/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,Better to play 4. ... Nf6 or 4. ... Nd7 since it is better to get the knights out before the bishops.
8,Bd7,c8d7,rn1qkbnr/pppb1ppp/4p3/8/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,Better to play 4. ... Nf6 or 4. ... Nd7 since it is better to get the knights out before the bishops.
9,Nf3,g1f3,rn1qkbnr/pppb1ppp/4p3/8/3PN3/5N2/PPP2PPP/R1BQKB1R b KQkq - 2 5,"Playing 13. Bxh7 is not a good move as it would follow 13. ... Bxf3!, 14. gxf3 g6 15. Bxg6 Rg8!, thus trading two pawns for one bishop.
White should not have moved the knight from f3, but instead should have played 13. Bf4"
10,Bc6,d7c6,rn1qkbnr/ppp2ppp/2b1p3/8/3PN3/5N2/PPP2PPP/R1BQKB1R w KQkq - 3 6,"Playing 13. Bxh7 is not a good move as it would follow 13. ... Bxf3!, 14. gxf3 g6 15. Bxg6 Rg8!, thus trading two pawns for one bishop.
White should not have moved the knight from f3, but instead should have played 13. Bf4"
11,Bd3,f1d3,rn1qkbnr/ppp2ppp/2b1p3/8/3PN3/3B1N2/PPP2PPP/R1BQK2R b KQkq - 4 6,"Playing 13. Bxh7 is not a good move as it would follow 13. ... Bxf3!, 14. gxf3 g6 15. Bxg6 Rg8!, thus trading two pawns for one bishop.
White should not have moved the knight from f3, but instead should have played 13. Bf4"
12,Nd7,b8d7,r2qkbnr/pppn1ppp/2b1p3/8/3PN3/3B1N2/PPP2PPP/R1BQK2R w KQkq - 5 7,"Playing 13. Bxh7 is not a good move as it would follow 13. ... Bxf3!, 14. gxf3 g6 15. Bxg6 Rg8!, thus trading two pawns for one bishop.
White should not have moved the knight from f3, but instead should have played 13. Bf4"
13,O-O,e1g1,r2qkbnr/pppn1ppp/2b1p3/8/3PN3/3B1N2/PPP2PPP/R1BQ1RK1 b kq - 6 7,"Playing 13. Bxh7 is not a good move as it would follow 13. ... Bxf3!, 14. gxf3 g6 15. Bxg6 Rg8!, thus trading two pawns for one bishop.
White should not have moved the knight from f3, but instead should have played 13. Bf4"
14,Ngf6,g8f6,r2qkb1r/pppn1ppp/2b1pn2/8/3PN3/3B1N2/PPP2PPP/R1BQ1RK1 w kq - 7 8,"Playing 13. Bxh7 is not a good move as it would follow 13. ... Bxf3!, 14. gxf3 g6 15. Bxg6 Rg8!, thus trading two pawns for one bishop.
White should not have moved the knight from f3, but instead should have played 13. Bf4"
15,Bg5,c1g5,r2qkb1r/pppn1ppp/2b1pn2/6B1/3PN3/3B1N2/PPP2PPP/R2Q1RK1 b kq - 8 8,"Playing 13. Bxh7 is not a good move as it would follow 13. ... Bxf3!, 14. gxf3 g6 15. Bxg6 Rg8!, thus trading two pawns for one bishop.
White should not have moved the knight from f3, but instead should have played 13. Bf4"
16,Be7,f8e7,r2qk2r/pppnbppp/2b1pn2/6B1/3PN3/3B1N2/PPP2PPP/R2Q1RK1 w kq - 9 9,"Playing 13. Bxh7 is not a good move as it would follow 13. ... Bxf3!, 14. gxf3 g6 15. Bxg6 Rg8!, thus trading two pawns for one bishop.
White should not have moved the knight from f3, but instead should have played 13. Bf4"
