N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is the game that finally got me over 1800 rating. The fourth in a series of games with alira22. I lost the first and won the last three.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Petrov's Defence
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Petrov's Defence
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Petrov's Defence
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,I don't really like this move. It blocks the dark squared bishop's development.
6,Qe7,d8e7,rnb1kb1r/ppppqppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 1 4,I don't really like this move. It blocks the dark squared bishop's development.
7,d4,d2d4,rnb1kb1r/ppppqppp/5n2/4N3/3PP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,I am behind in development but I have castled already and I can strike at the black center soon. He does have a well placed knight on e4 but with my next move I begin to weaken that square.
8,d6,d7d6,rnb1kb1r/ppp1qppp/3p1n2/4N3/3PP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,I am behind in development but I have castled already and I can strike at the black center soon. He does have a well placed knight on e4 but with my next move I begin to weaken that square.
9,Nf3,e5f3,rnb1kb1r/ppp1qppp/3p1n2/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 5,I am behind in development but I have castled already and I can strike at the black center soon. He does have a well placed knight on e4 but with my next move I begin to weaken that square.
10,Nxe4,f6e4,rnb1kb1r/ppp1qppp/3p4/8/3Pn3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 6,I am behind in development but I have castled already and I can strike at the black center soon. He does have a well placed knight on e4 but with my next move I begin to weaken that square.
11,Be2,f1e2,rnb1kb1r/ppp1qppp/3p4/8/3Pn3/5N2/PPP1BPPP/RNBQK2R b KQkq - 1 6,I am behind in development but I have castled already and I can strike at the black center soon. He does have a well placed knight on e4 but with my next move I begin to weaken that square.
12,d5,d6d5,rnb1kb1r/ppp1qppp/8/3p4/3Pn3/5N2/PPP1BPPP/RNBQK2R w KQkq - 0 7,I am behind in development but I have castled already and I can strike at the black center soon. He does have a well placed knight on e4 but with my next move I begin to weaken that square.
