N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi guys this is a game i played against gunnar01, a player with over 2000 rating and got my ass handed to me. Any tips where i could have don't better are appreciated. So i started with e4."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"This is the queens gambit, i usually try to play it, but i should study it a bit more."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"This is the queens gambit, i usually try to play it, but i should study it a bit more."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"This is the queens gambit, i usually try to play it, but i should study it a bit more."
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"This is the queens gambit, i usually try to play it, but i should study it a bit more."
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Declined variation.
7,e3,e2e3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,shouldn't have done this. Gave my better bishop away.
8,Bf5,c8f5,rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 1 5,shouldn't have done this. Gave my better bishop away.
9,Bd3,f1d3,rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/3BPN2/PP3PPP/RNBQK2R b KQkq - 2 5,shouldn't have done this. Gave my better bishop away.
10,Bxd3,f5d3,rn1qkb1r/pp2pppp/2p2n2/3p4/2PP4/3bPN2/PP3PPP/RNBQK2R w KQkq - 0 6,"here i went wrong badly. i didn't notice the pressure on h2, and that mistake cost me the game in my opinion."
11,Qxd3,d1d3,rn1qkb1r/pp2pppp/2p2n2/3p4/2PP4/3QPN2/PP3PPP/RNB1K2R b KQkq - 0 6,"here i went wrong badly. i didn't notice the pressure on h2, and that mistake cost me the game in my opinion."
12,Nbd7,b8d7,r2qkb1r/pp1npppp/2p2n2/3p4/2PP4/3QPN2/PP3PPP/RNB1K2R w KQkq - 1 7,"here i went wrong badly. i didn't notice the pressure on h2, and that mistake cost me the game in my opinion."
