N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This is contrary to my typical dev plan, but black is playing so passively..."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"This is contrary to my typical dev plan, but black is playing so passively..."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/3p4/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"This is contrary to my typical dev plan, but black is playing so passively..."
4,Nd7,b8d7,r1bqkbnr/pppnpppp/3p4/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"This is contrary to my typical dev plan, but black is playing so passively..."
5,Bf4,c1f4,r1bqkbnr/pppnpppp/3p4/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"This is contrary to my typical dev plan, but black is playing so passively..."
6,Ngf6,g8f6,r1bqkb1r/pppnpppp/3p1n2/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 4 4,"This is contrary to my typical dev plan, but black is playing so passively..."
7,h3,h2h3,r1bqkb1r/pppnpppp/3p1n2/8/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,"This is contrary to my typical dev plan, but black is playing so passively..."
8,e6,e7e6,r1bqkb1r/pppn1ppp/3ppn2/8/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 0 5,"This is contrary to my typical dev plan, but black is playing so passively..."
9,Nbd2,b1d2,r1bqkb1r/pppn1ppp/3ppn2/8/3P1B2/5N1P/PPPNPPP1/R2QKB1R b KQkq - 1 5,"This is contrary to my typical dev plan, but black is playing so passively..."
10,Be7,f8e7,r1bqk2r/pppnbppp/3ppn2/8/3P1B2/5N1P/PPPNPPP1/R2QKB1R w KQkq - 2 6,"This is contrary to my typical dev plan, but black is playing so passively..."
11,e4,e2e4,r1bqk2r/pppnbppp/3ppn2/8/3PPB2/5N1P/PPPN1PP1/R2QKB1R b KQkq - 0 6,"This is contrary to my typical dev plan, but black is playing so passively..."
12,c5,c7c5,r1bqk2r/pp1nbppp/3ppn2/2p5/3PPB2/5N1P/PPPN1PP1/R2QKB1R w KQkq - 0 7,Fireworks suddenly start.
13,Nc4,d2c4,r1bqk2r/pp1nbppp/3ppn2/2p5/2NPPB2/5N1P/PPP2PP1/R2QKB1R b KQkq - 1 7,Challenge accepted. Now let's see what happens.
14,cxd4,c5d4,r1bqk2r/pp1nbppp/3ppn2/8/2NpPB2/5N1P/PPP2PP1/R2QKB1R w KQkq - 0 8,Challenge accepted. Now let's see what happens.
