N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I always use this opening as I find it lead to a open game, which I prefer. It was also what I was taught to do at chess club."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,d4
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,d4
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,I always like to get my queen out early.
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,I always like to get my queen out early.
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,"Keeping pressure on the knight, but I am unsure what to do from here so recommendations please :)"
7,Qa4,d4a4,r1bqkbnr/pppp1ppp/2n5/8/Q3P3/8/PPP2PPP/RNB1KBNR b KQkq - 2 4,"Keeping pressure on the knight, but I am unsure what to do from here so recommendations please :)"
8,Nce7,c6e7,r1bqkbnr/ppppnppp/8/8/Q3P3/8/PPP2PPP/RNB1KBNR w KQkq - 3 5,Ne7
9,Nf3,g1f3,r1bqkbnr/ppppnppp/8/8/Q3P3/5N2/PPP2PPP/RNB1KB1R b KQkq - 4 5,Nf3
10,Ng6,e7g6,r1bqkbnr/pppp1ppp/6n1/8/Q3P3/5N2/PPP2PPP/RNB1KB1R w KQkq - 5 6,Having knights together in my opinion is always good.
11,Nc3,b1c3,r1bqkbnr/pppp1ppp/6n1/8/Q3P3/2N2N2/PPP2PPP/R1B1KB1R b KQkq - 6 6,Nc3
12,Nf6,g8f6,r1bqkb1r/pppp1ppp/5nn1/8/Q3P3/2N2N2/PPP2PPP/R1B1KB1R w KQkq - 7 7,Nf6
13,e5,e4e5,r1bqkb1r/pppp1ppp/5nn1/4P3/Q7/2N2N2/PPP2PPP/R1B1KB1R b KQkq - 0 7,e5
14,Nh5,f6h5,r1bqkb1r/pppp1ppp/6n1/4P2n/Q7/2N2N2/PPP2PPP/R1B1KB1R w KQkq - 1 8,A trade.
15,Bd3,f1d3,r1bqkb1r/pppp1ppp/6n1/4P2n/Q7/2NB1N2/PPP2PPP/R1B1K2R b KQkq - 2 8,A trade.
16,Nhf4,h5f4,r1bqkb1r/pppp1ppp/6n1/4P3/Q4n2/2NB1N2/PPP2PPP/R1B1K2R w KQkq - 3 9,Mistake
17,Bxf4,c1f4,r1bqkb1r/pppp1ppp/6n1/4P3/Q4B2/2NB1N2/PPP2PPP/R3K2R b KQkq - 0 9,Preventing king check this is when I start my plan.
18,Be7,f8e7,r1bqk2r/ppppbppp/6n1/4P3/Q4B2/2NB1N2/PPP2PPP/R3K2R w KQkq - 1 10,Preventing king check this is when I start my plan.
19,Bxg6,d3g6,r1bqk2r/ppppbppp/6B1/4P3/Q4B2/2N2N2/PPP2PPP/R3K2R b KQkq - 0 10,Since I am winning trading is a good option.
20,fxg6,f7g6,r1bqk2r/ppppb1pp/6p1/4P3/Q4B2/2N2N2/PPP2PPP/R3K2R w KQkq - 0 11,Attacking begins
21,Nd5,c3d5,r1bqk2r/ppppb1pp/6p1/3NP3/Q4B2/5N2/PPP2PPP/R3K2R b KQkq - 1 11,Attacking begins
22,Bc5,e7c5,r1bqk2r/pppp2pp/6p1/2bNP3/Q4B2/5N2/PPP2PPP/R3K2R w KQkq - 2 12,Trade is declined
23,Bg5,f4g5,r1bqk2r/pppp2pp/6p1/2bNP1B1/Q7/5N2/PPP2PPP/R3K2R b KQkq - 3 12,"Bg5 is a great move as if he moves Be7 I go Be7 and the queen is lost and gooffie is down on even more material, gooffie could play Qg5 but then Nf5 resulting in -10 points. This was a swift game but I usually don't start this aggressive but it worked this time. gooffie resigns"
