N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
8,c6,c7c6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
9,e3,e2e3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
11,Bd3,f1d3,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 2 6,"All the games start from this position, with White to move. I had never done a Nimzo-Indian theme before this tournament,  but know it's a very popular defense."
