N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Damiano's Defense.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Damiano's Defense.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Damiano's Defense.
4,f6,f7f6,rnbqkbnr/pppp2pp/5p2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Damiano's Defense.
5,d4,d2d4,rnbqkbnr/pppp2pp/5p2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"NxPe5 is surprisingly popular for white, but the outcomes appear generally bleak for black."
6,exd4,e5d4,rnbqkbnr/pppp2pp/5p2/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Black can attack with Qe7.  White could respond with Bc4, but this isn't enough--black parries with Pb5 and white retreats to Bb3...  I guess that works out well for white."
7,Nxd4,f3d4,rnbqkbnr/pppp2pp/5p2/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Black can attack with Qe7.  White could respond with Bc4, but this isn't enough--black parries with Pb5 and white retreats to Bb3...  I guess that works out well for white."
8,a6,a7a6,rnbqkbnr/1ppp2pp/p4p2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Black can attack with Qe7.  White could respond with Bc4, but this isn't enough--black parries with Pb5 and white retreats to Bb3...  I guess that works out well for white."
9,Qg4,d1g4,rnbqkbnr/1ppp2pp/p4p2/8/3NP1Q1/8/PPP2PPP/RNB1KB1R b KQkq - 1 5,"Black can attack with Qe7.  White could respond with Bc4, but this isn't enough--black parries with Pb5 and white retreats to Bb3...  I guess that works out well for white."
10,d6,d7d6,rnbqkbnr/1pp3pp/p2p1p2/8/3NP1Q1/8/PPP2PPP/RNB1KB1R w KQkq - 0 6,"Black can attack with Qe7.  White could respond with Bc4, but this isn't enough--black parries with Pb5 and white retreats to Bb3...  I guess that works out well for white."
11,Ne6,d4e6,rnbqkbnr/1pp3pp/p2pNp2/8/4P1Q1/8/PPP2PPP/RNB1KB1R b KQkq - 1 6,"Black can attack with Qe7.  White could respond with Bc4, but this isn't enough--black parries with Pb5 and white retreats to Bb3...  I guess that works out well for white."
12,Bxe6,c8e6,rn1qkbnr/1pp3pp/p2pbp2/8/4P1Q1/8/PPP2PPP/RNB1KB1R w KQkq - 0 7,Or black can simply trade bishop for knight.
13,Qxe6+,g4e6,rn1qkbnr/1pp3pp/p2pQp2/8/4P3/8/PPP2PPP/RNB1KB1R b KQkq - 0 7,"Black might have preferred not to move that pawn, but the knight there instead.  This would develop a better piece, and release the rook while pushing the white queen."
14,Qe7,d8e7,rn2kbnr/1pp1q1pp/p2pQp2/8/4P3/8/PPP2PPP/RNB1KB1R w KQkq - 1 8,"Black might have preferred not to move that pawn, but the knight there instead.  This would develop a better piece, and release the rook while pushing the white queen."
15,Qc4,e6c4,rn2kbnr/1pp1q1pp/p2p1p2/8/2Q1P3/8/PPP2PPP/RNB1KB1R b KQkq - 2 8,"Black might have preferred not to move that pawn, but the knight there instead.  This would develop a better piece, and release the rook while pushing the white queen."
16,b5,b7b5,rn2kbnr/2p1q1pp/p2p1p2/1p6/2Q1P3/8/PPP2PPP/RNB1KB1R w KQkq - 0 9,"Black might have preferred not to move that pawn, but the knight there instead.  This would develop a better piece, and release the rook while pushing the white queen."
17,Qb4,c4b4,rn2kbnr/2p1q1pp/p2p1p2/1p6/1Q2P3/8/PPP2PPP/RNB1KB1R b KQkq - 1 9,"Black might have preferred not to move that pawn, but the knight there instead.  This would develop a better piece, and release the rook while pushing the white queen."
18,c6,c7c6,rn2kbnr/4q1pp/p1pp1p2/1p6/1Q2P3/8/PPP2PPP/RNB1KB1R w KQkq - 0 10,"Black might have preferred not to move that pawn, but the knight there instead.  This would develop a better piece, and release the rook while pushing the white queen."
19,Nc3,b1c3,rn2kbnr/4q1pp/p1pp1p2/1p6/1Q2P3/2N5/PPP2PPP/R1B1KB1R b KQkq - 1 10,Black leaves Pd6 to the white's rook wolf.
20,g6,g7g6,rn2kbnr/4q2p/p1pp1pp1/1p6/1Q2P3/2N5/PPP2PPP/R1B1KB1R w KQkq - 0 11,Black leaves Pd6 to the white's rook wolf.
21,g3,g2g3,rn2kbnr/4q2p/p1pp1pp1/1p6/1Q2P3/2N3P1/PPP2P1P/R1B1KB1R b KQkq - 0 11,Black leaves Pd6 to the white's rook wolf.
22,Bh6,f8h6,rn2k1nr/4q2p/p1pp1ppb/1p6/1Q2P3/2N3P1/PPP2P1P/R1B1KB1R w KQkq - 1 12,Black leaves Pd6 to the white's rook wolf.
23,f4,f2f4,rn2k1nr/4q2p/p1pp1ppb/1p6/1Q2PP2/2N3P1/PPP4P/R1B1KB1R b KQkq - 0 12,Black leaves Pd6 to the white's rook wolf.
24,f5,f6f5,rn2k1nr/4q2p/p1pp2pb/1p3p2/1Q2PP2/2N3P1/PPP4P/R1B1KB1R w KQkq - 0 13,Black leaves Pd6 to the white's rook wolf.
25,Be2,f1e2,rn2k1nr/4q2p/p1pp2pb/1p3p2/1Q2PP2/2N3P1/PPP1B2P/R1B1K2R b KQkq - 1 13,Black leaves Pd6 to the white's rook wolf.
26,Nf6,g8f6,rn2k2r/4q2p/p1pp1npb/1p3p2/1Q2PP2/2N3P1/PPP1B2P/R1B1K2R w KQkq - 2 14,Black leaves Pd6 to the white's rook wolf.
27,O-O,e1g1,rn2k2r/4q2p/p1pp1npb/1p3p2/1Q2PP2/2N3P1/PPP1B2P/R1B2RK1 b kq - 3 14,Black leaves Pd6 to the white's rook wolf.
28,fxe4,f5e4,rn2k2r/4q2p/p1pp1npb/1p6/1Q2pP2/2N3P1/PPP1B2P/R1B2RK1 w kq - 0 15,Black leaves Pd6 to the white's rook wolf.
29,Rd1,f1d1,rn2k2r/4q2p/p1pp1npb/1p6/1Q2pP2/2N3P1/PPP1B2P/R1BR2K1 b kq - 1 15,Black leaves Pd6 to the white's rook wolf.
30,O-O,e8g8,rn3rk1/4q2p/p1pp1npb/1p6/1Q2pP2/2N3P1/PPP1B2P/R1BR2K1 w - - 2 16,Black leaves Pd6 to the white's rook wolf.
31,f5,f4f5,rn3rk1/4q2p/p1pp1npb/1p3P2/1Q2p3/2N3P1/PPP1B2P/R1BR2K1 b - - 0 16,"This pawn sacrifice seems ill advised.  Oh, never mind--BxBh6.  Black might trade bishops instead, and net a free pawn."
32,Bxc1,h6c1,rn3rk1/4q2p/p1pp1np1/1p3P2/1Q2p3/2N3P1/PPP1B2P/R1bR2K1 w - - 0 17,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
33,Raxc1,a1c1,rn3rk1/4q2p/p1pp1np1/1p3P2/1Q2p3/2N3P1/PPP1B2P/2RR2K1 b - - 0 17,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
34,Rd8,f8d8,rn1r2k1/4q2p/p1pp1np1/1p3P2/1Q2p3/2N3P1/PPP1B2P/2RR2K1 w - - 1 18,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
35,Qb3+,b4b3,rn1r2k1/4q2p/p1pp1np1/1p3P2/4p3/1QN3P1/PPP1B2P/2RR2K1 b - - 2 18,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
36,Kg7,g8g7,rn1r4/4q1kp/p1pp1np1/1p3P2/4p3/1QN3P1/PPP1B2P/2RR2K1 w - - 3 19,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
37,Rdf1,d1f1,rn1r4/4q1kp/p1pp1np1/1p3P2/4p3/1QN3P1/PPP1B2P/2R2RK1 b - - 4 19,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
38,gxf5,g6f5,rn1r4/4q1kp/p1pp1n2/1p3p2/4p3/1QN3P1/PPP1B2P/2R2RK1 w - - 0 20,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
39,Rxf5,f1f5,rn1r4/4q1kp/p1pp1n2/1p3R2/4p3/1QN3P1/PPP1B2P/2R3K1 b - - 0 20,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
40,Re8,d8e8,rn2r3/4q1kp/p1pp1n2/1p3R2/4p3/1QN3P1/PPP1B2P/2R3K1 w - - 1 21,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
41,Rg5+,f5g5,rn2r3/4q1kp/p1pp1n2/1p4R1/4p3/1QN3P1/PPP1B2P/2R3K1 b - - 2 21,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
42,Kf8,g7f8,rn2rk2/4q2p/p1pp1n2/1p4R1/4p3/1QN3P1/PPP1B2P/2R3K1 w - - 3 22,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
43,Rf1,c1f1,rn2rk2/4q2p/p1pp1n2/1p4R1/4p3/1QN3P1/PPP1B2P/5RK1 b - - 4 22,"Black should be aware of the threat of Rg8#.  Nf6 no longer defends g8.  Black is advised to play Qe6, or perhaps even better--Pd5."
44,Nbd7,b8d7,r3rk2/3nq2p/p1pp1n2/1p4R1/4p3/1QN3P1/PPP1B2P/5RK1 w - - 5 23,That wasn't it.
45,Rg8#,g5g8,r3rkR1/3nq2p/p1pp1n2/1p6/4p3/1QN3P1/PPP1B2P/5RK1 b - - 6 23,
