N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,When playing against understated systems like the Reti I like to play hypermodern
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,When playing against understated systems like the Reti I like to play hypermodern
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 1 2,When playing against understated systems like the Reti I like to play hypermodern
4,Bg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/6b1/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 2 3,When playing against understated systems like the Reti I like to play hypermodern
5,Bg2,f1g2,rn1qkbnr/ppp1pppp/8/3p4/6b1/5NP1/PPPPPPBP/RNBQK2R b KQkq - 3 3,"This is an interesting move, but black has a very good response since his knight is on d7 and not c6"
6,Nd7,b8d7,r2qkbnr/pppnpppp/8/3p4/6b1/5NP1/PPPPPPBP/RNBQK2R w KQkq - 4 4,"This is an interesting move, but black has a very good response since his knight is on d7 and not c6"
7,c4,c2c4,r2qkbnr/pppnpppp/8/3p4/2P3b1/5NP1/PP1PPPBP/RNBQK2R b KQkq - 0 4,"This is an interesting move, but black has a very good response since his knight is on d7 and not c6"
8,e6,e7e6,r2qkbnr/pppn1ppp/4p3/3p4/2P3b1/5NP1/PP1PPPBP/RNBQK2R w KQkq - 0 5,"This is an interesting move, but black has a very good response since his knight is on d7 and not c6"
9,Qa4,d1a4,r2qkbnr/pppn1ppp/4p3/3p4/Q1P3b1/5NP1/PP1PPPBP/RNB1K2R b KQkq - 1 5,"This is an interesting move, but black has a very good response since his knight is on d7 and not c6"
10,c6,c7c6,r2qkbnr/pp1n1ppp/2p1p3/3p4/Q1P3b1/5NP1/PP1PPPBP/RNB1K2R w KQkq - 0 6,"His idea is to control the centre, and reposition the d7 knight on e6 preparing for a kingside attack"
11,cxd5,c4d5,r2qkbnr/pp1n1ppp/2p1p3/3P4/Q5b1/5NP1/PP1PPPBP/RNB1K2R b KQkq - 0 6,"His idea is to control the centre, and reposition the d7 knight on e6 preparing for a kingside attack"
12,Bxf3,g4f3,r2qkbnr/pp1n1ppp/2p1p3/3P4/Q7/5bP1/PP1PPPBP/RNB1K2R w KQkq - 0 7,"His idea is to control the centre, and reposition the d7 knight on e6 preparing for a kingside attack"
13,Bxf3,g2f3,r2qkbnr/pp1n1ppp/2p1p3/3P4/Q7/5BP1/PP1PPP1P/RNB1K2R b KQkq - 0 7,Gain of tempo
14,exd5,e6d5,r2qkbnr/pp1n1ppp/2p5/3p4/Q7/5BP1/PP1PPP1P/RNB1K2R w KQkq - 0 8,Gain of tempo
15,O-O,e1g1,r2qkbnr/pp1n1ppp/2p5/3p4/Q7/5BP1/PP1PPP1P/RNB2RK1 b kq - 1 8,Gain of tempo
16,Nc5,d7c5,r2qkbnr/pp3ppp/2p5/2np4/Q7/5BP1/PP1PPP1P/RNB2RK1 w kq - 2 9,Gain of tempo
17,Qc2,a4c2,r2qkbnr/pp3ppp/2p5/2np4/8/5BP1/PPQPPP1P/RNB2RK1 b kq - 3 9,Central control
18,Ne6,c5e6,r2qkbnr/pp3ppp/2p1n3/3p4/8/5BP1/PPQPPP1P/RNB2RK1 w kq - 4 10,Central control
19,d3,d2d3,r2qkbnr/pp3ppp/2p1n3/3p4/8/3P1BP1/PPQ1PP1P/RNB2RK1 b kq - 0 10,Gaining space and fighting for the initiative
20,Nf6,g8f6,r2qkb1r/pp3ppp/2p1nn2/3p4/8/3P1BP1/PPQ1PP1P/RNB2RK1 w kq - 1 11,Gaining space and fighting for the initiative
21,e3,e2e3,r2qkb1r/pp3ppp/2p1nn2/3p4/8/3PPBP1/PPQ2P1P/RNB2RK1 b kq - 0 11,Gaining space and fighting for the initiative
22,h5,h7h5,r2qkb1r/pp3pp1/2p1nn2/3p3p/8/3PPBP1/PPQ2P1P/RNB2RK1 w kq - 0 12,Gaining space and fighting for the initiative
23,b3,b2b3,r2qkb1r/pp3pp1/2p1nn2/3p3p/8/1P1PPBP1/P1Q2P1P/RNB2RK1 b kq - 0 12,"Black's development is complete, and his position is looking good with nice play developing on the kingside"
24,h4,h5h4,r2qkb1r/pp3pp1/2p1nn2/3p4/7p/1P1PPBP1/P1Q2P1P/RNB2RK1 w kq - 0 13,"Black's development is complete, and his position is looking good with nice play developing on the kingside"
25,Bb2,c1b2,r2qkb1r/pp3pp1/2p1nn2/3p4/7p/1P1PPBP1/PBQ2P1P/RN3RK1 b kq - 1 13,"Black's development is complete, and his position is looking good with nice play developing on the kingside"
26,Bd6,f8d6,r2qk2r/pp3pp1/2pbnn2/3p4/7p/1P1PPBP1/PBQ2P1P/RN3RK1 w kq - 2 14,"Black's development is complete, and his position is looking good with nice play developing on the kingside"
27,Qe2,c2e2,r2qk2r/pp3pp1/2pbnn2/3p4/7p/1P1PPBP1/PB2QP1P/RN3RK1 b kq - 3 14,"Black's development is complete, and his position is looking good with nice play developing on the kingside"
28,Qd7,d8d7,r3k2r/pp1q1pp1/2pbnn2/3p4/7p/1P1PPBP1/PB2QP1P/RN3RK1 w kq - 4 15,"Black's development is complete, and his position is looking good with nice play developing on the kingside"
29,Nd2,b1d2,r3k2r/pp1q1pp1/2pbnn2/3p4/7p/1P1PPBP1/PB1NQP1P/R4RK1 b kq - 5 15,"Black's development is complete, and his position is looking good with nice play developing on the kingside"
30,O-O-O,e8c8,2kr3r/pp1q1pp1/2pbnn2/3p4/7p/1P1PPBP1/PB1NQP1P/R4RK1 w - - 6 16,"Black's development is complete, and his position is looking good with nice play developing on the kingside"
