N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,The English Opening. I wanted to try something different from my usual 1.e4
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"And an unusual reply! This is the Caro-Kann Defense, usual played after 1. e4 but not unknown as a response to the English. Jun Zhao played it twice with Black in the Asia Championship in 2007 and drew both games after 17 and 8 moves!"
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Another unusal choice, taking us away from the English and into the Dutch."
4,f5,f7f5,rnbqkbnr/pp1pp1pp/2p5/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Another unusal choice, taking us away from the English and into the Dutch."
5,Nc3,b1c3,rnbqkbnr/pp1pp1pp/2p5/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"A complete novelty, as far as I'm aware. This position hasn't been played much, except by Darko Anic, an IM, who always plays 4. ... g6."
6,Nf6,g8f6,rnbqkb1r/pp1pp1pp/2p2n2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"A complete novelty, as far as I'm aware. This position hasn't been played much, except by Darko Anic, an IM, who always plays 4. ... g6."
7,Nf3,g1f3,rnbqkb1r/pp1pp1pp/2p2n2/5p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,"A complete novelty, as far as I'm aware. This position hasn't been played much, except by Darko Anic, an IM, who always plays 4. ... g6."
8,Na6,b8a6,r1bqkb1r/pp1pp1pp/n1p2n2/5p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 5,"A complete novelty, as far as I'm aware. This position hasn't been played much, except by Darko Anic, an IM, who always plays 4. ... g6."
9,g3,g2g3,r1bqkb1r/pp1pp1pp/n1p2n2/5p2/2PP4/2N2NP1/PP2PP1P/R1BQKB1R b KQkq - 0 5,"I continue to play the position as if it is the English/Reti, with the king side secure in the fianchetto position and looking to attack on the queen side."
10,e6,e7e6,r1bqkb1r/pp1p2pp/n1p1pn2/5p2/2PP4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 0 6,"This may look like a defensive move, preventing the bishop or knight from coming to b4. Instead it prepares b4 and the first pawn storm on the queen side."
