N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Here beginneth the real game.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Here beginneth the real game.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Here beginneth the real game.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Here beginneth the real game.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Here beginneth the real game.
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,Here beginneth the real game.
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,Here beginneth the real game.
8,exd5,e6d5,rnbqkb1r/pp1p1ppp/5n2/2pp4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,Here beginneth the real game.
9,cxd5,c4d5,rnbqkb1r/pp1p1ppp/5n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 5,Here beginneth the real game.
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 6,Here beginneth the real game.
11,Nf3,g1f3,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 6,"Choosing non-committally.  Will White play the Knight's tour Variation, or revert to the Main Line?"
12,g6,g7g6,rnbqkb1r/pp3p1p/3p1np1/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 7,Knight's Tour it is...
13,Nd2,f3d2,rnbqkb1r/pp3p1p/3p1np1/2pP4/8/2N5/PP1NPPPP/R1BQKB1R b KQkq - 1 7,Knight's Tour it is...
14,Bg7,f8g7,rnbqk2r/pp3pbp/3p1np1/2pP4/8/2N5/PP1NPPPP/R1BQKB1R w KQkq - 2 8,"...or maybe not.  The GK engine still calls this 'book', but for mine, it is already 'seat-of-the-pants' country.  My opening play ever was indifferent."
15,e4,e2e4,rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N5/PP1N1PPP/R1BQKB1R b KQkq - 0 8,"...or maybe not.  The GK engine still calls this 'book', but for mine, it is already 'seat-of-the-pants' country.  My opening play ever was indifferent."
16,O-O,e8g8,rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/2N5/PP1N1PPP/R1BQKB1R w KQ - 1 9,"One of the beauties of this opening from Black's point of view is that the early programme is simple and straightforward: fianchetto, castle, check out the Q-side..."
17,Be2,f1e2,rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/2N5/PP1NBPPP/R1BQK2R b KQ - 2 9,"Of all the choices of destination for the Bishop, this seemed to be the most circumspect.  Any Black incursion at g4 is ruled out, and the Bishop presents much less of a target than he would at c4 and b5.  Although in some systems the Bishop would have still well at d3, it seems that it doesn't in this, again because it presents more of a target than doing anything useful."
