N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Surrender of the centre
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Surrender of the centre
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Surrender of the centre
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Surrender of the centre
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Surrender of the centre
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,Surrender of the centre
7,exd5,e4d5,rnbqkb1r/ppp2ppp/4pn2/3P4/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,Surrender of the centre
8,Nxd5,f6d5,rnbqkb1r/ppp2ppp/4p3/3n4/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,Surrender of the centre
9,Nf3,g1f3,rnbqkb1r/ppp2ppp/4p3/3n4/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 5,"To ""kill"" the pawn. Restraint might have been effected by, say, Be7, 0-0, b6, Bb7."
10,c5,c7c5,rnbqkb1r/pp3ppp/4p3/2pn4/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,"To ""kill"" the pawn. Restraint might have been effected by, say, Be7, 0-0, b6, Bb7."
11,Nxd5,c3d5,rnbqkb1r/pp3ppp/4p3/2pN4/3P4/5N2/PPP2PPP/R1BQKB1R b KQkq - 0 6,"It was to be able to make this move, which combines development and attack (the threat is dxc5 winning a pawn), that White exchanged Knights."
12,Qxd5,d8d5,rnb1kb1r/pp3ppp/4p3/2pq4/3P4/5N2/PPP2PPP/R1BQKB1R w KQkq - 0 7,"It was to be able to make this move, which combines development and attack (the threat is dxc5 winning a pawn), that White exchanged Knights."
13,Be3,c1e3,rnb1kb1r/pp3ppp/4p3/2pq4/3P4/4BN2/PPP2PPP/R2QKB1R b KQkq - 1 7,"It was to be able to make this move, which combines development and attack (the threat is dxc5 winning a pawn), that White exchanged Knights."
14,cxd4,c5d4,rnb1kb1r/pp3ppp/4p3/3q4/3p4/4BN2/PPP2PPP/R2QKB1R w KQkq - 0 8,Disappearence of tempo spells loss of time.
15,Nxd4,f3d4,rnb1kb1r/pp3ppp/4p3/3q4/3N4/4B3/PPP2PPP/R2QKB1R b KQkq - 0 8,Stealing a pawn. The consequences are grievous.
16,a6,a7a6,rnb1kb1r/1p3ppp/p3p3/3q4/3N4/4B3/PPP2PPP/R2QKB1R w KQkq - 0 9,Stealing a pawn. The consequences are grievous.
17,Be2,f1e2,rnb1kb1r/1p3ppp/p3p3/3q4/3N4/4B3/PPP1BPPP/R2QK2R b KQkq - 1 9,Stealing a pawn. The consequences are grievous.
18,Qxg2,d5g2,rnb1kb1r/1p3ppp/p3p3/8/3N4/4B3/PPP1BPqP/R2QK2R w KQkq - 0 10,Stealing a pawn. The consequences are grievous.
19,Bf3,e2f3,rnb1kb1r/1p3ppp/p3p3/8/3N4/4BB2/PPP2PqP/R2QK2R b KQkq - 1 10,"The crisis. Black means to be rid of the unpleasant Knight, so that he may in some measure catch up in development."
20,Qg6,g2g6,rnb1kb1r/1p3ppp/p3p1q1/8/3N4/4BB2/PPP2P1P/R2QK2R w KQkq - 2 11,"The crisis. Black means to be rid of the unpleasant Knight, so that he may in some measure catch up in development."
21,Qd2,d1d2,rnb1kb1r/1p3ppp/p3p1q1/8/3N4/4BB2/PPPQ1P1P/R3K2R b KQkq - 3 11,"The crisis. Black means to be rid of the unpleasant Knight, so that he may in some measure catch up in development."
22,e5,e6e5,rnb1kb1r/1p3ppp/p5q1/4p3/3N4/4BB2/PPPQ1P1P/R3K2R w KQkq - 0 12,"The crisis. Black means to be rid of the unpleasant Knight, so that he may in some measure catch up in development."
23,O-O-O,e1c1,rnb1kb1r/1p3ppp/p5q1/4p3/3N4/4BB2/PPPQ1P1P/2KR3R b kq - 1 12,White's advantage in development is now too great.
24,exd4,e5d4,rnb1kb1r/1p3ppp/p5q1/8/3p4/4BB2/PPPQ1P1P/2KR3R w kq - 0 13,White's advantage in development is now too great.
25,Bxd4,e3d4,rnb1kb1r/1p3ppp/p5q1/8/3B4/5B2/PPPQ1P1P/2KR3R b kq - 0 13,White's advantage in development is now too great.
26,Nc6,b8c6,r1b1kb1r/1p3ppp/p1n3q1/8/3B4/5B2/PPPQ1P1P/2KR3R w kq - 1 14,"Travels by express. Any other Bishop move could have been ansewered by a developing move, whereas now there is no time for this; Black must take."
27,Bf6,d4f6,r1b1kb1r/1p3ppp/p1n2Bq1/8/8/5B2/PPPQ1P1P/2KR3R b kq - 2 14,"Travels by express. Any other Bishop move could have been ansewered by a developing move, whereas now there is no time for this; Black must take."
28,Qxf6,g6f6,r1b1kb1r/1p3ppp/p1n2q2/8/8/5B2/PPPQ1P1P/2KR3R w kq - 0 15,Play in the e and d files at the same time. The danger of a breakthrough is great.
29,Rhe1+,h1e1,r1b1kb1r/1p3ppp/p1n2q2/8/8/5B2/PPPQ1P1P/2KRR3 b kq - 1 15,Play in the e and d files at the same time. The danger of a breakthrough is great.
30,Be7,f8e7,r1b1k2r/1p2bppp/p1n2q2/8/8/5B2/PPPQ1P1P/2KRR3 w kq - 2 16,Or 15...Be6 16.Qd7 mate!
31,Bxc6+,f3c6,r1b1k2r/1p2bppp/p1B2q2/8/8/8/PPPQ1P1P/2KRR3 b kq - 0 16,Or 16...bxc6 17.Qd8 mate
32,Kf8,e8f8,r1b2k1r/1p2bppp/p1B2q2/8/8/8/PPPQ1P1P/2KRR3 w - - 1 17,Or 16...bxc6 17.Qd8 mate
