N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"In this themed mini, the games all started here."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"In this themed mini, the games all started here."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"In this themed mini, the games all started here."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"In this themed mini, the games all started here."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"In this themed mini, the games all started here."
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"In this themed mini, the games all started here."
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,"In this themed mini, the games all started here."
8,exd5,e6d5,rnbqkb1r/pp1p1ppp/5n2/2pp4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,"In this themed mini, the games all started here."
9,cxd5,c4d5,rnbqkb1r/pp1p1ppp/5n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 5,"In this themed mini, the games all started here."
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 6,"In this themed mini, the games all started here."
11,Nf3,g1f3,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 6,"Now that my K is secure, I can enter into complications."
12,g6,g7g6,rnbqkb1r/pp3p1p/3p1np1/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 7,"Now that my K is secure, I can enter into complications."
13,e4,e2e4,rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 7,"Now that my K is secure, I can enter into complications."
14,Bg7,f8g7,rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 8,"Now that my K is secure, I can enter into complications."
15,h3,h2h3,rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 8,"Now that my K is secure, I can enter into complications."
16,O-O,e8g8,rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/2N2N1P/PP3PP1/R1BQKB1R w KQ - 1 9,"Now that my K is secure, I can enter into complications."
17,Bd3,f1d3,rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/2NB1N1P/PP3PP1/R1BQK2R b KQ - 2 9,"With Joanne having a K-side spatial advantage, I need to create some for myself on the other flank."
18,b5,b7b5,rnbq1rk1/p4pbp/3p1np1/1ppP4/4P3/2NB1N1P/PP3PP1/R1BQK2R w KQ - 0 10,"With Joanne having a K-side spatial advantage, I need to create some for myself on the other flank."
19,Nxb5,c3b5,rnbq1rk1/p4pbp/3p1np1/1NpP4/4P3/3B1N1P/PP3PP1/R1BQK2R b KQ - 0 10,I'm going to win back the Pawn...
20,Re8,f8e8,rnbqr1k1/p4pbp/3p1np1/1NpP4/4P3/3B1N1P/PP3PP1/R1BQK2R w KQ - 1 11,I'm going to win back the Pawn...
21,O-O,e1g1,rnbqr1k1/p4pbp/3p1np1/1NpP4/4P3/3B1N1P/PP3PP1/R1BQ1RK1 b - - 2 11,...now.
22,Nxe4,f6e4,rnbqr1k1/p4pbp/3p2p1/1NpP4/4n3/3B1N1P/PP3PP1/R1BQ1RK1 w - - 0 12,...now.
23,Re1,f1e1,rnbqr1k1/p4pbp/3p2p1/1NpP4/4n3/3B1N1P/PP3PP1/R1BQR1K1 b - - 1 12,Aiming to drive away the Knight.
24,a6,a7a6,rnbqr1k1/5pbp/p2p2p1/1NpP4/4n3/3B1N1P/PP3PP1/R1BQR1K1 w - - 0 13,Aiming to drive away the Knight.
25,Rxe4,e1e4,rnbqr1k1/5pbp/p2p2p1/1NpP4/4R3/3B1N1P/PP3PP1/R1BQ2K1 b - - 0 13,Joanne decides instead...
26,Rxe4,e8e4,rnbq2k1/5pbp/p2p2p1/1NpP4/4r3/3B1N1P/PP3PP1/R1BQ2K1 w - - 0 14,Joanne decides instead...
27,Bxe4,d3e4,rnbq2k1/5pbp/p2p2p1/1NpP4/4B3/5N1P/PP3PP1/R1BQ2K1 b - - 0 14,"...to swap down. While I'd love a win, given the rating difference of 600 points I'm certainly not going to be unhappy with a draw..."
28,axb5,a6b5,rnbq2k1/5pbp/3p2p1/1ppP4/4B3/5N1P/PP3PP1/R1BQ2K1 w - - 0 15,"...to swap down. While I'd love a win, given the rating difference of 600 points I'm certainly not going to be unhappy with a draw..."
29,Qb3,d1b3,rnbq2k1/5pbp/3p2p1/1ppP4/4B3/1Q3N1P/PP3PP1/R1B3K1 b - - 1 15,Must guard the QNP...
30,Qb6,d8b6,rnb3k1/5pbp/1q1p2p1/1ppP4/4B3/1Q3N1P/PP3PP1/R1B3K1 w - - 2 16,Must guard the QNP...
31,Be3,c1e3,rnb3k1/5pbp/1q1p2p1/1ppP4/4B3/1Q2BN1P/PP3PP1/R5K1 b - - 3 16,...and adding protection to the QBP couldn't hurt.
32,Na6,b8a6,r1b3k1/5pbp/nq1p2p1/1ppP4/4B3/1Q2BN1P/PP3PP1/R5K1 w - - 4 17,...and adding protection to the QBP couldn't hurt.
33,a3,a2a3,r1b3k1/5pbp/nq1p2p1/1ppP4/4B3/PQ2BN1P/1P3PP1/R5K1 b - - 0 17,Unpinning the QBP.
34,Qb7,b6b7,r1b3k1/1q3pbp/n2p2p1/1ppP4/4B3/PQ2BN1P/1P3PP1/R5K1 w - - 1 18,Unpinning the QBP.
35,Rb1,a1b1,r1b3k1/1q3pbp/n2p2p1/1ppP4/4B3/PQ2BN1P/1P3PP1/1R4K1 b - - 2 18,Clearing the back row to free up my Rook.
36,Bd7,c8d7,r5k1/1q1b1pbp/n2p2p1/1ppP4/4B3/PQ2BN1P/1P3PP1/1R4K1 w - - 3 19,Clearing the back row to free up my Rook.
37,Qc2,b3c2,r5k1/1q1b1pbp/n2p2p1/1ppP4/4B3/P3BN1P/1PQ2PP1/1R4K1 b - - 4 19,Taking the open file.
38,Re8,a8e8,4r1k1/1q1b1pbp/n2p2p1/1ppP4/4B3/P3BN1P/1PQ2PP1/1R4K1 w - - 5 20,Taking the open file.
39,Nd2,f3d2,4r1k1/1q1b1pbp/n2p2p1/1ppP4/4B3/P3B2P/1PQN1PP1/1R4K1 b - - 6 20,"""Pass."""
40,Qc8,b7c8,2q1r1k1/3b1pbp/n2p2p1/1ppP4/4B3/P3B2P/1PQN1PP1/1R4K1 w - - 7 21,"""Pass."""
41,b4,b2b4,2q1r1k1/3b1pbp/n2p2p1/1ppP4/1P2B3/P3B2P/2QN1PP1/1R4K1 b - - 0 21,I certainly won't mind...
42,cxb4,c5b4,2q1r1k1/3b1pbp/n2p2p1/1p1P4/1p2B3/P3B2P/2QN1PP1/1R4K1 w - - 0 22,I certainly won't mind...
43,Qxc8,c2c8,2Q1r1k1/3b1pbp/n2p2p1/1p1P4/1p2B3/P3B2P/3N1PP1/1R4K1 b - - 0 22,...an exchange of Queens.
44,Rxc8,e8c8,2r3k1/3b1pbp/n2p2p1/1p1P4/1p2B3/P3B2P/3N1PP1/1R4K1 w - - 0 23,...an exchange of Queens.
45,axb4,a3b4,2r3k1/3b1pbp/n2p2p1/1p1P4/1P2B3/4B2P/3N1PP1/1R4K1 b - - 0 23,Time to drive Joanne back.
46,f5,f7f5,2r3k1/3b2bp/n2p2p1/1p1P1p2/1P2B3/4B2P/3N1PP1/1R4K1 w - - 0 24,Time to drive Joanne back.
47,Bf3,e4f3,2r3k1/3b2bp/n2p2p1/1p1P1p2/1P6/4BB1P/3N1PP1/1R4K1 b - - 1 24,"Now that the end-game is upon us, the King can come forward."
48,Kf7,g8f7,2r5/3b1kbp/n2p2p1/1p1P1p2/1P6/4BB1P/3N1PP1/1R4K1 w - - 2 25,"Now that the end-game is upon us, the King can come forward."
49,Nf1,d2f1,2r5/3b1kbp/n2p2p1/1p1P1p2/1P6/4BB1P/5PP1/1R3NK1 b - - 3 25,Continuing the pressure.
50,Rc4,c8c4,8/3b1kbp/n2p2p1/1p1P1p2/1Pr5/4BB1P/5PP1/1R3NK1 w - - 4 26,Continuing the pressure.
51,Bd2,e3d2,8/3b1kbp/n2p2p1/1p1P1p2/1Pr5/5B1P/3B1PP1/1R3NK1 b - - 5 26,"Neither side has significant chances. Draw proposed by me, and Joanne agreed."
