N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,We open up moving our kings' pawns...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,We open up moving our kings' pawns...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"...then we develop our knights, mine to defend my pawn."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"...then we develop our knights, mine to defend my pawn."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"He develops his bishop, keeping with the King's Pawn opening..."
6,Qf6,d8f6,r1b1kbnr/pppp1ppp/2n2q2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,...then I develop my queen to cover a potential attack after knight cover (although she was already controlling the g5 square).
7,Nc3,b1c3,r1b1kbnr/pppp1ppp/2n2q2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,He brings out his other knight...
8,Nh6,g8h6,r1b1kb1r/pppp1ppp/2n2q1n/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,...and I bring out mine...
9,Nd5,c3d5,r1b1kb1r/pppp1ppp/2n2q1n/3Np3/2B1P3/5N2/PPPP1PPP/R1BQK2R b KQkq - 7 5,...and one of his eyes up my queen...
10,Qd6,f6d6,r1b1kb1r/pppp1ppp/2nq3n/3Np3/2B1P3/5N2/PPPP1PPP/R1BQK2R w KQkq - 8 6,"...forcing her to relinquish control of the g5 square, and to cover c7..."
11,Nh4,f3h4,r1b1kb1r/pppp1ppp/2nq3n/3Np3/2B1P2N/8/PPPP1PPP/R1BQK2R b KQkq - 9 6,...so I attack the knight with mine...
12,Nb4,c6b4,r1b1kb1r/pppp1ppp/3q3n/3Np3/1nB1P2N/8/PPPP1PPP/R1BQK2R w KQkq - 10 7,...so I attack the knight with mine...
13,Nxb4,d5b4,r1b1kb1r/pppp1ppp/3q3n/4p3/1NB1P2N/8/PPPP1PPP/R1BQK2R b KQkq - 0 7,"...and get the swap I was hoping for, using my queen..."
14,Qxb4,d6b4,r1b1kb1r/pppp1ppp/7n/4p3/1qB1P2N/8/PPPP1PPP/R1BQK2R w KQkq - 0 8,"...and get the swap I was hoping for, using my queen..."
15,Bd3,c4d3,r1b1kb1r/pppp1ppp/7n/4p3/1q2P2N/3B4/PPPP1PPP/R1BQK2R b KQkq - 1 8,...forcing the bishop back...
16,Qd4,b4d4,r1b1kb1r/pppp1ppp/7n/4p3/3qP2N/3B4/PPPP1PPP/R1BQK2R w KQkq - 2 9,...and my queen pressures the centre.
17,O-O,e1g1,r1b1kb1r/pppp1ppp/7n/4p3/3qP2N/3B4/PPPP1PPP/R1BQ1RK1 b kq - 3 9,I bring up my queen's pawn to attack his king's pawn...
18,d5,d7d5,r1b1kb1r/ppp2ppp/7n/3pp3/3qP2N/3B4/PPPP1PPP/R1BQ1RK1 w kq - 0 10,I bring up my queen's pawn to attack his king's pawn...
19,Nf3,h4f3,r1b1kb1r/ppp2ppp/7n/3pp3/3qP3/3B1N2/PPPP1PPP/R1BQ1RK1 b kq - 1 10,...but his knight attacks my queen...
20,Bg4,c8g4,r3kb1r/ppp2ppp/7n/3pp3/3qP1b1/3B1N2/PPPP1PPP/R1BQ1RK1 w kq - 2 11,...so I bring up my bishop...
21,Nxd4,f3d4,r3kb1r/ppp2ppp/7n/3pp3/3NP1b1/3B4/PPPP1PPP/R1BQ1RK1 b kq - 0 11,...and he captures my queen and exposes his...
22,Bxd1,g4d1,r3kb1r/ppp2ppp/7n/3pp3/3NP3/3B4/PPPP1PPP/R1Bb1RK1 w kq - 0 12,...so my bishop can capture her...
23,Rxd1,f1d1,r3kb1r/ppp2ppp/7n/3pp3/3NP3/3B4/PPPP1PPP/R1BR2K1 b kq - 0 12,...and be captured by his rook...
24,exd4,e5d4,r3kb1r/ppp2ppp/7n/3p4/3pP3/3B4/PPPP1PPP/R1BR2K1 w kq - 0 13,...and my pawn captures my knight...
25,exd5,e4d5,r3kb1r/ppp2ppp/7n/3P4/3p4/3B4/PPPP1PPP/R1BR2K1 b kq - 0 13,...but I end up losing my queen's pawn to his king's pawn...
