N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is an short, 25 moves game, but hope you will find this game interesting."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Carro-Kann
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I just wanted to make the short castle impossible
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,I just wanted to make the short castle impossible
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,I just wanted to make the short castle impossible
6,f6,f7f6,rnbqkbnr/pp2p1pp/2p2p2/3pP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,I just wanted to make the short castle impossible
7,Qh5+,d1h5,rnbqkbnr/pp2p1pp/2p2p2/3pP2Q/3P4/8/PPP2PPP/RNB1KBNR b KQkq - 1 4,I just wanted to make the short castle impossible
8,g6,g7g6,rnbqkbnr/pp2p2p/2p2pp1/3pP2Q/3P4/8/PPP2PPP/RNB1KBNR w KQkq - 0 5,"Qd1 was better for development, but I wanted to support my pawn on e5"
9,Qe2,h5e2,rnbqkbnr/pp2p2p/2p2pp1/3pP3/3P4/8/PPP1QPPP/RNB1KBNR b KQkq - 1 5,"Qd1 was better for development, but I wanted to support my pawn on e5"
10,Bg7,f8g7,rnbqk1nr/pp2p1bp/2p2pp1/3pP3/3P4/8/PPP1QPPP/RNB1KBNR w KQkq - 2 6,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
11,exf6,e5f6,rnbqk1nr/pp2p1bp/2p2Pp1/3p4/3P4/8/PPP1QPPP/RNB1KBNR b KQkq - 0 6,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
12,Nxf6,g8f6,rnbqk2r/pp2p1bp/2p2np1/3p4/3P4/8/PPP1QPPP/RNB1KBNR w KQkq - 0 7,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
13,Nf3,g1f3,rnbqk2r/pp2p1bp/2p2np1/3p4/3P4/5N2/PPP1QPPP/RNB1KB1R b KQkq - 1 7,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
14,Na6,b8a6,r1bqk2r/pp2p1bp/n1p2np1/3p4/3P4/5N2/PPP1QPPP/RNB1KB1R w KQkq - 2 8,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
15,c3,c2c3,r1bqk2r/pp2p1bp/n1p2np1/3p4/3P4/2P2N2/PP2QPPP/RNB1KB1R b KQkq - 0 8,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
16,Nc7,a6c7,r1bqk2r/ppn1p1bp/2p2np1/3p4/3P4/2P2N2/PP2QPPP/RNB1KB1R w KQkq - 1 9,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
17,Be3,c1e3,r1bqk2r/ppn1p1bp/2p2np1/3p4/3P4/2P1BN2/PP2QPPP/RN2KB1R b KQkq - 2 9,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
18,Qd6,d8d6,r1b1k2r/ppn1p1bp/2pq1np1/3p4/3P4/2P1BN2/PP2QPPP/RN2KB1R w KQkq - 3 10,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
19,h3,h2h3,r1b1k2r/ppn1p1bp/2pq1np1/3p4/3P4/2P1BN1P/PP2QPP1/RN2KB1R b KQkq - 0 10,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
20,Bd7,c8d7,r3k2r/ppnbp1bp/2pq1np1/3p4/3P4/2P1BN1P/PP2QPP1/RN2KB1R w KQkq - 1 11,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
21,Ne5,f3e5,r3k2r/ppnbp1bp/2pq1np1/3pN3/3P4/2P1B2P/PP2QPP1/RN2KB1R b KQkq - 2 11,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
22,Rf8,h8f8,r3kr2/ppnbp1bp/2pq1np1/3pN3/3P4/2P1B2P/PP2QPP1/RN2KB1R w KQq - 3 12,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
23,Nxd7,e5d7,r3kr2/ppnNp1bp/2pq1np1/3p4/3P4/2P1B2P/PP2QPP1/RN2KB1R b KQq - 0 12,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
24,Nxd7,f6d7,r3kr2/ppnnp1bp/2pq2p1/3p4/3P4/2P1B2P/PP2QPP1/RN2KB1R w KQq - 0 13,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
25,Qd1,e2d1,r3kr2/ppnnp1bp/2pq2p1/3p4/3P4/2P1B2P/PP3PP1/RN1QKB1R b KQq - 1 13,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
26,e5,e7e5,r3kr2/ppnn2bp/2pq2p1/3pp3/3P4/2P1B2P/PP3PP1/RN1QKB1R w KQq - 0 14,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
27,Be2,f1e2,r3kr2/ppnn2bp/2pq2p1/3pp3/3P4/2P1B2P/PP2BPP1/RN1QK2R b KQq - 1 14,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
28,e4,e5e4,r3kr2/ppnn2bp/2pq2p1/3p4/3Pp3/2P1B2P/PP2BPP1/RN1QK2R w KQq - 0 15,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
29,Nd2,b1d2,r3kr2/ppnn2bp/2pq2p1/3p4/3Pp3/2P1B2P/PP1NBPP1/R2QK2R b KQq - 1 15,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
30,O-O-O,e8c8,2kr1r2/ppnn2bp/2pq2p1/3p4/3Pp3/2P1B2P/PP1NBPP1/R2QK2R w KQ - 2 16,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
31,Qc2,d1c2,2kr1r2/ppnn2bp/2pq2p1/3p4/3Pp3/2P1B2P/PPQNBPP1/R3K2R b KQ - 3 16,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
32,Kb8,c8b8,1k1r1r2/ppnn2bp/2pq2p1/3p4/3Pp3/2P1B2P/PPQNBPP1/R3K2R w KQ - 4 17,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
33,O-O-O,e1c1,1k1r1r2/ppnn2bp/2pq2p1/3p4/3Pp3/2P1B2P/PPQNBPP1/2KR3R b - - 5 17,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
34,h6,h7h6,1k1r1r2/ppnn2b1/2pq2pp/3p4/3Pp3/2P1B2P/PPQNBPP1/2KR3R w - - 0 18,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
35,Kb1,c1b1,1k1r1r2/ppnn2b1/2pq2pp/3p4/3Pp3/2P1B2P/PPQNBPP1/1K1R3R b - - 1 18,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
36,Nf6,d7f6,1k1r1r2/ppn3b1/2pq1npp/3p4/3Pp3/2P1B2P/PPQNBPP1/1K1R3R w - - 2 19,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
37,Rhf1,h1f1,1k1r1r2/ppn3b1/2pq1npp/3p4/3Pp3/2P1B2P/PPQNBPP1/1K1R1R2 b - - 3 19,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
38,Rf7,f8f7,1k1r4/ppn2rb1/2pq1npp/3p4/3Pp3/2P1B2P/PPQNBPP1/1K1R1R2 w - - 4 20,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
39,f3,f2f3,1k1r4/ppn2rb1/2pq1npp/3p4/3Pp3/2P1BP1P/PPQNB1P1/1K1R1R2 b - - 0 20,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
40,Rdf8,d8f8,1k3r2/ppn2rb1/2pq1npp/3p4/3Pp3/2P1BP1P/PPQNB1P1/1K1R1R2 w - - 1 21,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
41,fxe4,f3e4,1k3r2/ppn2rb1/2pq1npp/3p4/3PP3/2P1B2P/PPQNB1P1/1K1R1R2 b - - 0 21,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
42,dxe4,d5e4,1k3r2/ppn2rb1/2pq1npp/8/3Pp3/2P1B2P/PPQNB1P1/1K1R1R2 w - - 0 22,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
43,Nxe4,d2e4,1k3r2/ppn2rb1/2pq1npp/8/3PN3/2P1B2P/PPQ1B1P1/1K1R1R2 b - - 0 22,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
44,Nxe4,f6e4,1k3r2/ppn2rb1/2pq2pp/8/3Pn3/2P1B2P/PPQ1B1P1/1K1R1R2 w - - 0 23,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
45,Qxe4,c2e4,1k3r2/ppn2rb1/2pq2pp/8/3PQ3/2P1B2P/PP2B1P1/1K1R1R2 b - - 0 23,"I ve been thinking we will exchange the rooks by now, but my opponent havent seen the thread.."
46,Nd5,c7d5,1k3r2/pp3rb1/2pq2pp/3n4/3PQ3/2P1B2P/PP2B1P1/1K1R1R2 w - - 1 24,..and probably wanted to extend the pressure on my black bishop via Re7 in the next move
47,Rxf7,f1f7,1k3r2/pp3Rb1/2pq2pp/3n4/3PQ3/2P1B2P/PP2B1P1/1K1R4 b - - 0 24,now its clear - the trade is much better for deal for me
48,Rxf7,f8f7,1k6/pp3rb1/2pq2pp/3n4/3PQ3/2P1B2P/PP2B1P1/1K1R4 w - - 0 25,"game over. Funny thing on the end is: madcapsb accused me after this game for using chess programme. I can understand the frustration of loosing with an minus 300 elo player, but his own mistake in 23th move is more than clear. The conclusion is - David can beat the Goliath and in chess you never know - and one bad move really changes everything..."
49,Qe8+,e4e8,1k2Q3/pp3rb1/2pq2pp/3n4/3P4/2P1B2P/PP2B1P1/1K1R4 b - - 1 25,"game over. Funny thing on the end is: madcapsb accused me after this game for using chess programme. I can understand the frustration of loosing with an minus 300 elo player, but his own mistake in 23th move is more than clear. The conclusion is - David can beat the Goliath and in chess you never know - and one bad move really changes everything..."
