N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I make known my intention to control the center.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I make known my intention to control the center.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Queens Gambit. I can just hear this pawn yelling ""The center is ours!"""
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,Declined.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,The Knight echoes the pawn's cry.
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,The makings of a nasty wedge.
7,e3,e2e3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,Allowing the lsb to cover the c-pawn.
8,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,"There is the wedge, and the chocolate Bishop is free."
9,a3,a2a3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/P1N1P3/1P3PPP/R1BQKBNR b KQkq - 0 5,Preventing the pin on b3.
10,Bd6,f8d6,rnbqk2r/pp3ppp/2pbpn2/3p4/2PP4/P1N1P3/1P3PPP/R1BQKBNR w KQkq - 1 6,Claiming another diagonal.
11,c5,c4c5,rnbqk2r/pp3ppp/2pbpn2/2Pp4/3P4/P1N1P3/1P3PPP/R1BQKBNR b KQkq - 0 6,Too much power too my Bishop...not anymore. Just look at that pawn structure! I need to get rid of Coaco over there!
12,Bc7,d6c7,rnbqk2r/ppb2ppp/2p1pn2/2Pp4/3P4/P1N1P3/1P3PPP/R1BQKBNR w KQkq - 1 7,Keeping the diagonal.
13,Nf3,g1f3,rnbqk2r/ppb2ppp/2p1pn2/2Pp4/3P4/P1N1PN2/1P3PPP/R1BQKB1R b KQkq - 2 7,Eying the outpost on e5.
14,Nbd7,b8d7,r1bqk2r/ppbn1ppp/2p1pn2/2Pp4/3P4/P1N1PN2/1P3PPP/R1BQKB1R w KQkq - 3 8,Me too.
15,b4,b2b4,r1bqk2r/ppbn1ppp/2p1pn2/2Pp4/1P1P4/P1N1PN2/5PPP/R1BQKB1R b KQkq - 0 8,The wedge of Satan right there!
16,e5,e6e5,r1bqk2r/ppbn1ppp/2p2n2/2Ppp3/1P1P4/P1N1PN2/5PPP/R1BQKB1R w KQkq - 0 9,Not for long!
17,dxe5,d4e5,r1bqk2r/ppbn1ppp/2p2n2/2PpP3/1P6/P1N1PN2/5PPP/R1BQKB1R b KQkq - 0 9,"He passes the trade, and opts for a prettier position."
18,Nxe5,d7e5,r1bqk2r/ppb2ppp/2p2n2/2Ppn3/1P6/P1N1PN2/5PPP/R1BQKB1R w KQkq - 0 10,"He passes the trade, and opts for a prettier position."
19,Nd4,f3d4,r1bqk2r/ppb2ppp/2p2n2/2Ppn3/1P1N4/P1N1P3/5PPP/R1BQKB1R b KQkq - 1 10,"He passes the trade, and opts for a prettier position."
20,O-O,e8g8,r1bq1rk1/ppb2ppp/2p2n2/2Ppn3/1P1N4/P1N1P3/5PPP/R1BQKB1R w KQ - 2 11,Castling Ole' Henry into the keep.
21,h3,h2h3,r1bq1rk1/ppb2ppp/2p2n2/2Ppn3/1P1N4/P1N1P2P/5PP1/R1BQKB1R b KQ - 0 11,Preventing g4.
22,b6,b7b6,r1bq1rk1/p1b2ppp/1pp2n2/2Ppn3/1P1N4/P1N1P2P/5PP1/R1BQKB1R w KQ - 0 12,Down goes the Queenside pawn structure.
23,cxb6,c5b6,r1bq1rk1/p1b2ppp/1Pp2n2/3pn3/1P1N4/P1N1P2P/5PP1/R1BQKB1R b KQ - 0 12,Preparing to castle.
24,axb6,a7b6,r1bq1rk1/2b2ppp/1pp2n2/3pn3/1P1N4/P1N1P2P/5PP1/R1BQKB1R w KQ - 0 13,Preparing to castle.
25,Be2,f1e2,r1bq1rk1/2b2ppp/1pp2n2/3pn3/1P1N4/P1N1P2P/4BPP1/R1BQK2R b KQ - 1 13,Preparing to castle.
