N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I am white and harzer is black . This game was fast paced and kept me on my heels. I never knew what to expect and really tested my skills.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"English (A30), symmetrical variation"
3,Be2,f1e2,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPPBPPP/RNBQK1NR b KQkq - 1 2,my first goal is to castle king side.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/8/PPPPBPPP/RNBQK1NR w KQkq - 2 3,building up knight defense
5,Nf3,g1f3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPPBPPP/RNBQK2R b KQkq - 3 3,now ready to castle king side in my next couple of moves
6,Nd4,c6d4,r1bqkbnr/pp1ppppp/8/2p5/3nP3/5N2/PPPPBPPP/RNBQK2R w KQkq - 4 4,black has other plans like get rid of my piece early on in the game. Thats fine with me . I will do the same getting rid blacks pieces early on in the game. This is when I knew that this would be a very fast paced aggressive game.
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/8/2p5/3NP3/8/PPPPBPPP/RNBQK2R b KQkq - 0 4,takes knight
8,cxd4,c5d4,r1bqkbnr/pp1ppppp/8/8/3pP3/8/PPPPBPPP/RNBQK2R w KQkq - 0 5,let the games the game begin
9,O-O,e1g1,r1bqkbnr/pp1ppppp/8/8/3pP3/8/PPPPBPPP/RNBQ1RK1 b kq - 1 5,castle king side.
10,e5,e7e5,r1bqkbnr/pp1p1ppp/8/4p3/3pP3/8/PPPPBPPP/RNBQ1RK1 w kq - 0 6,blocks my pawn. I knew by  if I moved c 2 to c3 . black move d4 to c3 to take my white pawn. then  I can take his pawn.
11,c3,c2c3,r1bqkbnr/pp1p1ppp/8/4p3/3pP3/2P5/PP1PBPPP/RNBQ1RK1 b kq - 0 6,getting ready for  a trade of pawns
12,dxc3,d4c3,r1bqkbnr/pp1p1ppp/8/4p3/4P3/2p5/PP1PBPPP/RNBQ1RK1 w kq - 0 7,pawn taking
13,Nxc3,b1c3,r1bqkbnr/pp1p1ppp/8/4p3/4P3/2N5/PP1PBPPP/R1BQ1RK1 b kq - 0 7,took his pawn
14,Bb4,f8b4,r1bqk1nr/pp1p1ppp/8/4p3/1b2P3/2N5/PP1PBPPP/R1BQ1RK1 w kq - 1 8,puts bishop in combat mode.
15,Nb1,c3b1,r1bqk1nr/pp1p1ppp/8/4p3/1b2P3/8/PP1PBPPP/RNBQ1RK1 b kq - 2 8,retrects
16,Nf6,g8f6,r1bqk2r/pp1p1ppp/5n2/4p3/1b2P3/8/PP1PBPPP/RNBQ1RK1 w kq - 3 9,building up his defese.
17,d3,d2d3,r1bqk2r/pp1p1ppp/5n2/4p3/1b2P3/3P4/PP2BPPP/RNBQ1RK1 b kq - 0 9,bad move on my part
18,Qb6,d8b6,r1b1k2r/pp1p1ppp/1q3n2/4p3/1b2P3/3P4/PP2BPPP/RNBQ1RK1 w kq - 1 10,queen attacking mode. black is really building up his pieces.
19,a3,a2a3,r1b1k2r/pp1p1ppp/1q3n2/4p3/1b2P3/P2P4/1P2BPPP/RNBQ1RK1 b kq - 0 10,I knew  if moved a 2 to a3 black would move back on his bishop attack .
20,Bc5,b4c5,r1b1k2r/pp1p1ppp/1q3n2/2b1p3/4P3/P2P4/1P2BPPP/RNBQ1RK1 w kq - 1 11,Black retreated
