N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

I am happy to announce a welcome victory with an emphatic ending.  The last time I ended up delivering checkmate was on 08-Dec-08, that was a couple of months before I ended up having lessons on mounting mating attacks from Freddy, the Master Mater.  Well, hopefully it is starting to filter through.  Here I am playing The Dentist who has returned from another sabbatical."
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,1. ...... Nc6 - Nimzowich's Opening.
3,Nf3,g1f3,r1bqkbnr/pppppppp/2n5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 2 2,"2. ...... f6 - this move looks rather weak as it opens up the Fool's Mate diagonal and deprives the king knight of his normal square f6.  Mind you, Master Freddy played it in a game against a player near his own rating so it can't be too bad here!  One word of caution is that Freddy did lose that game http://gameknot.com/analyze-board.pl?bd=10328022&mv=7&rnd=0.25780495819961885 but whether that was the losing move is open to debate!"
4,f6,f7f6,r1bqkbnr/ppppp1pp/2n2p2/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"2. ...... f6 - this move looks rather weak as it opens up the Fool's Mate diagonal and deprives the king knight of his normal square f6.  Mind you, Master Freddy played it in a game against a player near his own rating so it can't be too bad here!  One word of caution is that Freddy did lose that game http://gameknot.com/analyze-board.pl?bd=10328022&mv=7&rnd=0.25780495819961885 but whether that was the losing move is open to debate!"
5,d4,d2d4,r1bqkbnr/ppppp1pp/2n2p2/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,4. Bc4 - my opponent's last move took me out of the db but I fall back on the old OTB principle of good normal sensible development here with Bc4.
6,g6,g7g6,r1bqkbnr/ppppp2p/2n2pp1/8/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,4. Bc4 - my opponent's last move took me out of the db but I fall back on the old OTB principle of good normal sensible development here with Bc4.
7,Bc4,f1c4,r1bqkbnr/ppppp2p/2n2pp1/8/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,4. Bc4 - my opponent's last move took me out of the db but I fall back on the old OTB principle of good normal sensible development here with Bc4.
8,Bg7,f8g7,r1bqk1nr/ppppp1bp/2n2pp1/8/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,6. Bd3 - choosing to preserve Fou Leblanc.
9,c3,c2c3,r1bqk1nr/ppppp1bp/2n2pp1/8/2BPP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 5,6. Bd3 - choosing to preserve Fou Leblanc.
10,Na5,c6a5,r1bqk1nr/ppppp1bp/5pp1/n7/2BPP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 1 6,6. Bd3 - choosing to preserve Fou Leblanc.
