N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,London Opening
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Black not contesting center
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,Black not contesting center
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,Black not contesting center
5,Bf4,c1f4,rnbqkb1r/pppp1ppp/4pn2/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,Black not contesting center
6,Ne4,f6e4,rnbqkb1r/pppp1ppp/4p3/8/3PnB2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,Black not contesting center
7,Nbd2,b1d2,rnbqkb1r/pppp1ppp/4p3/8/3PnB2/5N2/PPPNPPPP/R2QKB1R b KQkq - 3 4,Develop Knight and look for early trade
8,d5,d7d5,rnbqkb1r/ppp2ppp/4p3/3p4/3PnB2/5N2/PPPNPPPP/R2QKB1R w KQkq - 0 5,Looking to block Bishop b5 - but pointless move as if bishop did dvance then c6 would have worked and given black a stronger pawn structure. if situation did arise black could also block check with knight d7 and develop knight
9,e3,e2e3,rnbqkb1r/ppp2ppp/4p3/3p4/3PnB2/4PN2/PPPN1PPP/R2QKB1R b KQkq - 0 5,Looking to block Bishop b5 - but pointless move as if bishop did dvance then c6 would have worked and given black a stronger pawn structure. if situation did arise black could also block check with knight d7 and develop knight
10,a6,a7a6,rnbqkb1r/1pp2ppp/p3p3/3p4/3PnB2/4PN2/PPPN1PPP/R2QKB1R w KQkq - 0 6,Looking to block Bishop b5 - but pointless move as if bishop did dvance then c6 would have worked and given black a stronger pawn structure. if situation did arise black could also block check with knight d7 and develop knight
11,Bd3,f1d3,rnbqkb1r/1pp2ppp/p3p3/3p4/3PnB2/3BPN2/PPPN1PPP/R2QK2R b KQkq - 1 6,bishop develops as normal and mounts pressure on knight
12,Nd7,b8d7,r1bqkb1r/1ppn1ppp/p3p3/3p4/3PnB2/3BPN2/PPPN1PPP/R2QK2R w KQkq - 2 7,black misses fact exchange would favour white
13,Nxe4,d2e4,r1bqkb1r/1ppn1ppp/p3p3/3p4/3PNB2/3BPN2/PPP2PPP/R2QK2R b KQkq - 0 7,fork...but no back up
14,dxe4,d5e4,r1bqkb1r/1ppn1ppp/p3p3/8/3PpB2/3BPN2/PPP2PPP/R2QK2R w KQkq - 0 8,fork...but no back up
15,Bxe4,d3e4,r1bqkb1r/1ppn1ppp/p3p3/8/3PBB2/4PN2/PPP2PPP/R2QK2R b KQkq - 0 8,white owns center
16,c6,c7c6,r1bqkb1r/1p1n1ppp/p1p1p3/8/3PBB2/4PN2/PPP2PPP/R2QK2R w KQkq - 0 9,white developed and castles safly
17,O-O,e1g1,r1bqkb1r/1p1n1ppp/p1p1p3/8/3PBB2/4PN2/PPP2PPP/R2Q1RK1 b kq - 1 9,white developed and castles safly
18,h6,h7h6,r1bqkb1r/1p1n1pp1/p1p1p2p/8/3PBB2/4PN2/PPP2PPP/R2Q1RK1 w kq - 0 10,looking to stop advancing bishops & knights
19,c3,c2c3,r1bqkb1r/1p1n1pp1/p1p1p2p/8/3PBB2/2P1PN2/PP3PPP/R2Q1RK1 b kq - 0 10,pawn structure finished off
20,Nb6,d7b6,r1bqkb1r/1p3pp1/pnp1p2p/8/3PBB2/2P1PN2/PP3PPP/R2Q1RK1 w kq - 1 11,"Knight eyeing up good out post on c4, also if queens moves A4 with a view to attack b2"
21,Bd3,e4d3,r1bqkb1r/1p3pp1/pnp1p2p/8/3P1B2/2PBPN2/PP3PPP/R2Q1RK1 b kq - 2 11,"Bishop retreats to cover, as light squares are looking crowded"
22,h5,h6h5,r1bqkb1r/1p3pp1/pnp1p3/7p/3P1B2/2PBPN2/PP3PPP/R2Q1RK1 w kq - 0 12,Black looking to force a hole in whites king side cover... mistake as reopens g5 as an out post for white
23,Ne5,f3e5,r1bqkb1r/1p3pp1/pnp1p3/4N2p/3P1B2/2PBP3/PP3PPP/R2Q1RK1 b kq - 1 12,although e5 works as well and reduces blacks options
24,Nd7,b6d7,r1bqkb1r/1p1n1pp1/p1p1p3/4N2p/3P1B2/2PBP3/PP3PPP/R2Q1RK1 w kq - 2 13,exchange offered (and considered as 2 points up)
25,Nxf7,e5f7,r1bqkb1r/1p1n1Np1/p1p1p3/7p/3P1B2/2PBP3/PP3PPP/R2Q1RK1 b kq - 0 13,"Sac the knight and destroy blacks chances of castling, with a view to chase the king into submission"
26,Kxf7,e8f7,r1bq1b1r/1p1n1kp1/p1p1p3/7p/3P1B2/2PBP3/PP3PPP/R2Q1RK1 w - - 0 14,"Queen moving in for attack, black must tread carefully not to lose queen.  Kg E8, BG6,Kg E7, BG5  black loses queen, if king not moved releaved check and queen taken with bishop."
27,Qf3,d1f3,r1bq1b1r/1p1n1kp1/p1p1p3/7p/3P1B2/2PBPQ2/PP3PPP/R4RK1 b - - 1 14,"Queen moving in for attack, black must tread carefully not to lose queen.  Kg E8, BG6,Kg E7, BG5  black loses queen, if king not moved releaved check and queen taken with bishop."
28,Kg8,f7g8,r1bq1bkr/1p1n2p1/p1p1p3/7p/3P1B2/2PBPQ2/PP3PPP/R4RK1 w - - 2 15,Only place to go. Although this will limit blacks chances of getting h rook into action. Whites pieces are all developed whereas black is stuck on the back row.
29,e4,e3e4,r1bq1bkr/1p1n2p1/p1p1p3/7p/3PPB2/2PB1Q2/PP3PPP/R4RK1 b - - 0 15,"White pressing forward, no real rush"
