N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The game database identified this as C41: Philidor's defence
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
6,f6,f7f6,rnbqkbnr/ppp3pp/3p1p2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
7,dxe5,d4e5,rnbqkbnr/ppp3pp/3p1p2/4P3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
8,fxe5,f6e5,rnbqkbnr/ppp3pp/3p4/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
9,Bc4,f1c4,rnbqkbnr/ppp3pp/3p4/4p3/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 5,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
10,h6,h7h6,rnbqkbnr/ppp3p1/3p3p/4p3/2B1P3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
11,Nc3,b1c3,rnbqkbnr/ppp3p1/3p3p/4p3/2B1P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 6,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
12,a6,a7a6,rnbqkbnr/1pp3p1/p2p3p/4p3/2B1P3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 7,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
13,Be3,c1e3,rnbqkbnr/1pp3p1/p2p3p/4p3/2B1P3/2N1BN2/PPP2PPP/R2QK2R b KQkq - 1 7,at this point i've developed all 4 minor pieces and black's are still all on his back rank....
14,c6,c7c6,rnbqkbnr/1p4p1/p1pp3p/4p3/2B1P3/2N1BN2/PPP2PPP/R2QK2R w KQkq - 0 8,Black wastes another move and takes away the best square from his knight
15,Qd2,d1d2,rnbqkbnr/1p4p1/p1pp3p/4p3/2B1P3/2N1BN2/PPPQ1PPP/R3K2R b KQkq - 1 8,i am now prepared to castle long
16,b5,b7b5,rnbqkbnr/6p1/p1pp3p/1p2p3/2B1P3/2N1BN2/PPPQ1PPP/R3K2R w KQkq - 0 9,Black advances yet another pawn.
