N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Okay on with the show. Tal is white here and he is playing against Tringov and this game was played in Amsterdam 1964. Tal kicks off with e4 and Tringov responds with g6.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Okay on with the show. Tal is white here and he is playing against Tringov and this game was played in Amsterdam 1964. Tal kicks off with e4 and Tringov responds with g6.
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This might look weird to some,that tringov just let Tal have the entire center,but the fact is that in some positions black can surrender the center if its restrained,that is to say in pirc and modern defense."
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"Yes,now we see what black has in mind. The normal moves for black is Nf6,0-0,c6 and Nbd7. Somewhat solid."
5,Nc3,b1c3,rnbqk1nr/ppppppbp/6p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"Yes,now we see what black has in mind. The normal moves for black is Nf6,0-0,c6 and Nbd7. Somewhat solid."
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"Yes,now we see what black has in mind. The normal moves for black is Nf6,0-0,c6 and Nbd7. Somewhat solid."
7,Nf3,g1f3,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,Black plays c6 right away.
8,c6,c7c6,rnbqk1nr/pp2ppbp/2pp2p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,Black plays c6 right away.
9,Bg5,c1g5,rnbqk1nr/pp2ppbp/2pp2p1/6B1/3PP3/2N2N2/PPP2PPP/R2QKB1R b KQkq - 1 5,"Allright,since Bg5 came,tringov decides to play Qb6,because the bishop is absent from the b2 pawn now. But now Tal played a charactaristic move here...."
10,Qb6,d8b6,rnb1k1nr/pp2ppbp/1qpp2p1/6B1/3PP3/2N2N2/PPP2PPP/R2QKB1R w KQkq - 2 6,"Allright,since Bg5 came,tringov decides to play Qb6,because the bishop is absent from the b2 pawn now. But now Tal played a charactaristic move here...."
11,Qd2,d1d2,rnb1k1nr/pp2ppbp/1qpp2p1/6B1/3PP3/2N2N2/PPPQ1PPP/R3KB1R b KQkq - 3 6,Qd2. Instead of protecting the pawn Tal lets Tringov take it. In return Tal will get better development.
12,Qxb2,b6b2,rnb1k1nr/pp2ppbp/2pp2p1/6B1/3PP3/2N2N2/PqPQ1PPP/R3KB1R w KQkq - 0 7,"You see? White has developed the knights,the bishops and the rook has taken the b-file for only one pawn."
13,Rb1,a1b1,rnb1k1nr/pp2ppbp/2pp2p1/6B1/3PP3/2N2N2/PqPQ1PPP/1R2KB1R b Kkq - 1 7,"You see? White has developed the knights,the bishops and the rook has taken the b-file for only one pawn."
14,Qa3,b2a3,rnb1k1nr/pp2ppbp/2pp2p1/6B1/3PP3/q1N2N2/P1PQ1PPP/1R2KB1R w Kkq - 2 8,"You see? White has developed the knights,the bishops and the rook has taken the b-file for only one pawn."
15,Bc4,f1c4,rnb1k1nr/pp2ppbp/2pp2p1/6B1/2BPP3/q1N2N2/P1PQ1PPP/1R2K2R b Kkq - 3 8,"You see? White has developed the knights,the bishops and the rook has taken the b-file for only one pawn."
16,Qa5,a3a5,rnb1k1nr/pp2ppbp/2pp2p1/q5B1/2BPP3/2N2N2/P1PQ1PPP/1R2K2R w Kkq - 4 9,"Qa5,still no sign of further development by tringov. The point was probably that the queen can now drop back to c7."
17,O-O,e1g1,rnb1k1nr/pp2ppbp/2pp2p1/q5B1/2BPP3/2N2N2/P1PQ1PPP/1R3RK1 b kq - 5 9,Tringov continues with e6. possibily planning to develop the knight to e7
18,e6,e7e6,rnb1k1nr/pp3pbp/2ppp1p1/q5B1/2BPP3/2N2N2/P1PQ1PPP/1R3RK1 w kq - 0 10,Tringov continues with e6. possibily planning to develop the knight to e7
19,Rfe1,f1e1,rnb1k1nr/pp3pbp/2ppp1p1/q5B1/2BPP3/2N2N2/P1PQ1PPP/1R2R1K1 b kq - 1 10,Tringov have played to many pawn moves i think. Look at tal's development compared to tringov. Now Tal can take advantage of this development and attack.
20,a6,a7a6,rnb1k1nr/1p3pbp/p1ppp1p1/q5B1/2BPP3/2N2N2/P1PQ1PPP/1R2R1K1 w kq - 0 11,Tringov have played to many pawn moves i think. Look at tal's development compared to tringov. Now Tal can take advantage of this development and attack.
21,Bf4,g5f4,rnb1k1nr/1p3pbp/p1ppp1p1/q7/2BPPB2/2N2N2/P1PQ1PPP/1R2R1K1 b kq - 1 11,"Tal doesnt have to worry about tempo here. Now you see that the d-pawn is attacked,delaying tringov to develop any pieces here again."
22,e5,e6e5,rnb1k1nr/1p3pbp/p1pp2p1/q3p3/2BPPB2/2N2N2/P1PQ1PPP/1R2R1K1 w kq - 0 12,"some exchanges was made. I have a question,what would you play in this position. Does Bg5 or Be3 look best to you? Well the fact is...."
23,dxe5,d4e5,rnb1k1nr/1p3pbp/p1pp2p1/q3P3/2B1PB2/2N2N2/P1PQ1PPP/1R2R1K1 b kq - 0 12,"some exchanges was made. I have a question,what would you play in this position. Does Bg5 or Be3 look best to you? Well the fact is...."
24,dxe5,d6e5,rnb1k1nr/1p3pbp/p1p3p1/q3p3/2B1PB2/2N2N2/P1PQ1PPP/1R2R1K1 w kq - 0 13,"some exchanges was made. I have a question,what would you play in this position. Does Bg5 or Be3 look best to you? Well the fact is...."
25,Qd6,d2d6,rnb1k1nr/1p3pbp/p1pQ2p1/q3p3/2B1PB2/2N2N2/P1P2PPP/1R2R1K1 b kq - 1 13,Tal saw a combination here. if 13. ... exf4 14.Nd5! cxd5 15. exd5+ and Black is demolished. So therefor black can not take the bishop.
26,Qxc3,a5c3,rnb1k1nr/1p3pbp/p1pQ2p1/4p3/2B1PB2/2q2N2/P1P2PPP/1R2R1K1 w kq - 0 14,But the knight was underfire as well. Tal has sacrificed a knight here and his bishop is still underfire....
27,Red1,e1d1,rnb1k1nr/1p3pbp/p1pQ2p1/4p3/2B1PB2/2q2N2/P1P2PPP/1R1R2K1 b kq - 1 14,Well This threatens checkmate on d8. Things are starting to look very critical for black.
28,Nd7,b8d7,r1b1k1nr/1p1n1pbp/p1pQ2p1/4p3/2B1PB2/2q2N2/P1P2PPP/1R1R2K1 w kq - 2 15,"To protect the mate on d8. And now look on this position! Both of Tal's bishops are underfire. The bishop on c4 is attacked and the bishop on f4 is attack. If you were going to play here,which bishop would you save? or infact what move would you play at all?"
29,Bxf7+,c4f7,r1b1k1nr/1p1n1Bbp/p1pQ2p1/4p3/4PB2/2q2N2/P1P2PPP/1R1R2K1 b kq - 0 15,Well....it turns out Tal was never interested in saving any pieces. A second sacrifice leaving Tal with -6 score was made here. Absolutely devastating and absolutely brilliant. I love this move.
30,Kxf7,e8f7,r1b3nr/1p1n1kbp/p1pQ2p1/4p3/4PB2/2q2N2/P1P2PPP/1R1R2K1 w - - 0 16,The point of Bxf7. Now Ng5+ came.
31,Ng5+,f3g5,r1b3nr/1p1n1kbp/p1pQ2p1/4p1N1/4PB2/2q5/P1P2PPP/1R1R2K1 b - - 1 16,The point of Bxf7. Now Ng5+ came.
32,Ke8,f7e8,r1b1k1nr/1p1n2bp/p1pQ2p1/4p1N1/4PB2/2q5/P1P2PPP/1R1R2K1 w - - 2 17,Only move.
33,Qe6+,d6e6,r1b1k1nr/1p1n2bp/p1p1Q1p1/4p1N1/4PB2/2q5/P1P2PPP/1R1R2K1 b - - 3 17,Again the only move. And now There is a mate here that Tal saw...
34,Kd8,e8d8,r1bk2nr/1p1n2bp/p1p1Q1p1/4p1N1/4PB2/2q5/P1P2PPP/1R1R2K1 w - - 4 18,Again the only move. And now There is a mate here that Tal saw...
