N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,"By discouraging d4, black is close to equal.  However, I am not sure that I want to face 2. e4 going into a Vienna."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,"By discouraging d4, black is close to equal.  However, I am not sure that I want to face 2. e4 going into a Vienna."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 1 2,
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 2 3,Nxd4 is better.
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3P4/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 0 3,Nxd4 is better.
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3p4/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 0 4,Nxd4 is better.
7,Nb5,c3b5,r1bqkbnr/pppp1ppp/2n5/1N6/3p4/5N2/PPP1PPPP/R1BQKB1R b KQkq - 1 4,Nxd4 is better.
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1N6/3p4/5N2/PPP1PPPP/R1BQKB1R w KQkq - 2 5,The strongest of many choices.
9,Bf4,c1f4,r1bqkb1r/pppp1ppp/2n2n2/1N6/3p1B2/5N2/PPP1PPPP/R2QKB1R b KQkq - 3 5,The strongest of many choices.
10,Bb4+,f8b4,r1bqk2r/pppp1ppp/2n2n2/1N6/1b1p1B2/5N2/PPP1PPPP/R2QKB1R w KQkq - 4 6,The strongest of many choices.
11,Nd2,f3d2,r1bqk2r/pppp1ppp/2n2n2/1N6/1b1p1B2/8/PPPNPPPP/R2QKB1R b KQkq - 5 6,The strongest of many choices.
