N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"although I am fully aware of the fact that my approach to the Queens Gambit is rather peculiar, I still seem to stick to this... I believe in playing the Bishop of the white squares, before e6; it is true, that this puts it in jeopardy of being traded off in an early stage, but I don't mind that... Bb4 after Nc3 stems from Nimzovich..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"although I am fully aware of the fact that my approach to the Queens Gambit is rather peculiar, I still seem to stick to this... I believe in playing the Bishop of the white squares, before e6; it is true, that this puts it in jeopardy of being traded off in an early stage, but I don't mind that... Bb4 after Nc3 stems from Nimzovich..."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"although I am fully aware of the fact that my approach to the Queens Gambit is rather peculiar, I still seem to stick to this... I believe in playing the Bishop of the white squares, before e6; it is true, that this puts it in jeopardy of being traded off in an early stage, but I don't mind that... Bb4 after Nc3 stems from Nimzovich..."
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,"although I am fully aware of the fact that my approach to the Queens Gambit is rather peculiar, I still seem to stick to this... I believe in playing the Bishop of the white squares, before e6; it is true, that this puts it in jeopardy of being traded off in an early stage, but I don't mind that... Bb4 after Nc3 stems from Nimzovich..."
5,Nf3,g1f3,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 2 3,"although I am fully aware of the fact that my approach to the Queens Gambit is rather peculiar, I still seem to stick to this... I believe in playing the Bishop of the white squares, before e6; it is true, that this puts it in jeopardy of being traded off in an early stage, but I don't mind that... Bb4 after Nc3 stems from Nimzovich..."
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3p1b2/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"although I am fully aware of the fact that my approach to the Queens Gambit is rather peculiar, I still seem to stick to this... I believe in playing the Bishop of the white squares, before e6; it is true, that this puts it in jeopardy of being traded off in an early stage, but I don't mind that... Bb4 after Nc3 stems from Nimzovich..."
7,Nc3,b1c3,rn1qkbnr/ppp2ppp/4p3/3p1b2/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"although I am fully aware of the fact that my approach to the Queens Gambit is rather peculiar, I still seem to stick to this... I believe in playing the Bishop of the white squares, before e6; it is true, that this puts it in jeopardy of being traded off in an early stage, but I don't mind that... Bb4 after Nc3 stems from Nimzovich..."
8,Bb4,f8b4,rn1qk1nr/ppp2ppp/4p3/3p1b2/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5,"although I am fully aware of the fact that my approach to the Queens Gambit is rather peculiar, I still seem to stick to this... I believe in playing the Bishop of the white squares, before e6; it is true, that this puts it in jeopardy of being traded off in an early stage, but I don't mind that... Bb4 after Nc3 stems from Nimzovich..."
9,Qb3,d1b3,rn1qk1nr/ppp2ppp/4p3/3p1b2/1bPP4/1QN2N2/PP2PPPP/R1B1KB1R b KQkq - 3 5,"no real option here is Bd2, dxc4, e3, Bxc3, Bxc3, Qd5, Nd2, Ne7, Nxc4, Nd7, Nbc6, f3, Bg6..."
10,Nc6,b8c6,r2qk1nr/ppp2ppp/2n1p3/3p1b2/1bPP4/1QN2N2/PP2PPPP/R1B1KB1R w KQkq - 4 6,"maybe better e3, Nf6, Bd2, dxc4, Bxc4..."
