N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
5,Bd3,f1d3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/3BP3/PPP2PPP/RNBQK1NR b KQkq - 2 3,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/3BP3/PPP2PPP/RNBQK1NR w KQkq - 0 4,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
7,Nd2,b1d2,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/3BP3/PPPN1PPP/R1BQK1NR b KQkq - 1 4,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/3BP3/PPPN1PPP/R1BQK1NR w KQkq - 0 5,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
9,c3,c2c3,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/2PBP3/PP1N1PPP/R1BQK1NR b KQkq - 0 5,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/2PBP3/PP1N1PPP/R1BQK1NR w KQkq - 1 6,"Starting position of the themed mini-tournament: Stonewall.  

Here is the gameknot analysis http://gameknot.com/analyze-board.pl?bd=19463938&fb=1&rnd=0.08165096606005995"
