N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Standard.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I like this move best.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Usual.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I usually go e6.
5,g3,g2g3,rnbqkb1r/pppppp1p/5np1/8/2PP4/6P1/PP2PP1P/RNBQKBNR b KQkq - 0 3,"Hmm, still normal."
6,d5,d7d5,rnbqkb1r/ppp1pp1p/5np1/3p4/2PP4/6P1/PP2PP1P/RNBQKBNR w KQkq - 0 4,Gruenfeld
7,Bg2,f1g2,rnbqkb1r/ppp1pp1p/5np1/3p4/2PP4/6P1/PP2PPBP/RNBQK1NR b KQkq - 1 4,Normal.
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/5np1/3p4/2PP4/6P1/PP2PPBP/RNBQK1NR w KQkq - 2 5,"Nothing unusual, so far."
9,cxd5,c4d5,rnbqk2r/ppp1ppbp/5np1/3P4/3P4/6P1/PP2PPBP/RNBQK1NR b KQkq - 0 5,Still best. So I wont be down a pawn.
10,Nxd5,f6d5,rnbqk2r/ppp1ppbp/6p1/3n4/3P4/6P1/PP2PPBP/RNBQK1NR w KQkq - 0 6,Still best. So I wont be down a pawn.
11,Nc3,b1c3,rnbqk2r/ppp1ppbp/6p1/3n4/3P4/2N3P1/PP2PPBP/R1BQK1NR b KQkq - 1 6,Attacking my Knight twice.
12,Nxc3,d5c3,rnbqk2r/ppp1ppbp/6p1/8/3P4/2n3P1/PP2PPBP/R1BQK1NR w KQkq - 0 7,I think this is OK.
13,bxc3,b2c3,rnbqk2r/ppp1ppbp/6p1/8/3P4/2P3P1/P3PPBP/R1BQK1NR b KQkq - 0 7,"Best, of course!"
14,c5,c7c5,rnbqk2r/pp2ppbp/6p1/2p5/3P4/2P3P1/P3PPBP/R1BQK1NR w KQkq - 0 8,If dxc5? Bxc3+ Winning!
15,Bb2,c1b2,rnbqk2r/pp2ppbp/6p1/2p5/3P4/2P3P1/PB2PPBP/R2QK1NR b KQkq - 1 8,Guarding his d4 pawn!
16,cxd4,c5d4,rnbqk2r/pp2ppbp/6p1/8/3p4/2P3P1/PB2PPBP/R2QK1NR w KQkq - 0 9,"Hmm, I think it's about equal here."
17,cxd4,c3d4,rnbqk2r/pp2ppbp/6p1/8/3P4/6P1/PB2PPBP/R2QK1NR b KQkq - 0 9,"Hmm, I think it's about equal here."
18,O-O,e8g8,rnbq1rk1/pp2ppbp/6p1/8/3P4/6P1/PB2PPBP/R2QK1NR w KQ - 1 10,King safety.
19,Nf3,g1f3,rnbq1rk1/pp2ppbp/6p1/8/3P4/5NP1/PB2PPBP/R2QK2R b KQ - 2 10,Attacking his Bishop on b2.
20,Nc6,b8c6,r1bq1rk1/pp2ppbp/2n3p1/8/3P4/5NP1/PB2PPBP/R2QK2R w KQ - 3 11,Attacking his Bishop on b2.
21,O-O,e1g1,r1bq1rk1/pp2ppbp/2n3p1/8/3P4/5NP1/PB2PPBP/R2Q1RK1 b - - 4 11,Attacking his Bishop on b2.
22,Qb6,d8b6,r1b2rk1/pp2ppbp/1qn3p1/8/3P4/5NP1/PB2PPBP/R2Q1RK1 w - - 5 12,Attacking his Bishop on b2.
23,Qd2,d1d2,r1b2rk1/pp2ppbp/1qn3p1/8/3P4/5NP1/PB1QPPBP/R4RK1 b - - 6 12,Guarding it.
24,Rd8,f8d8,r1br2k1/pp2ppbp/1qn3p1/8/3P4/5NP1/PB1QPPBP/R4RK1 w - - 7 13,Planning to attack his centre.
25,e3,e2e3,r1br2k1/pp2ppbp/1qn3p1/8/3P4/4PNP1/PB1Q1PBP/R4RK1 b - - 0 13,Developing.
26,Be6,c8e6,r2r2k1/pp2ppbp/1qn1b1p1/8/3P4/4PNP1/PB1Q1PBP/R4RK1 w - - 1 14,Developing.
