N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,My usual 1st move
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,Standard.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,The Reti
4,d4,d5d4,rnbqkbnr/ppp1pppp/8/8/2Pp4/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,This is also good.
5,b4,b2b4,rnbqkbnr/ppp1pppp/8/8/1PPp4/5N2/P2PPPPP/RNBQKB1R b KQkq - 0 3,I looked in the GK database - and I saw that this is one of the best moves!
6,f6,f7f6,rnbqkbnr/ppp1p1pp/5p2/8/1PPp4/5N2/P2PPPPP/RNBQKB1R w KQkq - 0 4,Planning e5
7,e3,e2e3,rnbqkbnr/ppp1p1pp/5p2/8/1PPp4/4PN2/P2P1PPP/RNBQKB1R b KQkq - 0 4,"See, what did I tell you?"
8,e5,e7e5,rnbqkbnr/ppp3pp/5p2/4p3/1PPp4/4PN2/P2P1PPP/RNBQKB1R w KQkq - 0 5,"See, what did I tell you?"
9,c5,c4c5,rnbqkbnr/ppp3pp/5p2/2P1p3/1P1p4/4PN2/P2P1PPP/RNBQKB1R b KQkq - 0 5,Too stop Bxb4
10,a5,a7a5,rnbqkbnr/1pp3pp/5p2/p1P1p3/1P1p4/4PN2/P2P1PPP/RNBQKB1R w KQkq - 0 6,Just keeps attacking!
11,Bb5+,f1b5,rnbqkbnr/1pp3pp/5p2/pBP1p3/1P1p4/4PN2/P2P1PPP/RNBQK2R b KQkq - 1 6,This is also not bad.
12,c6,c7c6,rnbqkbnr/1p4pp/2p2p2/pBP1p3/1P1p4/4PN2/P2P1PPP/RNBQK2R w KQkq - 0 7,I expected as much.
13,Bc4,b5c4,rnbqkbnr/1p4pp/2p2p2/p1P1p3/1PBp4/4PN2/P2P1PPP/RNBQK2R b KQkq - 1 7,That long diagonal is mine!
14,axb4,a5b4,rnbqkbnr/1p4pp/2p2p2/2P1p3/1pBp4/4PN2/P2P1PPP/RNBQK2R w KQkq - 0 8,He doesn't seem bothered.
15,Nxe5,f3e5,rnbqkbnr/1p4pp/2p2p2/2P1N3/1pBp4/4P3/P2P1PPP/RNBQK2R b KQkq - 0 8,!! Excellent move! I'll let you figure out why.
16,dxe3,d4e3,rnbqkbnr/1p4pp/2p2p2/2P1N3/1pB5/4p3/P2P1PPP/RNBQK2R w KQkq - 0 9,Oh dear. This is a bad move.
17,Qh5+,d1h5,rnbqkbnr/1p4pp/2p2p2/2P1N2Q/1pB5/4p3/P2P1PPP/RNB1K2R b KQkq - 1 9,"! Now if g6, Nxg6!"
18,Ke7,e8e7,rnbq1bnr/1p2k1pp/2p2p2/2P1N2Q/1pB5/4p3/P2P1PPP/RNB1K2R w KQ - 2 10,Oops.
19,Qf7#,h5f7,rnbq1bnr/1p2kQpp/2p2p2/2P1N3/1pB5/4p3/P2P1PPP/RNB1K2R b KQ - 3 10,"I enjoyed it, hoped you liked it!"
