N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"HELLO, faithful fans,followers and my helpful chess tutors.MUCH THANKS!Special shout out to my WATCHER!You know who you are.Here we go.He opens with e4"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Of course i answer with e5
3,g4,g2g4,rnbqkbnr/pppp1ppp/8/4p3/4P1P1/8/PPPP1P1P/RNBQKBNR b KQkq - 0 2,This is different for me do not believe i have had this set up against me before
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P1P1/8/PPPP1P1P/RNBQKBNR w KQkq - 1 3,My kingside cowboy out
5,h4,h2h4,rnbqkb1r/pppp1ppp/5n2/4p3/4P1PP/8/PPPP1P2/RNBQKBNR b KQkq - 0 3,Gee could this be a kingside attack
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/4P1PP/8/PPPP1P2/RNBQKBNR w KQkq - 1 4,Bring out my kingside preacher
7,Nf3,g1f3,rnbqk2r/pppp1ppp/5n2/2b1p3/4P1PP/5N2/PPPP1P2/RNBQKB1R b KQkq - 2 4,i feel i better developed
8,d6,d7d6,rnbqk2r/ppp2ppp/3p1n2/2b1p3/4P1PP/5N2/PPPP1P2/RNBQKB1R w KQkq - 0 5,i feel i better developed
9,Ng5,f3g5,rnbqk2r/ppp2ppp/3p1n2/2b1p1N1/4P1PP/8/PPPP1P2/RNBQKB1R b KQkq - 1 5,Never understand this early unsupported attack
10,Bxg4,c8g4,rn1qk2r/ppp2ppp/3p1n2/2b1p1N1/4P1bP/8/PPPP1P2/RNBQKB1R w KQkq - 0 6,Threatening Queen backed up by Nf6
11,f3,f2f3,rn1qk2r/ppp2ppp/3p1n2/2b1p1N1/4P1bP/5P2/PPPP4/RNBQKB1R b KQkq - 0 6,mistake on my part
12,Qe7,d8e7,rn2k2r/ppp1qppp/3p1n2/2b1p1N1/4P1bP/5P2/PPPP4/RNBQKB1R w KQkq - 1 7,DEAD preacher
13,fxg4,f3g4,rn2k2r/ppp1qppp/3p1n2/2b1p1N1/4P1PP/8/PPPP4/RNBQKB1R b KQkq - 0 7,DEAD preacher
14,Nc6,b8c6,r3k2r/ppp1qppp/2np1n2/2b1p1N1/4P1PP/8/PPPP4/RNBQKB1R w KQkq - 1 8,Bring out last cowboy
15,b3,b2b3,r3k2r/ppp1qppp/2np1n2/2b1p1N1/4P1PP/1P6/P1PP4/RNBQKB1R b KQkq - 0 8,Nothing example sending a boy to do a mans job
16,Nd4,c6d4,r3k2r/ppp1qppp/3p1n2/2b1p1N1/3nP1PP/1P6/P1PP4/RNBQKB1R w KQkq - 1 9,castle
17,Bg2,f1g2,r3k2r/ppp1qppp/3p1n2/2b1p1N1/3nP1PP/1P6/P1PP2B1/RNBQK2R b KQkq - 2 9,castle
18,O-O-O,e8c8,2kr3r/ppp1qppp/3p1n2/2b1p1N1/3nP1PP/1P6/P1PP2B1/RNBQK2R w KQ - 3 10,castle
19,a4,a2a4,2kr3r/ppp1qppp/3p1n2/2b1p1N1/P2nP1PP/1P6/2PP2B1/RNBQK2R b KQ - 0 10,this was stupid
20,Qe6,e7e6,2kr3r/ppp2ppp/3pqn2/2b1p1N1/P2nP1PP/1P6/2PP2B1/RNBQK2R w KQ - 1 11,this was stupid
21,Nxe6,g5e6,2kr3r/ppp2ppp/3pNn2/2b1p3/P2nP1PP/1P6/2PP2B1/RNBQK2R b KQ - 0 11,i told you i made a stupid move
22,fxe6,f7e6,2kr3r/ppp3pp/3ppn2/2b1p3/P2nP1PP/1P6/2PP2B1/RNBQK2R w KQ - 0 12,REVENGE
23,Na3,b1a3,2kr3r/ppp3pp/3ppn2/2b1p3/P2nP1PP/NP6/2PP2B1/R1BQK2R b KQ - 1 12,BRINGING OUT HIS LAST COWBOY
24,d5,d6d5,2kr3r/ppp3pp/4pn2/2bpp3/P2nP1PP/NP6/2PP2B1/R1BQK2R w KQ - 0 13,middle push
25,exd5,e4d5,2kr3r/ppp3pp/4pn2/2bPp3/P2n2PP/NP6/2PP2B1/R1BQK2R b KQ - 0 13,take
