N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Somebody made a theorical mistake in the opening, since the game soon desappears from the database. Anyway, a tactically interesting opening."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
5,c3,c2c3,rnbqkb1r/pppppp1p/5np1/8/3P4/2P2N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P4/2P2N2/PP2PPPP/RNBQKB1R w KQkq - 1 4,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
7,Bf4,c1f4,rnbqk2r/ppppppbp/5np1/8/3P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 2 4,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 0 5,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
9,h3,h2h3,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R b KQkq - 0 5,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R w KQ - 1 6,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
11,g4,g2g4,rnbq1rk1/ppp1ppbp/3p1np1/8/3P1BP1/2P2N1P/PP2PP2/RN1QKB1R b KQ - 0 6,"I bet this is the move that make come out of the databases this game... I am stopping the black bishop to go to f5 (in which it is very, very strong), but I am practically weakening my kingside... and my castle's safety."
12,Nbd7,b8d7,r1bq1rk1/pppnppbp/3p1np1/8/3P1BP1/2P2N1P/PP2PP2/RN1QKB1R w KQ - 1 7,"Early c4 for black. It is good? Only theory will say, our game is too unrated to be considered into the ""interesting"" ones :-)"
13,Nbd2,b1d2,r1bq1rk1/pppnppbp/3p1np1/8/3P1BP1/2P2N1P/PP1NPP2/R2QKB1R b KQ - 2 7,"Early c4 for black. It is good? Only theory will say, our game is too unrated to be considered into the ""interesting"" ones :-)"
