N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,2. .......... d6 - the Philidor Defense - have played against this opening but not played it myself on Gameknot before so this is a bit of an experiment for me.  This game is unrated by the way.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,2. .......... d6 - the Philidor Defense - have played against this opening but not played it myself on Gameknot before so this is a bit of an experiment for me.  This game is unrated by the way.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,2. .......... d6 - the Philidor Defense - have played against this opening but not played it myself on Gameknot before so this is a bit of an experiment for me.  This game is unrated by the way.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,2. .......... d6 - the Philidor Defense - have played against this opening but not played it myself on Gameknot before so this is a bit of an experiment for me.  This game is unrated by the way.
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,4. Nxd4 - the Exchange Variation of the Philidor - white appears to have command of the centre but black has a few surprises up her sleeve.
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,4. Nxd4 - the Exchange Variation of the Philidor - white appears to have command of the centre but black has a few surprises up her sleeve.
7,Nxd4,f3d4,rnbqkbnr/ppp2ppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,4. Nxd4 - the Exchange Variation of the Philidor - white appears to have command of the centre but black has a few surprises up her sleeve.
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
10,Be7,f8e7,rnbqk2r/ppp1bppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 3 6,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
11,Bc4,f1c4,rnbqk2r/ppp1bppp/3p1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 4 6,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
12,O-O,e8g8,rnbq1rk1/ppp1bppp/3p1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQ - 5 7,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
13,O-O,e1g1,rnbq1rk1/ppp1bppp/3p1n2/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 b - - 6 7,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
14,Nxe4,f6e4,rnbq1rk1/ppp1bppp/3p4/8/2BNn3/2N5/PPP2PPP/R1BQ1RK1 w - - 0 8,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
15,Nxe4,c3e4,rnbq1rk1/ppp1bppp/3p4/8/2BNN3/8/PPP2PPP/R1BQ1RK1 b - - 0 8,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
16,d5,d6d5,rnbq1rk1/ppp1bppp/8/3p4/2BNN3/8/PPP2PPP/R1BQ1RK1 w - - 0 9,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
17,Bxd5,c4d5,rnbq1rk1/ppp1bppp/8/3B4/3NN3/8/PPP2PPP/R1BQ1RK1 b - - 0 9,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
18,Qxd5,d8d5,rnb2rk1/ppp1bppp/8/3q4/3NN3/8/PPP2PPP/R1BQ1RK1 w - - 0 10,9. ........ Qxd5 - both sides havedeveloped their kingside pieces and castled.  Move 7 appeared to blunder a piece for a pawn but a fork trick on d5 regained the piece.  The centre has been liquidated as a result.  White still has a lead in development and black now goes into reverse but luckily I just about manage to clear my back row by move 14.
19,Nc3,e4c3,rnb2rk1/ppp1bppp/8/3q4/3N4/2N5/PPP2PPP/R1BQ1RK1 b - - 1 10,13. ......... Nc7 - to support e6 and prepare for the lsb to develop on that square and to contest the control of d5.
20,Qd8,d5d8,rnbq1rk1/ppp1bppp/8/8/3N4/2N5/PPP2PPP/R1BQ1RK1 w - - 2 11,13. ......... Nc7 - to support e6 and prepare for the lsb to develop on that square and to contest the control of d5.
21,Re1,f1e1,rnbq1rk1/ppp1bppp/8/8/3N4/2N5/PPP2PPP/R1BQR1K1 b - - 3 11,13. ......... Nc7 - to support e6 and prepare for the lsb to develop on that square and to contest the control of d5.
22,c6,c7c6,rnbq1rk1/pp2bppp/2p5/8/3N4/2N5/PPP2PPP/R1BQR1K1 w - - 0 12,13. ......... Nc7 - to support e6 and prepare for the lsb to develop on that square and to contest the control of d5.
23,Be3,c1e3,rnbq1rk1/pp2bppp/2p5/8/3N4/2N1B3/PPP2PPP/R2QR1K1 b - - 1 12,13. ......... Nc7 - to support e6 and prepare for the lsb to develop on that square and to contest the control of d5.
