N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Grdelica's rating of 1907 is probably high than my own.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Already I was a little uncomfortable out of the opening, since I thought it might be good for black if the position were to open."
3,Bg5,c1g5,rnbqkb1r/pppppppp/5n2/6B1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,"Already I was a little uncomfortable out of the opening, since I thought it might be good for black if the position were to open."
4,Ne4,f6e4,rnbqkb1r/pppppppp/8/6B1/3Pn3/8/PPP1PPPP/RN1QKBNR w KQkq - 3 3,"Already I was a little uncomfortable out of the opening, since I thought it might be good for black if the position were to open."
5,Bf4,g5f4,rnbqkb1r/pppppppp/8/8/3PnB2/8/PPP1PPPP/RN1QKBNR b KQkq - 4 3,"Already I was a little uncomfortable out of the opening, since I thought it might be good for black if the position were to open."
6,g6,g7g6,rnbqkb1r/pppppp1p/6p1/8/3PnB2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 4,"Already I was a little uncomfortable out of the opening, since I thought it might be good for black if the position were to open."
7,e3,e2e3,rnbqkb1r/pppppp1p/6p1/8/3PnB2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 4,"Eight moves in, the tension remains.  I would rather have black take cxd."
8,Bg7,f8g7,rnbqk2r/ppppppbp/6p1/8/3PnB2/4P3/PPP2PPP/RN1QKBNR w KQkq - 1 5,"Eight moves in, the tension remains.  I would rather have black take cxd."
9,Bd3,f1d3,rnbqk2r/ppppppbp/6p1/8/3PnB2/3BP3/PPP2PPP/RN1QK1NR b KQkq - 2 5,"Eight moves in, the tension remains.  I would rather have black take cxd."
10,Nf6,e4f6,rnbqk2r/ppppppbp/5np1/8/3P1B2/3BP3/PPP2PPP/RN1QK1NR w KQkq - 3 6,"Eight moves in, the tension remains.  I would rather have black take cxd."
11,Nf3,g1f3,rnbqk2r/ppppppbp/5np1/8/3P1B2/3BPN2/PPP2PPP/RN1QK2R b KQkq - 4 6,"Eight moves in, the tension remains.  I would rather have black take cxd."
12,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/3P1B2/3BPN2/PPP2PPP/RN1QK2R w KQ - 5 7,"Eight moves in, the tension remains.  I would rather have black take cxd."
13,Nbd2,b1d2,rnbq1rk1/ppppppbp/5np1/8/3P1B2/3BPN2/PPPN1PPP/R2QK2R b KQ - 6 7,"Eight moves in, the tension remains.  I would rather have black take cxd."
14,c5,c7c5,rnbq1rk1/pp1pppbp/5np1/2p5/3P1B2/3BPN2/PPPN1PPP/R2QK2R w KQ - 0 8,"Eight moves in, the tension remains.  I would rather have black take cxd."
15,c3,c2c3,rnbq1rk1/pp1pppbp/5np1/2p5/3P1B2/2PBPN2/PP1N1PPP/R2QK2R b KQ - 0 8,"Eight moves in, the tension remains.  I would rather have black take cxd."
16,b6,b7b6,rnbq1rk1/p2pppbp/1p3np1/2p5/3P1B2/2PBPN2/PP1N1PPP/R2QK2R w KQ - 0 9,"This move looked like it significantly weakened the long diagonal.  However, I could see no practical ways of exploiting the possible weakness."
17,Qe2,d1e2,rnbq1rk1/p2pppbp/1p3np1/2p5/3P1B2/2PBPN2/PP1NQPPP/R3K2R b KQ - 1 9,My idea here is to weaken black on the light squares.
18,Bb7,c8b7,rn1q1rk1/pb1pppbp/1p3np1/2p5/3P1B2/2PBPN2/PP1NQPPP/R3K2R w KQ - 2 10,My idea here is to weaken black on the light squares.
19,O-O,e1g1,rn1q1rk1/pb1pppbp/1p3np1/2p5/3P1B2/2PBPN2/PP1NQPPP/R4RK1 b - - 3 10,My idea here is to weaken black on the light squares.
20,d6,d7d6,rn1q1rk1/pb2ppbp/1p1p1np1/2p5/3P1B2/2PBPN2/PP1NQPPP/R4RK1 w - - 0 11,My idea here is to weaken black on the light squares.
21,h3,h2h3,rn1q1rk1/pb2ppbp/1p1p1np1/2p5/3P1B2/2PBPN1P/PP1NQPP1/R4RK1 b - - 0 11,"I considered the bishop not very good in f4, while black has a useful knight."
22,Nbd7,b8d7,r2q1rk1/pb1nppbp/1p1p1np1/2p5/3P1B2/2PBPN1P/PP1NQPP1/R4RK1 w - - 1 12,"I considered the bishop not very good in f4, while black has a useful knight."
23,Rac1,a1c1,r2q1rk1/pb1nppbp/1p1p1np1/2p5/3P1B2/2PBPN1P/PP1NQPP1/2R2RK1 b - - 2 12,"I considered the bishop not very good in f4, while black has a useful knight."
24,Rc8,a8c8,2rq1rk1/pb1nppbp/1p1p1np1/2p5/3P1B2/2PBPN1P/PP1NQPP1/2R2RK1 w - - 3 13,"I considered the bishop not very good in f4, while black has a useful knight."
25,Bg5,f4g5,2rq1rk1/pb1nppbp/1p1p1np1/2p3B1/3P4/2PBPN1P/PP1NQPP1/2R2RK1 b - - 4 13,"I considered the bishop not very good in f4, while black has a useful knight."
26,Qc7,d8c7,2r2rk1/pbqnppbp/1p1p1np1/2p3B1/3P4/2PBPN1P/PP1NQPP1/2R2RK1 w - - 5 14,I played this move after a lot of consideration.  I have consolidated my pieces defensively. I am waiting for the black attack to begin.
27,Bxf6,g5f6,2r2rk1/pbqnppbp/1p1p1Bp1/2p5/3P4/2PBPN1P/PP1NQPP1/2R2RK1 b - - 0 14,I played this move after a lot of consideration.  I have consolidated my pieces defensively. I am waiting for the black attack to begin.
28,Bxf6,g7f6,2r2rk1/pbqnpp1p/1p1p1bp1/2p5/3P4/2PBPN1P/PP1NQPP1/2R2RK1 w - - 0 15,I played this move after a lot of consideration.  I have consolidated my pieces defensively. I am waiting for the black attack to begin.
29,Rfd1,f1d1,2r2rk1/pbqnpp1p/1p1p1bp1/2p5/3P4/2PBPN1P/PP1NQPP1/2RR2K1 b - - 1 15,I played this move after a lot of consideration.  I have consolidated my pieces defensively. I am waiting for the black attack to begin.
30,Bg7,f6g7,2r2rk1/pbqnppbp/1p1p2p1/2p5/3P4/2PBPN1P/PP1NQPP1/2RR2K1 w - - 2 16,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
31,Be4,d3e4,2r2rk1/pbqnppbp/1p1p2p1/2p5/3PB3/2P1PN1P/PP1NQPP1/2RR2K1 b - - 3 16,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
32,Nf6,d7f6,2r2rk1/pbq1ppbp/1p1p1np1/2p5/3PB3/2P1PN1P/PP1NQPP1/2RR2K1 w - - 4 17,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
33,Bxb7,e4b7,2r2rk1/pBq1ppbp/1p1p1np1/2p5/3P4/2P1PN1P/PP1NQPP1/2RR2K1 b - - 0 17,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
34,Qxb7,c7b7,2r2rk1/pq2ppbp/1p1p1np1/2p5/3P4/2P1PN1P/PP1NQPP1/2RR2K1 w - - 0 18,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
35,Qd3,e2d3,2r2rk1/pq2ppbp/1p1p1np1/2p5/3P4/2PQPN1P/PP1N1PP1/2RR2K1 b - - 1 18,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
36,cxd4,c5d4,2r2rk1/pq2ppbp/1p1p1np1/8/3p4/2PQPN1P/PP1N1PP1/2RR2K1 w - - 0 19,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
37,cxd4,c3d4,2r2rk1/pq2ppbp/1p1p1np1/8/3P4/3QPN1P/PP1N1PP1/2RR2K1 b - - 0 19,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
38,Rxc1,c8c1,5rk1/pq2ppbp/1p1p1np1/8/3P4/3QPN1P/PP1N1PP1/2rR2K1 w - - 0 20,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
39,Rxc1,d1c1,5rk1/pq2ppbp/1p1p1np1/8/3P4/3QPN1P/PP1N1PP1/2R3K1 b - - 0 20,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
40,Rc8,f8c8,2r3k1/pq2ppbp/1p1p1np1/8/3P4/3QPN1P/PP1N1PP1/2R3K1 w - - 1 21,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
41,Rxc8+,c1c8,2R3k1/pq2ppbp/1p1p1np1/8/3P4/3QPN1P/PP1N1PP1/6K1 b - - 0 21,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
42,Qxc8,b7c8,2q3k1/p3ppbp/1p1p1np1/8/3P4/3QPN1P/PP1N1PP1/6K1 w - - 0 22,"After the long sequence of forcing moves, pawn structure remains symmetrical in a simplified position."
43,Kh2,g1h2,2q3k1/p3ppbp/1p1p1np1/8/3P4/3QPN1P/PP1N1PPK/8 b - - 1 22,"An awkward, bad move."
44,Qc6,c8c6,6k1/p3ppbp/1pqp1np1/8/3P4/3QPN1P/PP1N1PPK/8 w - - 2 23,"An awkward, bad move."
45,Nf1,d2f1,6k1/p3ppbp/1pqp1np1/8/3P4/3QPN1P/PP3PPK/5N2 b - - 3 23,"An awkward, bad move."
