N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,He starts off kings pawn opening.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I start off with a new opening I am working on ""The sicilian""... besides king's indian (which I found was the easiest for beginners)."
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,He does what I did in the part 1 opening and comes out with the bishop on his second move. which I was told by many of you is not a very sound move.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,"Im not sure this is a good pawn push. and I don't think it is in "" the sicilian"" line but it feels right and awkard at the same time. Also this is the move that is played against me whenever I play the bishop to c4 so I figure it a good move."
5,d3,d2d3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,He moves the queens pawn up one space. Protecting the e4 pawn and c4 bishop
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 1 4,I move the knight to c6
7,Nf3,g1f3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 2 4,He brings his knight up to f3
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 3 5,f6 is the square I bring my knight to.
9,Qe2,d1e2,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/3P1N2/PPP1QPPP/RNB1K2R b KQkq - 4 5,He brings his queen to e2
10,d6,d7d6,r1bqkb1r/pp3ppp/2nppn2/2p5/2B1P3/3P1N2/PPP1QPPP/RNB1K2R w KQkq - 0 6,This is the move I believe I should have done first but I prepare to bring up my e pawn one more square.
11,Bg5,c1g5,r1bqkb1r/pp3ppp/2nppn2/2p3B1/2B1P3/3P1N2/PPP1QPPP/RN2K2R b KQkq - 1 6,He pins my knight.
12,e5,e6e5,r1bqkb1r/pp3ppp/2np1n2/2p1p1B1/2B1P3/3P1N2/PPP1QPPP/RN2K2R w KQkq - 0 7,I go for middle control
13,Nc3,b1c3,r1bqkb1r/pp3ppp/2np1n2/2p1p1B1/2B1P3/2NP1N2/PPP1QPPP/R3K2R b KQkq - 1 7,He brings his knight to c3 looks like he wants to control the center with this move. I think he wants to go to d5
14,Be7,f8e7,r1bqk2r/pp2bppp/2np1n2/2p1p1B1/2B1P3/2NP1N2/PPP1QPPP/R3K2R w KQkq - 2 8,But instead of countering. I select to further defend my knight.
15,Nh4,f3h4,r1bqk2r/pp2bppp/2np1n2/2p1p1B1/2B1P2N/2NP4/PPP1QPPP/R3K2R b KQkq - 3 8,I don't know what his plan is here.
16,h6,h7h6,r1bqk2r/pp2bpp1/2np1n1p/2p1p1B1/2B1P2N/2NP4/PPP1QPPP/R3K2R w KQkq - 0 9,But I go for his bishop freeing my knight
17,Bxf6,g5f6,r1bqk2r/pp2bpp1/2np1B1p/2p1p3/2B1P2N/2NP4/PPP1QPPP/R3K2R b KQkq - 0 9,he selects to take.
18,Bxf6,e7f6,r1bqk2r/pp3pp1/2np1b1p/2p1p3/2B1P2N/2NP4/PPP1QPPP/R3K2R w KQkq - 0 10,I retake.
19,Nf3,h4f3,r1bqk2r/pp3pp1/2np1b1p/2p1p3/2B1P3/2NP1N2/PPP1QPPP/R3K2R b KQkq - 1 10,He retreats his knight.
20,O-O,e8g8,r1bq1rk1/pp3pp1/2np1b1p/2p1p3/2B1P3/2NP1N2/PPP1QPPP/R3K2R w KQ - 2 11,I castle king side.
