N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"I bring my queen's pawn forward to attack two pawns at once, to attempt to create some space..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"I bring my queen's pawn forward to attack two pawns at once, to attempt to create some space..."
3,e4,e2e4,rnbqkbnr/pppp1ppp/8/4p3/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"I bring my queen's pawn forward to attack two pawns at once, to attempt to create some space..."
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/4p3/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 0 3,"I bring my queen's pawn forward to attack two pawns at once, to attempt to create some space..."
5,a3,a2a3,rnbqkbnr/pp1p1ppp/2p5/4p3/2P1P3/P7/1P1P1PPP/RNBQKBNR b KQkq - 0 3,"I bring my queen's pawn forward to attack two pawns at once, to attempt to create some space..."
6,d5,d7d5,rnbqkbnr/pp3ppp/2p5/3pp3/2P1P3/P7/1P1P1PPP/RNBQKBNR w KQkq - 0 4,"I bring my queen's pawn forward to attack two pawns at once, to attempt to create some space..."
7,Nc3,b1c3,rnbqkbnr/pp3ppp/2p5/3pp3/2P1P3/P1N5/1P1P1PPP/R1BQKBNR b KQkq - 1 4,...but my opponent declines to take it...
8,dxe4,d5e4,rnbqkbnr/pp3ppp/2p5/4p3/2P1p3/P1N5/1P1P1PPP/R1BQKBNR w KQkq - 0 5,...so I take his king's pawn...
9,Nxe4,c3e4,rnbqkbnr/pp3ppp/2p5/4p3/2P1N3/P7/1P1P1PPP/R1BQKBNR b KQkq - 0 5,"...and lose my queen's pawn, keeping the bishop in its initial position."
10,b5,b7b5,rnbqkbnr/p4ppp/2p5/1p2p3/2P1N3/P7/1P1P1PPP/R1BQKBNR w KQkq - 0 6,Now I pressure the first pawn he moved...
11,c5,c4c5,rnbqkbnr/p4ppp/2p5/1pP1p3/4N3/P7/1P1P1PPP/R1BQKBNR b KQkq - 0 6,...but he pushes it.
12,Na6,b8a6,r1bqkbnr/p4ppp/n1p5/1pP1p3/4N3/P7/1P1P1PPP/R1BQKBNR w KQkq - 1 7,Now I try another form of attack...
13,b4,b2b4,r1bqkbnr/p4ppp/n1p5/1pP1p3/1P2N3/P7/3P1PPP/R1BQKBNR b KQkq - 0 7,...but again he covers his pawn...
14,Nc7,a6c7,r1bqkbnr/p1n2ppp/2p5/1pP1p3/1P2N3/P7/3P1PPP/R1BQKBNR w KQkq - 1 8,...so my knight retreats.
15,h3,h2h3,r1bqkbnr/p1n2ppp/2p5/1pP1p3/1P2N3/P6P/3P1PP1/R1BQKBNR b KQkq - 0 8,I bring forward my queen to place the knight and rook under attack...
16,Qd4,d8d4,r1b1kbnr/p1n2ppp/2p5/1pP1p3/1P1qN3/P6P/3P1PP1/R1BQKBNR w KQkq - 1 9,I bring forward my queen to place the knight and rook under attack...
17,Nc3,e4c3,r1b1kbnr/p1n2ppp/2p5/1pP1p3/1P1q4/P1N4P/3P1PP1/R1BQKBNR b KQkq - 2 9,...but he blocks the path to his rook with his knight...
18,Nd5,c7d5,r1b1kbnr/p4ppp/2p5/1pPnp3/1P1q4/P1N4P/3P1PP1/R1BQKBNR w KQkq - 3 10,...so I put mine on the attack.
19,Nge2,g1e2,r1b1kbnr/p4ppp/2p5/1pPnp3/1P1q4/P1N4P/3PNPP1/R1BQKB1R b KQkq - 4 10,Now my queen is under pressure...
20,Nxc3,d5c3,r1b1kbnr/p4ppp/2p5/1pP1p3/1P1q4/P1n4P/3PNPP1/R1BQKB1R w KQkq - 0 11,"...so I pressurise his, with my knight, taking his..."
21,Nxc3,e2c3,r1b1kbnr/p4ppp/2p5/1pP1p3/1P1q4/P1N4P/3P1PP1/R1BQKB1R b KQkq - 0 11,...but end up losing my knight...
22,Qd7,d4d7,r1b1kbnr/p2q1ppp/2p5/1pP1p3/1P6/P1N4P/3P1PP1/R1BQKB1R w KQkq - 1 12,...so the queen retreats.
23,Be2,f1e2,r1b1kbnr/p2q1ppp/2p5/1pP1p3/1P6/P1N4P/3PBPP1/R1BQK2R b KQkq - 2 12,"Now I pressurise his b-pawn, in an attempt to create more space..."
24,a5,a7a5,r1b1kbnr/3q1ppp/2p5/ppP1p3/1P6/P1N4P/3PBPP1/R1BQK2R w KQkq - 0 13,"Now I pressurise his b-pawn, in an attempt to create more space..."
25,Bg4,e2g4,r1b1kbnr/3q1ppp/2p5/ppP1p3/1P4B1/P1N4P/3P1PP1/R1BQK2R b KQkq - 1 13,...but his bishop attacks my queen...
26,Qc7,d7c7,r1b1kbnr/2q2ppp/2p5/ppP1p3/1P4B1/P1N4P/3P1PP1/R1BQK2R w KQkq - 2 14,...so I move her out of the way...
27,Bxc8,g4c8,r1B1kbnr/2q2ppp/2p5/ppP1p3/1P6/P1N4P/3P1PP1/R1BQK2R b KQkq - 0 14,...and we end up swapping bishops...
28,Qxc8,c7c8,r1q1kbnr/5ppp/2p5/ppP1p3/1P6/P1N4P/3P1PP1/R1BQK2R w KQkq - 0 15,...and we end up swapping bishops...
