N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"My usual opening - English, if i'm not mistaken. The idea is still the same as English - controlling the d5 square and focusing on claiming the white squares early."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"A usual retort. Controlling the black squares in the middle, usually followd by either 2.. Nc6 or 2.. Bc5"
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,"Still focusing on the white squares. The reason why i love this opening is because its not directly confrontational, but sort of pre-emptive"
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,Black took the 2.. Bc5 approach. Looks like the start of trying to control the centre. Restricts my usual 3.d4 move.
5,e3,e2e3,rnbqk1nr/pppp1ppp/8/2b1p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR b KQkq - 0 3,"Backing up for 4.d4 and at the same time supporting the lone pawn on c4 with my white bishop. However, this is a very slow move as it doesn't really develop my position and ultimately restricts the movement of my Black bishop"
6,Nf6,g8f6,rnbqk2r/pppp1ppp/5n2/2b1p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR w KQkq - 1 4,"Black has developed quite well here. He's now ready to castle early, and now has control over the d4 square and challenging control over e4 and d5 squares."
7,d4,d2d4,rnbqk2r/pppp1ppp/5n2/2b1p3/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,"This move has a few purposes. Firstly, i am now trying to gain control over the e5 square by attacking it and then later on bring forth my knight on f3. Also, i'm now allowing some breathing space for my black bishop if 4.. exd4 5exd4 Bg5"
8,exd4,e5d4,rnbqk2r/pppp1ppp/5n2/2b5/2Pp4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,Can't protect with the queen cos pawn on d4 is under threat.
9,exd4,e3d4,rnbqk2r/pppp1ppp/5n2/2b5/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 0 5,Can't protect with the queen cos pawn on d4 is under threat.
10,Qe7+,d8e7,rnb1k2r/ppppqppp/5n2/2b5/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq - 1 6,Can't protect with the queen cos pawn on d4 is under threat.
