N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A game from the mini-tournament by berbatov. Theme was the King's Indian Defense, four pawns attack.
I add the comments of migchess20."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
9,f4,f2f4,rnbqk2r/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR b KQkq - 0 5,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR w KQ - 1 6,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP2B1PP/R1BQK1NR b KQ - 2 6,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/2PPPP2/2N5/PP2B1PP/R1BQK1NR w KQ - 0 7,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
13,d5,d4d5,rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1PP2/2N5/PP2B1PP/R1BQK1NR b KQ - 0 7,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
14,e6,e7e6,rnbq1rk1/pp3pbp/3ppnp1/2pP4/2P1PP2/2N5/PP2B1PP/R1BQK1NR w KQ - 0 8,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
15,e5,e4e5,rnbq1rk1/pp3pbp/3ppnp1/2pPP3/2P2P2/2N5/PP2B1PP/R1BQK1NR b KQ - 0 8,Normal would be here 8.Nf3 ed 9.cd Re8 10.0-0
16,dxe5,d6e5,rnbq1rk1/pp3pbp/4pnp1/2pPp3/2P2P2/2N5/PP2B1PP/R1BQK1NR w KQ - 0 9,migchess20: 10...exd5 Today it is better clean the center and you can have more space for your pieces 11.Cxd5 Cxe5 12.Cxe5 Axe5 13.Ae3 Te8 14.Dd2.
17,fxe5,f4e5,rnbq1rk1/pp3pbp/4pnp1/2pPP3/2P5/2N5/PP2B1PP/R1BQK1NR b KQ - 0 9,migchess20: 10...exd5 Today it is better clean the center and you can have more space for your pieces 11.Cxd5 Cxe5 12.Cxe5 Axe5 13.Ae3 Te8 14.Dd2.
18,Nfd7,f6d7,rnbq1rk1/pp1n1pbp/4p1p1/2pPP3/2P5/2N5/PP2B1PP/R1BQK1NR w KQ - 1 10,migchess20: 10...exd5 Today it is better clean the center and you can have more space for your pieces 11.Cxd5 Cxe5 12.Cxe5 Axe5 13.Ae3 Te8 14.Dd2.
19,Nf3,g1f3,rnbq1rk1/pp1n1pbp/4p1p1/2pPP3/2P5/2N2N2/PP2B1PP/R1BQK2R b KQ - 2 10,migchess20: 10...exd5 Today it is better clean the center and you can have more space for your pieces 11.Cxd5 Cxe5 12.Cxe5 Axe5 13.Ae3 Te8 14.Dd2.
20,Nxe5,d7e5,rnbq1rk1/pp3pbp/4p1p1/2pPn3/2P5/2N2N2/PP2B1PP/R1BQK2R w KQ - 0 11,migchess20: 10...exd5 Today it is better clean the center and you can have more space for your pieces 11.Cxd5 Cxe5 12.Cxe5 Axe5 13.Ae3 Te8 14.Dd2.
21,O-O,e1g1,rnbq1rk1/pp3pbp/4p1p1/2pPn3/2P5/2N2N2/PP2B1PP/R1BQ1RK1 b - - 1 11,migchess20: 12...Te8 Aqui debes dominar la columna abierta by the tower 13.Af4 Cbd7 14.d6 Db6 15.Ab5.
22,exd5,e6d5,rnbq1rk1/pp3pbp/6p1/2ppn3/2P5/2N2N2/PP2B1PP/R1BQ1RK1 w - - 0 12,migchess20: 12...Te8 Aqui debes dominar la columna abierta by the tower 13.Af4 Cbd7 14.d6 Db6 15.Ab5.
23,cxd5,c4d5,rnbq1rk1/pp3pbp/6p1/2pPn3/8/2N2N2/PP2B1PP/R1BQ1RK1 b - - 0 12,migchess20: 12...Te8 Aqui debes dominar la columna abierta by the tower 13.Af4 Cbd7 14.d6 Db6 15.Ab5.
24,a6,a7a6,rnbq1rk1/1p3pbp/p5p1/2pPn3/8/2N2N2/PP2B1PP/R1BQ1RK1 w - - 0 13,migchess20: 12...Te8 Aqui debes dominar la columna abierta by the tower 13.Af4 Cbd7 14.d6 Db6 15.Ab5.
25,Ne4,c3e4,rnbq1rk1/1p3pbp/p5p1/2pPn3/4N3/5N2/PP2B1PP/R1BQ1RK1 b - - 1 13,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
26,b6,b7b6,rnbq1rk1/5pbp/pp4p1/2pPn3/4N3/5N2/PP2B1PP/R1BQ1RK1 w - - 0 14,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
27,Qb3,d1b3,rnbq1rk1/5pbp/pp4p1/2pPn3/4N3/1Q3N2/PP2B1PP/R1B2RK1 b - - 1 14,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
28,Bb7,c8b7,rn1q1rk1/1b3pbp/pp4p1/2pPn3/4N3/1Q3N2/PP2B1PP/R1B2RK1 w - - 2 15,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
29,Nxe5,f3e5,rn1q1rk1/1b3pbp/pp4p1/2pPN3/4N3/1Q6/PP2B1PP/R1B2RK1 b - - 0 15,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
30,Bxe5,g7e5,rn1q1rk1/1b3p1p/pp4p1/2pPb3/4N3/1Q6/PP2B1PP/R1B2RK1 w - - 0 16,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
31,Bg5,c1g5,rn1q1rk1/1b3p1p/pp4p1/2pPb1B1/4N3/1Q6/PP2B1PP/R4RK1 b - - 1 16,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
32,Qxd5,d8d5,rn3rk1/1b3p1p/pp4p1/2pqb1B1/4N3/1Q6/PP2B1PP/R4RK1 w - - 0 17,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
33,Nf6+,e4f6,rn3rk1/1b3p1p/pp3Np1/2pqb1B1/8/1Q6/PP2B1PP/R4RK1 b - - 1 17,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
34,Bxf6,e5f6,rn3rk1/1b3p1p/pp3bp1/2pq2B1/8/1Q6/PP2B1PP/R4RK1 w - - 0 18,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
35,Qxd5,b3d5,rn3rk1/1b3p1p/pp3bp1/2pQ2B1/8/8/PP2B1PP/R4RK1 b - - 0 18,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
36,Bxd5,b7d5,rn3rk1/5p1p/pp3bp1/2pb2B1/8/8/PP2B1PP/R4RK1 w - - 0 19,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
37,Bxf6,g5f6,rn3rk1/5p1p/pp3Bp1/2pb4/8/8/PP2B1PP/R4RK1 b - - 0 19,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
38,Nd7,b8d7,r4rk1/3n1p1p/pp3Bp1/2pb4/8/8/PP2B1PP/R4RK1 w - - 1 20,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
39,Bg5,f6g5,r4rk1/3n1p1p/pp4p1/2pb2B1/8/8/PP2B1PP/R4RK1 b - - 2 20,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
40,Rfe8,f8e8,r3r1k1/3n1p1p/pp4p1/2pb2B1/8/8/PP2B1PP/R4RK1 w - - 3 21,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
41,Bd3,e2d3,r3r1k1/3n1p1p/pp4p1/2pb2B1/8/3B4/PP4PP/R4RK1 b - - 4 21,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
42,Ne5,d7e5,r3r1k1/5p1p/pp4p1/2pbn1B1/8/3B4/PP4PP/R4RK1 w - - 5 22,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
43,Bc2,d3c2,r3r1k1/5p1p/pp4p1/2pbn1B1/8/8/PPB3PP/R4RK1 b - - 6 22,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
44,Re6,e8e6,r5k1/5p1p/pp2r1p1/2pbn1B1/8/8/PPB3PP/R4RK1 w - - 7 23,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
45,Rfd1,f1d1,r5k1/5p1p/pp2r1p1/2pbn1B1/8/8/PPB3PP/R2R2K1 b - - 8 23,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
46,Bc6,d5c6,r5k1/5p1p/ppb1r1p1/2p1n1B1/8/8/PPB3PP/R2R2K1 w - - 9 24,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
47,Rde1,d1e1,r5k1/5p1p/ppb1r1p1/2p1n1B1/8/8/PPB3PP/R3R1K1 b - - 10 24,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
48,Rae8,a8e8,4r1k1/5p1p/ppb1r1p1/2p1n1B1/8/8/PPB3PP/R3R1K1 w - - 11 25,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
49,Ref1,e1f1,4r1k1/5p1p/ppb1r1p1/2p1n1B1/8/8/PPB3PP/R4RK1 b - - 12 25,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
50,Kg7,g8g7,4r3/5pkp/ppb1r1p1/2p1n1B1/8/8/PPB3PP/R4RK1 w - - 13 26,26...Bd5 27. Rc-d1 wants to trap the bishop 27...Bxa2 28. b3 c4
