N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a game from my childhood. I play as black and make many instructive mistakes in the game. I also make some good moves which are worth analysing.

The end is like a problem finish - Find the best move.

I have added a few questions at specific points in the game to challenge the reader to think and discuss.

If anyone leaves behind their comments/queries, I will respond.."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,What else do you think are black's alternatives here?
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,What else do you think are black's alternatives here?
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,What else do you think are black's alternatives here?
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,What else do you think are black's alternatives here?
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,What else do you think are black's alternatives here?
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,What else do you think are black's alternatives here?
8,d6,d7d6,r1bqkbnr/pp2pppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,What else do you think are black's alternatives here?
9,Nc3,b1c3,r1bqkbnr/pp2pppp/2np4/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,What else do you think are black's alternatives here?
10,g6,g7g6,r1bqkbnr/pp2pp1p/2np2p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,What else do you think are black's alternatives here?
