N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Perhaps not the best developing move; a minor piece may have been better.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Perhaps not the best developing move; a minor piece may have been better.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Perhaps not the best developing move; a minor piece may have been better.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Perhaps not the best developing move; a minor piece may have been better.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Perhaps not the best developing move; a minor piece may have been better.
6,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,Perhaps not the best developing move; a minor piece may have been better.
7,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,"? The Queen already guards against the Knight's advance, plus Black has still not developed any pieces other than pawns."
8,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 5,"? The Queen already guards against the Knight's advance, plus Black has still not developed any pieces other than pawns."
9,O-O,e1g1,rnbqkbnr/ppp2pp1/3p3p/8/2B1Pp2/5N2/PPPP2PP/RNBQ1RK1 b kq - 1 5,"Allowing the possibility of Nh5 should the g pawn advance, and putting pressure on the uncastled King."
10,g5,g7g5,rnbqkbnr/ppp2p2/3p3p/6p1/2B1Pp2/5N2/PPPP2PP/RNBQ1RK1 w kq - 0 6,"Allowing the possibility of Nh5 should the g pawn advance, and putting pressure on the uncastled King."
11,Qe1,d1e1,rnbqkbnr/ppp2p2/3p3p/6p1/2B1Pp2/5N2/PPPP2PP/RNB1QRK1 b kq - 1 6,"Allowing the possibility of Nh5 should the g pawn advance, and putting pressure on the uncastled King."
12,Nc6,b8c6,r1bqkbnr/ppp2p2/2np3p/6p1/2B1Pp2/5N2/PPPP2PP/RNB1QRK1 w kq - 2 7,"Gutsy move; the Black King is now isolated from the majority of his own forces, whereas White has pieces ready to attack in the quadrant. Nf6 may have been better, followed by 0-0."
13,d4,d2d4,r1bqkbnr/ppp2p2/2np3p/6p1/2BPPp2/5N2/PPP3PP/RNB1QRK1 b kq - 0 7,"Gutsy move; the Black King is now isolated from the majority of his own forces, whereas White has pieces ready to attack in the quadrant. Nf6 may have been better, followed by 0-0."
14,Bg7,f8g7,r1bqk1nr/ppp2pb1/2np3p/6p1/2BPPp2/5N2/PPP3PP/RNB1QRK1 w kq - 1 8,"Gutsy move; the Black King is now isolated from the majority of his own forces, whereas White has pieces ready to attack in the quadrant. Nf6 may have been better, followed by 0-0."
15,c3,c2c3,r1bqk1nr/ppp2pb1/2np3p/6p1/2BPPp2/2P2N2/PP4PP/RNB1QRK1 b kq - 0 8,"Gutsy move; the Black King is now isolated from the majority of his own forces, whereas White has pieces ready to attack in the quadrant. Nf6 may have been better, followed by 0-0."
16,Qe7,d8e7,r1b1k1nr/ppp1qpb1/2np3p/6p1/2BPPp2/2P2N2/PP4PP/RNB1QRK1 w kq - 1 9,"Gutsy move; the Black King is now isolated from the majority of his own forces, whereas White has pieces ready to attack in the quadrant. Nf6 may have been better, followed by 0-0."
17,b4,b2b4,r1b1k1nr/ppp1qpb1/2np3p/6p1/1PBPPp2/2P2N2/P5PP/RNB1QRK1 b kq - 0 9,"Gutsy move; the Black King is now isolated from the majority of his own forces, whereas White has pieces ready to attack in the quadrant. Nf6 may have been better, followed by 0-0."
18,a6,a7a6,r1b1k1nr/1pp1qpb1/p1np3p/6p1/1PBPPp2/2P2N2/P5PP/RNB1QRK1 w kq - 0 10,"Gutsy move; the Black King is now isolated from the majority of his own forces, whereas White has pieces ready to attack in the quadrant. Nf6 may have been better, followed by 0-0."
