N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,my favorite!
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"the dutch, a dubious move"
3,g3,g2g3,rnbqkbnr/ppppp1pp/8/5p2/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 2,going to protect my king as much as i can!
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 1 3,"! i think this is the best move! now, i can go f4 and extra guard my king! (bg5 so i can go f4 without trapping my dark colored bishop)"
5,Bg2,f1g2,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/6P1/PPP1PPBP/RNBQK1NR b KQkq - 2 3,"! i think this is the best move! now, i can go f4 and extra guard my king! (bg5 so i can go f4 without trapping my dark colored bishop)"
6,e6,e7e6,rnbqkb1r/pppp2pp/4pn2/5p2/3P4/6P1/PPP1PPBP/RNBQK1NR w KQkq - 0 4,"! i think this is the best move! now, i can go f4 and extra guard my king! (bg5 so i can go f4 without trapping my dark colored bishop)"
7,Bg5,c1g5,rnbqkb1r/pppp2pp/4pn2/5pB1/3P4/6P1/PPP1PPBP/RN1QK1NR b KQkq - 1 4,"! i think this is the best move! now, i can go f4 and extra guard my king! (bg5 so i can go f4 without trapping my dark colored bishop)"
8,d5,d7d5,rnbqkb1r/ppp3pp/4pn2/3p1pB1/3P4/6P1/PPP1PPBP/RN1QK1NR w KQkq - 0 5,i think qb6!? is best (attacking b2 and frees his knight from the pin)
9,f4,f2f4,rnbqkb1r/ppp3pp/4pn2/3p1pB1/3P1P2/6P1/PPP1P1BP/RN1QK1NR b KQkq - 0 5,i think qb6!? is best (attacking b2 and frees his knight from the pin)
10,Bd6,f8d6,rnbqk2r/ppp3pp/3bpn2/3p1pB1/3P1P2/6P1/PPP1P1BP/RN1QK1NR w KQkq - 1 6,i think qb6!? is best (attacking b2 and frees his knight from the pin)
11,Nf3,g1f3,rnbqk2r/ppp3pp/3bpn2/3p1pB1/3P1P2/5NP1/PPP1P1BP/RN1QK2R b KQkq - 2 6,i think qb6!? is best (attacking b2 and frees his knight from the pin)
12,O-O,e8g8,rnbq1rk1/ppp3pp/3bpn2/3p1pB1/3P1P2/5NP1/PPP1P1BP/RN1QK2R w KQ - 3 7,i think qb6!? is best (attacking b2 and frees his knight from the pin)
13,O-O,e1g1,rnbq1rk1/ppp3pp/3bpn2/3p1pB1/3P1P2/5NP1/PPP1P1BP/RN1Q1RK1 b - - 4 7,i think qb6!? is best (attacking b2 and frees his knight from the pin)
